# step train_loss_terms
1.060000000000000000e+05 2.770892251646728255e-06 5.555027655645972118e-06 3.798762008955236524e-06 3.367871613590978086e-06 5.529331019715755247e-07 4.391233403566729976e-07 2.167296173638533219e-07 3.622587030349677661e-07 9.879993712047507870e-08 5.752581841989012901e-07
1.070000000000000000e+05 7.826275805200566538e-07 1.018818693410139531e-06 1.098518623621203005e-06 6.262436045290087350e-07 4.362332504115329357e-07 1.223126702143417788e-07 1.090061729769331578e-07 3.598958997486079170e-08 1.012720431958769041e-07 4.147806862420111429e-07
1.080000000000000000e+05 6.223081641110184137e-07 1.024047037390118930e-06 9.916525414155330509e-07 6.663369163106835913e-07 3.699040291849087225e-07 4.659466057432837260e-08 6.144809816532870173e-08 1.453872613410567283e-07 3.852913721402728697e-08 4.298694591398088960e-07
1.090000000000000000e+05 6.927912750143150333e-07 1.228256905960734002e-06 1.019671799440402538e-06 9.637343509893980809e-07 2.538449450639745919e-07 5.458751317632959399e-08 5.348237763769247977e-08 5.658397839169992949e-08 4.062950864636150072e-08 3.964720747262617806e-07
1.100000000000000000e+05 1.923410991366836242e-06 3.809742111116065644e-06 2.731690756263560615e-06 2.670935145943076350e-06 4.531401032181747723e-07 6.385175765899475664e-08 1.020437849774680217e-07 8.169438814320528763e-08 1.084410996554652229e-07 4.053496809319767635e-07
1.110000000000000000e+05 1.790718783922784496e-06 9.811278687266167253e-07 1.575812575538293459e-06 1.151444507740961853e-06 3.464333531155716628e-07 1.793331847466106410e-07 4.558405564125678211e-08 4.485856663904996822e-07 3.406156068308519025e-08 5.827247946399438661e-07
1.120000000000000000e+05 8.758474905334878713e-07 1.808194610930513591e-06 1.247850377694703639e-06 8.933258186516468413e-07 2.892931547648913693e-07 6.655025686086446512e-08 4.137139697490965773e-08 8.729346490099487710e-08 4.938630482342887262e-08 3.838911482034745859e-07
1.130000000000000000e+05 2.795218506435048766e-06 6.453915830206824467e-06 2.914660399255808443e-06 3.103271183135802858e-06 6.734077828696172219e-07 1.228698778277248493e-07 4.144649423665214272e-08 2.101962905953769223e-07 2.297516630278551020e-07 5.507497462531318888e-07
1.140000000000000000e+05 4.419854121806565672e-06 3.603561026466195472e-06 2.884758941945619881e-06 2.409776925560436212e-06 9.612267604097723961e-07 4.720132835700496798e-07 1.308070807226613397e-07 5.427899623100529425e-07 1.878360933460498927e-07 8.363275014744431246e-07
1.150000000000000000e+05 1.033399826155800838e-06 2.497875584595021792e-06 1.477909222558082547e-06 1.489403871346439701e-06 3.077057328937371494e-07 4.447024437581603706e-08 4.129216435444504896e-08 4.902346617541297746e-08 5.896570698382674891e-08 3.993474138042074628e-07
1.160000000000000000e+05 1.322555590377305634e-06 2.139340040230308659e-06 1.246653141606657300e-06 7.948216875774960499e-07 7.090389431141375098e-07 6.026684928883696557e-08 1.434668064348443295e-07 4.742545911540219095e-08 1.561074611799995182e-07 3.936061716558469925e-07
1.170000000000000000e+05 7.302490416805085260e-07 1.476829652347078081e-06 1.240700612470391206e-06 9.010175290313782170e-07 2.529669984596694121e-07 6.495802296058172942e-08 3.690054128924202814e-08 7.207913910178831429e-08 5.696357163742504781e-08 4.078586357536551077e-07
1.180000000000000000e+05 2.282547029608394951e-06 4.419869128469144925e-06 1.544956148791243322e-06 1.405720126967935357e-06 9.366139579469745513e-07 6.977931121809888282e-08 2.491256907433125889e-07 7.651232891703330097e-08 2.771606375517876586e-07 4.491571417020168155e-07
1.190000000000000000e+05 4.559117314784089103e-06 3.053089812965481542e-06 2.667557282620691694e-06 1.980442220883560367e-06 1.601796498107432853e-06 3.332243636577914003e-07 2.025126377702690661e-07 1.219317198319913587e-07 2.319836909236983047e-07 6.788139899072120897e-07
1.200000000000000000e+05 3.260171524743782356e-06 4.756886482937261462e-06 2.885889216486248188e-06 2.603842631287989207e-06 2.099491439366829582e-06 1.115366572435050330e-07 3.301512094822101062e-07 1.825138951971894130e-06 6.106158139118633699e-07 1.043746010509494226e-06
1.210000000000000000e+05 4.762341632158495486e-06 3.194776127202203497e-06 3.246464757467037998e-06 2.788586698443396017e-06 5.761905299550562631e-07 5.460129841594607569e-07 3.435861017919705773e-08 1.330581994807289448e-06 5.582283790772635257e-08 9.417839805792027619e-07
1.220000000000000000e+05 1.318715362685907166e-06 1.865645458565268200e-06 1.685265374362643342e-06 1.461665078750229441e-06 3.337356986321537988e-07 4.614537374436622486e-08 5.330870678221799608e-08 1.178425605985466973e-07 6.954833509098534705e-08 3.983041381161456229e-07
1.230000000000000000e+05 2.724587375269038603e-06 4.586620434565702453e-06 3.063603799091652036e-06 2.595364094304386526e-06 2.784837079161661677e-06 4.890980775940079184e-08 5.364548201214347500e-07 1.105482851926353760e-06 6.172016355776577257e-07 7.771245691401418298e-07
1.240000000000000000e+05 1.471577661504852585e-06 3.154420937789836898e-06 2.324853539903415367e-06 2.179192733819945715e-06 4.330217677761538653e-07 1.254284853757781093e-07 1.028915832534949004e-07 3.628056788329558913e-08 8.379603855246386956e-08 3.750287191905954387e-07
1.250000000000000000e+05 5.654223400597402360e-07 6.182304446156194899e-07 7.857898935981211253e-07 4.394167660848324886e-07 3.051853525448677829e-07 4.725723101728362963e-08 6.032598776073427871e-08 6.810842023696750402e-08 6.827580989465786843e-08 3.664097789624065626e-07
1.260000000000000000e+05 4.470603585104981903e-07 4.966490791957767215e-07 7.723770067968871444e-07 3.977951905653753784e-07 1.883102385136226076e-07 6.874935110090518720e-08 3.687257432716251060e-08 6.472280489333570586e-08 2.909535545825292502e-08 3.567090800515870797e-07
1.270000000000000000e+05 2.208640125900274143e-06 4.357194484327919781e-06 3.685516958285006694e-06 2.947747816506307572e-06 3.836615860564052127e-07 1.979722128453431651e-07 1.304069883190095425e-07 2.838876866917416919e-07 8.673153217841900187e-08 4.797742576556629501e-07
1.280000000000000000e+05 8.747468314140860457e-07 1.615345581740257330e-06 1.240947085534571670e-06 1.300493636335886549e-06 2.907327996126696235e-07 1.036039734003679769e-07 4.907525408270885237e-08 6.570245147941022879e-08 6.350832393309246982e-08 3.743798231425898848e-07
1.290000000000000000e+05 1.161112322733970359e-06 2.096725893352413550e-06 1.301530119235394523e-06 1.095002971851499751e-06 3.547578444340615533e-07 4.164864009226221242e-08 4.167592493331540027e-08 9.427373726111909491e-08 1.043446360426969477e-07 3.976211928602424450e-07
1.300000000000000000e+05 6.575534712283115368e-07 1.284300083170819562e-06 8.940262432588497177e-07 6.836806392129801679e-07 2.999782111601234647e-07 6.061660684508751729e-08 5.037557571085926611e-08 4.420493837642425206e-08 4.898530647778898128e-08 3.306266194158524740e-07
1.310000000000000000e+05 2.460523546687909402e-06 3.339938530189101584e-06 2.345731672903639264e-06 2.228891844424651936e-06 3.736629139439173741e-07 5.011638748442237556e-08 6.606027369571165764e-08 3.280572684616345214e-07 4.891325389166922832e-08 4.508701181293872651e-07
1.320000000000000000e+05 8.301199727611674462e-07 1.239508947037393227e-06 1.101626480703998823e-06 9.723836456032586284e-07 2.315830585075673298e-07 8.583215560520329745e-08 4.510050644057628233e-08 1.525314559103208012e-07 4.071228687507755239e-08 3.834753385945077753e-07
1.330000000000000000e+05 2.496070010238327086e-06 5.965470791124971583e-06 3.223535259166965261e-06 3.678964048958732747e-06 6.850763725196884479e-07 1.936215596742840717e-07 6.530580520802686806e-08 2.446022051572072087e-07 2.122552018590795342e-07 4.627863745554350317e-07
1.340000000000000000e+05 4.229978912917431444e-06 6.370321898430120200e-06 1.854570768955454696e-06 8.610472264081181493e-07 6.215244411578169093e-06 1.092597585738985799e-07 1.157576889454503544e-06 1.534380658085865434e-06 1.083989104699867312e-06 1.037236756928905379e-06
1.350000000000000000e+05 3.691401616379152983e-06 5.513240466825664043e-06 2.999118123625521548e-06 2.881200771298608743e-06 7.192286943791259546e-07 3.139366242521646200e-07 7.473323648810037412e-08 7.054567277009482495e-07 2.034432498021487845e-07 7.603715630466467701e-07
1.360000000000000000e+05 1.353670768367010169e-06 3.896328507835278288e-06 9.246849117516831029e-07 1.584132746756949928e-06 7.091089173627551645e-07 2.320378911235820851e-07 1.039061672258867475e-07 8.718766366655472666e-07 1.115823309305596922e-07 6.278386877056618687e-07
1.370000000000000000e+05 1.011727931654604618e-06 2.018646910073584877e-06 1.521487888567207847e-06 1.510723336650698911e-06 3.038535396626684815e-07 2.590901715393556515e-07 4.898471317460462160e-08 7.289937116183864418e-07 3.438618279005822842e-08 5.347138198885659222e-07
1.380000000000000000e+05 1.375442820972239133e-06 1.504832198406802490e-06 1.157856672762136441e-06 1.004199816634354647e-06 1.403573151037562639e-06 2.089357593604290741e-07 1.914220604248839663e-07 1.830012593018182088e-06 2.193193608945875894e-07 8.300722242893243674e-07
1.390000000000000000e+05 4.859181217398145236e-07 5.859000680175086018e-07 6.773909717594506219e-07 4.156280510869692080e-07 2.010916801964413025e-07 5.352748289055853093e-08 6.461407764390969533e-08 6.857779766278326861e-08 5.914163381248727092e-08 3.786296076668804744e-07
1.400000000000000000e+05 4.665382675739238039e-07 6.759710231563076377e-07 6.714106461913615931e-07 3.873491607464529807e-07 2.546761379562667571e-07 6.780287975516330334e-08 4.751937865421496099e-08 3.196582554210181115e-08 4.907999340275637223e-08 3.212517185602337122e-07
1.410000000000000000e+05 3.580318434615037404e-06 2.183500100727542304e-06 2.190396799051086418e-06 2.063175543298712000e-06 7.657656624360242859e-07 1.630307338018610608e-07 8.038745846761230496e-08 1.277590399695327505e-06 7.403672697137153591e-08 6.786906396882841364e-07
1.420000000000000000e+05 6.822674549766816199e-07 1.875927068795135710e-06 1.020673607854405418e-06 8.187680009541509207e-07 3.536639496815041639e-07 8.771383619432526757e-08 6.725016277187023661e-08 4.377612583539303159e-08 3.803480197461794887e-08 3.533825179147243034e-07
1.430000000000000000e+05 1.924800926644820720e-06 3.036366933883982711e-06 2.151460648747161031e-06 2.114349172188667580e-06 4.914905957775772549e-07 3.792182212691841414e-07 1.075316049536922947e-07 3.245161508402816253e-07 1.139286283091678342e-07 5.138664391779457219e-07
1.440000000000000000e+05 8.612157216703053564e-06 5.531384886126033962e-06 4.700326826423406601e-06 5.148763648321619257e-06 1.360641590508748777e-06 1.365227831229276489e-06 1.590030223042049329e-07 2.062893372567486949e-06 2.039022888311592396e-07 1.512910444034787361e-06
1.450000000000000000e+05 1.871035806289000902e-06 1.543621579003229272e-06 1.249227238986350130e-06 8.662764798827993218e-07 4.212256214941589860e-07 4.248575891097061685e-08 5.667893887562058808e-08 4.046066592877650692e-08 4.179414858640484454e-08 3.611561965044529643e-07
1.460000000000000000e+05 4.371668183011934161e-06 3.895981080859201029e-06 3.372998435224872082e-06 3.521181952237384394e-06 1.610077674740750808e-06 7.860402888582029846e-07 2.278040938108460978e-07 4.987568331671354827e-07 4.687792056756734382e-07 7.659961624995048624e-07
1.470000000000000000e+05 4.837444294025772251e-07 6.529811571454047225e-07 6.722183911733736750e-07 4.913558768748771399e-07 1.689789428382937331e-07 4.635379724504673504e-08 3.747280885590953403e-08 3.044601726287510246e-08 2.611451499490158312e-08 3.074648873280239059e-07
1.480000000000000000e+05 4.795285235559276771e-07 4.716382306924060686e-07 6.500766289718740154e-07 3.439489546508411877e-07 2.483306218437064672e-07 4.225032768090386526e-08 4.675903753081911418e-08 3.276361226767221524e-08 3.561476447089262365e-08 3.155067531679378590e-07
1.490000000000000000e+05 9.937999720932566561e-07 1.691000420578347985e-06 1.551412651679129340e-06 9.939568599293124862e-07 7.896978218013828155e-07 4.970588207697801408e-08 1.281791526253073243e-07 1.475942212891823146e-07 1.379920178123938967e-07 3.830916455171973212e-07
1.500000000000000000e+05 2.259775101265404373e-06 9.820299737839377485e-07 1.565712636875105090e-06 1.391023374708311167e-06 3.895584654856065754e-07 3.995749580099072773e-07 4.132062869643959857e-08 7.039480465209635440e-07 5.103544609141863475e-08 6.147811291157267988e-07
