# step train_loss_terms
1.060000000000000000e+05 8.691254720361030195e-07 1.024732796395255718e-06 1.413351242263161112e-06 5.025111136092164088e-07 2.741842024533980293e-07 2.540695120956115716e-08 7.482177721840344020e-08 2.980231528226795490e-08 1.548091290715092327e-06 1.707841693132650107e-05
1.070000000000000000e+05 1.755823404891998507e-06 5.120275545777985826e-06 2.206404360549640842e-06 8.337167400895850733e-07 5.738044706049549859e-07 5.537528480203945946e-08 2.010572899280305137e-07 2.103420726484728220e-08 5.178015953788417391e-07 1.851760134741198272e-05
1.080000000000000000e+05 4.845411240239627659e-06 5.763874924014089629e-06 4.044809884362621233e-06 2.590318899819976650e-06 5.554344966185453814e-07 3.862488995309831807e-07 1.574399703940798645e-07 3.519444931043835822e-07 2.700955974432872608e-06 1.631050690775737166e-05
1.090000000000000000e+05 1.291008857151609845e-06 2.155853962904075161e-06 1.718491830615676008e-06 9.315130569120810833e-07 9.161425396086997353e-07 1.477347950640250929e-07 8.963215947233038605e-08 9.538076994886068860e-08 2.195464730903040618e-06 1.648275065235793591e-05
1.100000000000000000e+05 2.641004584802431054e-06 4.090263701073126867e-06 2.250035322504118085e-06 8.507171287419623695e-07 1.474261125622433610e-06 2.972772783493837778e-08 5.395070346025931940e-08 5.884531901756417938e-07 1.291341391151945572e-06 1.718693965813145041e-05
1.110000000000000000e+05 2.647733253979822621e-06 2.466436626491486095e-06 2.475254177625174634e-06 1.462610271119046956e-06 4.943095177623035852e-07 7.297060022892765119e-08 4.754905447157398157e-08 3.682889655465260148e-07 9.367247457703342661e-07 1.737308593874331564e-05
1.120000000000000000e+05 1.173736563941929489e-06 1.325481434832909144e-06 1.438040726498002186e-06 6.027665335750498343e-07 2.948779354028374655e-07 4.244013140919378202e-08 7.040405591851595091e-08 1.827881277449705522e-07 1.438498770767182577e-06 1.675028215686324984e-05
1.130000000000000000e+05 1.327889549429528415e-05 7.989430741872638464e-06 9.342270459455903620e-06 7.610964075865922496e-06 9.664631761552300304e-07 1.125795165535237174e-06 8.419877417509269435e-07 2.057315668935189024e-06 7.006808118603657931e-06 1.550490560475736856e-05
1.140000000000000000e+05 1.841120933931961190e-06 2.363506837355089374e-06 1.540541916256188415e-06 9.942704082277487032e-07 4.022646749035629909e-07 2.969257195672980743e-07 6.492316373396533891e-08 6.275705288771860069e-08 1.799797814783232752e-06 1.651638012845069170e-05
1.150000000000000000e+05 1.127528958022594452e-05 3.446863274803035893e-06 5.205596153246005997e-06 3.902720436599338427e-06 2.329510380150168203e-06 6.346285630343118100e-08 5.396141133928722411e-08 2.783799573080614209e-06 9.150792266154894605e-07 1.841773701016791165e-05
1.160000000000000000e+05 2.404718998150201514e-06 1.466484172851778567e-05 9.016703188535757363e-06 7.724430361122358590e-06 6.796954039600677788e-07 5.287099824613505916e-08 1.682851689110975713e-07 7.947458016133168712e-07 1.643712721488554962e-06 1.669194898568093777e-05
1.170000000000000000e+05 3.617567244873498566e-06 2.379285433562472463e-06 2.906753707065945491e-06 1.209338961416506208e-06 5.524522634914319497e-07 1.121253845326464216e-07 1.021917483967627049e-07 4.907670003717612417e-08 1.765599108694004826e-06 1.635369699215516448e-05
1.180000000000000000e+05 1.332234774054086301e-06 1.434896148566622287e-06 1.476509396525216289e-06 7.039284355414565653e-07 5.759318923992395867e-07 3.115037472412041097e-08 6.529713658665059484e-08 5.990640943309699651e-07 6.617113967877230607e-07 1.764272201398853213e-05
1.190000000000000000e+05 1.009276502372813411e-06 7.651528903807047755e-07 1.156655002887418959e-06 3.947179436636361061e-07 2.968324110952380579e-07 3.260367975599365309e-08 4.803986897172762838e-08 5.199450114901082998e-08 1.117924057325581089e-06 1.674805207585450262e-05
1.200000000000000000e+05 9.708825018606148660e-06 7.090932740538846701e-06 9.403735930391121656e-06 7.831361472199205309e-06 2.204718839493580163e-06 5.209031996855628677e-07 1.031813781082746573e-06 5.262512331682955846e-06 7.604158327012555674e-06 1.574382258695550263e-05
1.210000000000000000e+05 9.077032814275298733e-07 3.423911493882769719e-06 2.461629037497914396e-06 1.472305370953108650e-06 2.133356531430763425e-07 3.169284212845013826e-08 1.299861764891829807e-07 3.120649694210442249e-08 1.431677105756534729e-06 1.627890014788135886e-05
1.220000000000000000e+05 2.732313305386924185e-06 2.777121380859171040e-06 3.070554839723627083e-06 2.283340791109367274e-06 8.024312023735546973e-07 4.952016183779051062e-07 4.134119180321249587e-08 1.298861604936973890e-07 2.001834445763961412e-06 1.606503974471706897e-05
1.230000000000000000e+05 6.859105724288383499e-06 9.479525033384561539e-06 5.650314960803370923e-06 5.172872988623566926e-06 2.759339167823782191e-06 8.828385489323409274e-08 1.457775198332456057e-07 3.837900749203981832e-06 2.408603734238567995e-07 1.996248647628817707e-05
1.240000000000000000e+05 7.051835837046382949e-06 1.416025679645827040e-05 9.958481314242817461e-06 7.755529622954782099e-06 6.988561267462500837e-07 1.433533043382340111e-06 4.050808755096113600e-08 4.487719991175254108e-07 2.203172329018343589e-07 1.867476566985715181e-05
1.250000000000000000e+05 2.795558202706160955e-06 5.611761480395216495e-06 4.152975179749773815e-06 3.034435167137417011e-06 2.667513285814493429e-07 2.909037633003208612e-08 8.481807611815384007e-08 6.588516043848358095e-08 1.110482003241486382e-06 1.647061071707867086e-05
1.260000000000000000e+05 4.528417775873094797e-06 7.461531367880525067e-06 1.215371298712852877e-06 7.984966146068472881e-07 1.515557187303784303e-06 3.573075844087725272e-07 7.352736730581455049e-08 1.868730464593681972e-06 6.665221690127509646e-07 1.717369741527363658e-05
1.270000000000000000e+05 5.393384981289273128e-06 3.176932068527094088e-06 2.819849669322138652e-06 2.569560592746711336e-06 7.875744927332561929e-07 1.639513129703118466e-07 2.464283568315295270e-07 4.232779247104190290e-07 3.487471929020102834e-07 1.783888910722453147e-05
1.280000000000000000e+05 6.511182618851307780e-06 5.723285084968665615e-06 5.527272605831967667e-06 4.112169335712678730e-06 8.808460734144318849e-07 6.220597583705966827e-07 4.669434190418542130e-07 9.591113894202862866e-07 3.590769438233110122e-06 1.532609712739940733e-05
1.290000000000000000e+05 1.565325078445312101e-06 2.718562882364494726e-06 1.053344703905167989e-06 4.814218073079246096e-07 5.928363293605798390e-07 2.151655387194750801e-08 9.241377796342931106e-08 1.482172820033156313e-07 7.451616852449660655e-07 1.674019767960999161e-05
1.300000000000000000e+05 8.255954639935225714e-07 1.451531375096237753e-06 1.514795030743698590e-06 7.507243822146847378e-07 2.291132830123387976e-07 3.054238106869888725e-08 4.566197375766023470e-08 1.302170886674502981e-07 6.653203854511957616e-07 1.682125366642139852e-05
1.310000000000000000e+05 9.502125976723618805e-06 1.004047862807055935e-05 3.482033207546919584e-06 4.173207344138063490e-06 2.271407538501080126e-06 6.270277452813388663e-08 4.749359447941969847e-07 2.319060968147823587e-06 2.133964244421804324e-06 1.640294431126676500e-05
1.320000000000000000e+05 1.101857947105600033e-06 8.391240839955571573e-07 1.217936869579716586e-06 4.689158004111959599e-07 2.486295613834954565e-07 2.729342973850634735e-08 5.054958052141955704e-08 3.508950641162300599e-08 7.675930078221426811e-07 1.668718505243305117e-05
1.330000000000000000e+05 2.974566314151161350e-06 3.995112820120994002e-06 2.669198465810040943e-06 2.230375230283243582e-06 7.997184638952603564e-07 4.827642285931688093e-08 5.264521618641992973e-08 1.221994693878514227e-06 6.509157515210972633e-07 1.726272967061959207e-05
1.340000000000000000e+05 4.696782525570597500e-06 9.831283932726364583e-06 4.370783699414459988e-06 3.459500703684170730e-06 8.671013347338885069e-07 4.310731185341865057e-07 2.689764357910462422e-07 1.720138556038364186e-07 1.566099626870709471e-06 1.577005605213344097e-05
1.350000000000000000e+05 9.458327667744015343e-07 1.495850028732093051e-06 1.526343339719460346e-06 6.997045716161665041e-07 2.109740506739399279e-07 3.009670379583440081e-08 5.857979346046704450e-08 5.034342365206612158e-08 7.663206815777812153e-07 1.646342934691347182e-05
1.360000000000000000e+05 1.092382444767281413e-05 1.295926540478831157e-05 6.901013421156676486e-06 6.990579549892572686e-06 2.799077037707320414e-06 4.096378631857078290e-07 1.261765874005504884e-07 3.017636117874644697e-06 5.295419782669341657e-07 1.832240741350688040e-05
1.370000000000000000e+05 1.721726766845677048e-05 2.749090299403178506e-06 8.874340892361942679e-06 5.944275017100153491e-06 1.987203177122864872e-06 4.240587259118910879e-07 7.640492327709580422e-08 1.983654101422871463e-06 1.184969733003526926e-06 1.676620559010189027e-05
1.380000000000000000e+05 5.247790682005870622e-07 5.430041483123204671e-07 9.361310162603331264e-07 2.711216211537248455e-07 1.381319947313386365e-07 1.591620168994722917e-08 3.906847823031966982e-08 2.782466168582686805e-08 1.041425662151596043e-06 1.598981725692283362e-05
1.390000000000000000e+05 3.181196689183707349e-06 4.076299774169456214e-06 2.158771849281038158e-06 1.230036446031590458e-06 4.456116471374116372e-07 1.022483857582301425e-07 5.146774242348328698e-07 3.139999193990661297e-07 2.974651579279452562e-06 1.470665301894769073e-05
1.400000000000000000e+05 7.431564199578133412e-07 1.845770725594775286e-06 1.410608206242613960e-06 5.663433739755419083e-07 1.962341116268362384e-07 4.231327110915117373e-08 9.285750479648413602e-08 5.044601891768252244e-08 1.664989667915506288e-06 1.533833165012765676e-05
1.410000000000000000e+05 1.314336145696870517e-06 8.951091672315669712e-07 1.353116545033117291e-06 5.559411988542706240e-07 3.330749507313157665e-07 2.380387975620124053e-08 1.151559914092104009e-07 4.936033519697957672e-07 1.406723981745017227e-06 1.570556378283072263e-05
1.420000000000000000e+05 2.588599272712599486e-06 1.978844238692545332e-06 1.836639853536325973e-06 9.501569593339809217e-07 3.121123484106647084e-07 1.247726970632356824e-07 4.674293663242679031e-08 2.180215474822944088e-08 1.091791091312188655e-06 1.583426274009980261e-05
1.430000000000000000e+05 6.383750587701797485e-06 5.598719781119143590e-06 3.082491048189694993e-06 1.696121103123005014e-06 1.584703682055987883e-06 4.115831941930991889e-08 4.772601513991503452e-08 1.871934159680677112e-06 1.116981593440868892e-06 1.652345781621988863e-05
1.440000000000000000e+05 3.777216306843911298e-06 7.124017884052591398e-06 1.653678509683231823e-06 1.632916564631159417e-06 1.402578504894336220e-06 2.896847561828508333e-08 8.257142525280869449e-08 1.493835156907152850e-06 8.317177275785070378e-07 1.656082531553693116e-05
1.450000000000000000e+05 5.615337954623100813e-07 5.546261832023446914e-07 9.268455869460012764e-07 2.831025653904362116e-07 1.419873427721540793e-07 2.317619873792864382e-08 4.293933031362939801e-08 3.074189436347296578e-08 1.084782866200839635e-06 1.578396586410235614e-05
1.460000000000000000e+05 1.720809268590528518e-05 2.261294685013126582e-05 1.075611180567648262e-05 1.294556568609550595e-05 4.472672117117326707e-06 5.208233844200549356e-08 9.453292193484230665e-08 7.694156920479144901e-06 2.417380642327771056e-07 1.997683284571394324e-05
1.470000000000000000e+05 2.153596142306923866e-06 1.045787485054461285e-06 1.512561311756144278e-06 6.839502475486369804e-07 3.358838966960320249e-07 2.472425535415823106e-07 4.887235860451255576e-08 1.982675534861755295e-08 8.718046728972694837e-07 1.590775900695007294e-05
1.480000000000000000e+05 5.911310836381744593e-07 1.116462158279318828e-06 1.197639221572899260e-06 4.757979183978022775e-07 1.743272690646335832e-07 1.794109927288900508e-08 4.547181475800243788e-08 5.280863746293107397e-08 8.403300171266891994e-07 1.588685518072452396e-05
1.490000000000000000e+05 3.948039648093981668e-06 1.834261979638540652e-06 1.804912812986003701e-06 7.579117209388641641e-07 9.016226840685703792e-07 6.289640737122681458e-07 1.432858596217556624e-07 1.614667297644700739e-07 1.244686359314073343e-06 1.543365578982047737e-05
1.500000000000000000e+05 6.824250249337637797e-07 5.184326710150344297e-07 9.593508139005280100e-07 3.128703269794641528e-07 1.482030285160362837e-07 1.421244100185958814e-08 4.563635158660872548e-08 2.304465951397105528e-08 1.020366539705719333e-06 1.561726094223558903e-05
