# step train_loss_terms
1.060000000000000000e+05 2.788709252854459919e-06 5.184042311157099903e-05 8.696615623193792999e-06 1.170411906059598550e-05 1.571644679643213749e-05 3.220604867237852886e-07 2.573502513314451789e-07 2.874532810892560519e-06 3.562716415217437316e-07 1.071658607543213293e-05
1.070000000000000000e+05 3.340156126796500757e-06 1.124191112467087805e-05 4.767804966832045466e-06 7.408295005006948486e-06 3.005218786711338907e-06 4.275360083738632966e-07 4.727838529561267933e-07 5.393875213144383451e-08 8.365453822989366017e-07 9.647518709243740886e-06
1.080000000000000000e+05 1.926385721162660047e-06 1.258663633052492514e-05 9.572330554874497466e-07 7.927590104372939095e-07 1.214633016388688702e-06 2.762099704511911114e-08 3.133445147796010133e-08 1.478562978718400700e-07 5.563320542023575399e-07 9.685549230198375881e-06
1.090000000000000000e+05 1.296359414482139982e-06 7.817383448127657175e-06 4.373530941848002840e-07 3.611835950323438738e-07 9.653501820139354095e-07 1.452248632460850786e-08 1.946582095513349486e-08 5.641200573336391244e-08 5.510606229108816478e-07 9.768527888809330761e-06
1.100000000000000000e+05 3.967033080698456615e-06 3.029308390978258103e-05 1.477962177887093276e-05 2.375984695390798151e-05 1.196773496303649154e-06 3.303927940123685403e-07 3.558446621809707722e-07 8.819218919597915374e-07 8.147578967054869281e-08 1.112106838263571262e-05
1.110000000000000000e+05 1.814914412534562871e-06 8.847850040183402598e-06 6.062261377337563317e-07 1.240745064023940358e-06 1.031520355354587082e-06 3.676447235534396896e-08 6.181124945214833133e-08 4.280721910276952258e-08 5.084025360702071339e-07 9.710142876429017633e-06
1.120000000000000000e+05 1.095640072890091687e-06 8.237369911512359977e-06 7.124411354197945911e-07 1.174243720925005618e-06 1.371347025269642472e-06 9.180926241469933302e-09 3.376720059122817474e-08 2.180005935770168435e-07 8.185856472664454486e-07 9.383397809870075434e-06
1.130000000000000000e+05 3.353200099809328094e-06 1.255031111213611439e-05 6.204275905474787578e-06 6.782243417546851560e-06 1.241595873580081388e-05 1.593717456671583932e-06 2.160757333058427321e-07 2.263679590441824985e-07 1.812338723539141938e-06 9.308338121627457440e-06
1.140000000000000000e+05 2.603482789709232748e-05 2.484067226760089397e-05 2.170045263483189046e-05 2.710562330321408808e-05 5.578921445703599602e-06 3.762014841868221993e-07 2.560812788487965008e-07 5.995517682322315522e-08 3.699582578065019334e-07 1.133145360654452816e-05
1.150000000000000000e+05 1.133746195591811556e-06 8.034640814003068954e-06 5.925012374063953757e-07 5.505231683855527081e-07 8.476319521832920145e-07 1.766793289448287396e-08 2.608974902784666483e-08 5.789729939920107427e-08 9.486238923273049295e-07 9.198507541441358626e-06
1.160000000000000000e+05 9.873050430542207323e-07 6.660234703304013237e-06 7.081811759235279169e-07 7.682606906200817320e-07 8.165726512743276544e-07 1.428410723036677155e-08 4.546060594634582230e-08 6.724276602199097397e-08 1.571889782780999667e-07 1.004997557174647227e-05
1.170000000000000000e+05 1.162070248028612696e-06 8.444121704087592661e-06 1.651838488214707468e-06 2.196246668972889893e-06 3.154598744004033506e-06 1.259850801460515868e-08 6.269343799658599892e-08 7.048531074360653292e-07 1.227702682626841124e-06 9.071704880625475198e-06
1.180000000000000000e+05 1.652982427913229913e-05 2.605435292934998870e-05 3.402307129363180138e-06 4.422540314408252016e-06 3.935559107048902661e-06 3.112321422804598114e-08 5.240336875544926443e-08 5.081580525256867986e-07 9.519495591803206480e-08 1.064057505573146045e-05
1.190000000000000000e+05 3.810003136095474474e-06 2.087309803755488247e-05 5.279218839859822765e-06 7.875591109041124582e-06 1.553908873574982863e-06 3.985091368008397694e-08 3.072806578074960271e-07 7.098290666363027412e-07 6.540677759403479286e-07 9.511046300758607686e-06
1.200000000000000000e+05 9.902820465867989697e-07 8.143069862853735685e-06 6.006480361975263804e-07 7.796104455337626860e-07 1.576289037075184751e-06 1.647788394620874897e-08 1.363119253028344247e-07 2.078432714824884897e-07 1.552116799530267599e-07 1.000396332528907806e-05
1.210000000000000000e+05 1.089252918973215856e-06 8.043834895943291485e-06 1.204887553285516333e-06 1.720378463687666226e-06 8.973414651336497627e-07 5.439186523403805040e-08 1.788136927416417166e-07 1.261464888102636905e-07 3.293913835022976855e-07 9.751032848726026714e-06
1.220000000000000000e+05 4.124203769606538117e-06 1.059220358001766726e-05 1.934293777594575658e-06 1.709882099021342583e-06 8.062346751103177667e-06 1.984980428915150696e-07 2.583475406936486252e-07 1.023308414005441591e-06 9.295901577388576698e-07 9.323944141215179116e-06
1.230000000000000000e+05 9.914309657688136213e-07 5.372824489313643426e-06 5.397724862632458098e-07 5.312678581503860187e-07 7.782012971802032553e-07 2.594742909423075616e-08 1.218545264691783814e-08 6.068078306498136953e-08 6.311518063739640638e-07 9.198351108352653682e-06
1.240000000000000000e+05 2.153654577341512777e-06 1.694405909802298993e-05 7.419036478495399933e-07 2.460052428432391025e-06 4.229217665852047503e-06 5.779258671623210830e-08 6.517588531096407678e-07 3.788457547670986969e-07 2.565096110629383475e-06 8.582433110859710723e-06
1.250000000000000000e+05 2.005084979828097858e-06 5.177389994059922174e-06 7.594528028675995301e-07 1.463516582589363679e-06 7.484990760531218257e-07 2.734214454847005982e-08 6.376377115202558343e-08 9.375953879953158321e-08 5.699319558516435791e-07 9.237582162313628942e-06
1.260000000000000000e+05 2.678785222087753937e-06 7.233379619719926268e-06 4.214037744532106444e-06 6.344486791931558400e-06 1.602415409251989331e-06 6.834934396238168119e-08 5.492019568009709474e-07 5.541352621207806806e-08 7.053820354485651478e-07 9.172039426630362868e-06
1.270000000000000000e+05 7.444003813361632638e-07 3.681570888147689402e-06 3.310248359866818646e-07 2.695219905035628472e-07 6.234771490198909305e-07 1.291264517533363687e-08 1.112509107059622693e-08 5.272697123359648685e-08 5.019346076551300939e-07 9.267640052712522447e-06
1.280000000000000000e+05 1.570463155076140538e-06 1.096409869205672294e-05 1.609771970834117383e-06 1.361150339107553009e-06 1.894184492812200915e-06 7.416686287342599826e-08 4.391972652229014784e-08 2.651465820235898718e-07 2.009250295031961286e-07 9.610011147742625326e-06
1.290000000000000000e+05 1.629609187148162164e-06 8.062799679464660585e-06 4.450354026630520821e-06 6.987675533309811726e-06 1.332464648839959409e-06 3.045622065656061750e-08 1.258712671869943733e-07 4.485345641569438158e-07 1.271094106414238922e-06 8.718891876924317330e-06
1.300000000000000000e+05 5.435862476588226855e-06 5.606553713732864708e-06 2.326059984625317156e-06 2.795021828205790371e-06 1.051951699082565028e-06 4.335916159448061080e-08 4.298122746604349231e-08 1.741923796316768858e-07 1.565392381053243298e-06 8.516724847140721977e-06
1.310000000000000000e+05 1.725204469948948827e-06 5.387470082496292889e-06 3.058704578506876715e-06 4.630006515071727335e-06 1.809006562325521372e-06 4.198177450120965659e-08 1.644059750560700195e-07 1.790556325431680307e-07 7.473032042071281467e-07 8.974984666565433145e-06
1.320000000000000000e+05 3.188234813933377154e-06 2.159341602236963809e-05 2.042919732048176229e-05 1.107053230953169987e-05 3.844077582471072674e-06 8.455479587610170711e-07 2.893511350521293934e-07 1.490768113399099093e-06 8.133299161272589117e-06 8.231162610172759742e-06
1.330000000000000000e+05 9.061247965291840956e-07 3.292585006420267746e-06 5.287628823680279311e-07 8.536160294170258567e-07 6.326392849587136880e-07 2.204882143530539906e-08 5.480686837699977332e-08 4.686157240030297544e-08 4.442908903001807630e-07 9.115721695707179606e-06
1.340000000000000000e+05 2.127643938365508802e-06 2.115925417456310242e-05 6.108886282163439319e-06 8.910231372283305973e-06 1.607729359420773108e-06 1.841420704806751019e-08 5.301283749759022612e-07 6.059455586182593834e-07 4.270808062756259460e-07 9.363824574393220246e-06
1.350000000000000000e+05 8.924798748921602964e-07 2.924891532529727556e-06 4.137688449645793298e-07 4.695369000273785787e-07 6.902749305481847841e-07 2.070351357019717398e-08 1.069234922823625311e-08 6.659858087232350954e-08 5.236360038907150738e-07 8.920648724597413093e-06
1.360000000000000000e+05 5.609393156191799790e-06 1.768664878909476101e-05 1.629959569982020184e-06 4.645171429729089141e-06 1.731495785861625336e-06 3.418606553395875380e-08 4.513893969715354615e-08 2.863730799163022311e-07 2.608237537060631439e-07 9.296383723267354071e-06
1.370000000000000000e+05 6.196279400683124550e-07 2.347791223655804060e-06 3.026127046723559033e-07 2.683493960375926690e-07 5.699181997442792635e-07 1.457432752260956477e-08 7.822182901406904421e-09 4.762649297163079609e-08 4.891358003078494221e-07 9.051106644619721919e-06
1.380000000000000000e+05 1.919155920404591598e-06 3.301786819065455347e-06 8.959678439168783370e-07 1.133089881477644667e-06 1.434317027815268375e-06 2.270236443280282401e-08 2.410108663752907887e-07 1.791883050827891566e-07 1.066376285052683670e-07 9.601795682101510465e-06
1.390000000000000000e+05 1.035912532643123996e-06 4.602715762302977964e-06 1.989875727304024622e-06 3.080981514358427376e-06 2.236979526060167700e-06 2.447675306882501900e-08 5.324649805515946355e-07 3.456599699802609393e-07 1.949802879153139656e-07 9.525367204332724214e-06
1.400000000000000000e+05 3.357063906150870025e-05 1.865558624558616430e-05 1.358704776066588238e-05 1.473330394219374284e-05 4.918528247799258679e-06 2.552222895246814005e-07 1.675451130722649395e-06 1.479458546782552730e-06 2.835309942383901216e-06 1.439131483493838459e-05
1.410000000000000000e+05 3.178046881657792255e-06 2.344692347833188251e-06 6.504948260044329800e-07 4.845081207349721808e-07 2.519547479096218012e-06 5.680285752873714955e-08 1.205733752840387751e-07 3.483591513031569775e-07 1.779520317768401583e-07 9.392761967319529504e-06
1.420000000000000000e+05 1.588793566043023020e-06 9.357368981000036001e-06 1.376681325382378418e-06 1.381696506541629788e-06 1.038668983710522298e-06 5.939235236951390107e-08 2.216019190370843717e-08 1.393323714182770345e-07 8.308301175929955207e-07 8.560534297430422157e-06
1.430000000000000000e+05 8.214388458327448461e-07 7.952450687298551202e-06 1.232288923347368836e-06 1.735111368361685891e-06 8.564178415326750837e-07 1.693822326842564507e-08 4.051827033890731400e-07 4.711685974712054303e-08 1.299612904404057190e-06 8.401029845117591321e-06
1.440000000000000000e+05 1.246899955731350929e-06 3.751221129277837463e-06 5.818816930514003616e-07 9.016627586788672488e-07 7.700697892687458079e-07 1.950642669612534519e-08 7.312836203254846623e-08 8.893449177094225888e-08 3.483750674604380038e-07 8.959648766904138029e-06
1.450000000000000000e+05 2.973471964651253074e-06 3.299729996797395870e-06 2.313754066562978551e-06 3.491051529636024497e-06 6.285156359808752313e-07 4.290492938707757276e-08 6.405354469052326749e-08 3.757583044716739096e-08 2.110909207431177492e-07 9.044064427143894136e-06
1.460000000000000000e+05 1.887384087240207009e-06 5.736860657634679228e-06 6.515569452858471777e-07 1.355601511932036374e-06 6.730315362801775336e-07 1.962773410468798829e-08 2.080994754294351878e-08 4.173775991489492299e-08 8.231398851421545260e-07 8.470943612337578088e-06
1.470000000000000000e+05 5.829144242852635216e-07 2.944546849903417751e-06 4.910935444968345109e-07 5.409245886767166667e-07 5.612772042695723940e-07 1.560717599602412520e-08 2.751175820492335333e-08 4.530469510655166232e-08 3.630014191458030837e-07 8.859269655658863485e-06
1.480000000000000000e+05 6.096605602579074912e-07 2.095358695441973396e-06 6.286554139478539582e-07 7.368832939391722903e-07 4.955574581799737643e-07 1.815751105027629819e-08 1.076087130513769807e-08 4.523139196521697158e-08 6.509231411655491684e-07 8.532043466402683407e-06
1.490000000000000000e+05 6.346556347125442699e-07 3.423378075240179896e-06 3.155576564495277125e-07 6.724928880430525169e-07 5.959712439107534010e-07 2.260765619155336026e-08 8.172199805756008573e-09 4.624217453397250210e-08 4.057511659993906505e-07 8.814725333650130779e-06
1.500000000000000000e+05 1.567598701512906700e-06 3.679005203593987972e-06 1.392563717672601342e-06 2.678567852854030207e-06 2.347351255593821406e-06 7.948655422751471633e-08 1.678912653346742445e-08 4.394863708512275480e-07 2.128084446439970634e-07 9.082626093004364520e-06
