# step train_loss_terms test_loss_terms
1.030000000000000000e+05 2.096607022394891828e-05 2.849257361958734691e-05 2.194543958466965705e-05 3.286458377260714769e-05 6.456083610828500241e-06 2.779045416900771670e-06 1.315992903982987627e-06 5.755031224907725118e-07 1.565824391036585439e-06 1.587250267220952082e-06 2.096607022394891828e-05 2.849257361958734691e-05 2.194543958466965705e-05 3.286458377260714769e-05 6.456083610828500241e-06 2.779045416900771670e-06 1.315992903982987627e-06 5.755031224907725118e-07 1.565824391036585439e-06 1.587250267220952082e-06
1.040000000000000000e+05 1.399856955686118454e-05 5.546682132262503728e-06 5.685114956577308476e-06 8.584368515585083514e-06 1.299832661061373074e-06 1.312068462766546872e-07 5.055759544347893097e-08 2.270568586482113460e-07 1.490806766923924442e-06 7.198232765404100064e-07 1.399856955686118454e-05 5.546682132262503728e-06 5.685114956577308476e-06 8.584368515585083514e-06 1.299832661061373074e-06 1.312068462766546872e-07 5.055759544347893097e-08 2.270568586482113460e-07 1.490806766923924442e-06 7.198232765404100064e-07
1.050000000000000000e+05 1.346136969004874118e-06 3.600943045967142098e-06 2.809157138017326361e-07 2.930435130110708997e-07 5.481401217366510537e-07 5.861891239078431681e-08 2.691419886957646668e-08 7.674207935792765056e-09 1.094915234034488094e-07 2.717315226163918851e-07 1.346136969004874118e-06 3.600943045967142098e-06 2.809157138017326361e-07 2.930435130110708997e-07 5.481401217366510537e-07 5.861891239078431681e-08 2.691419886957646668e-08 7.674207935792765056e-09 1.094915234034488094e-07 2.717315226163918851e-07
1.060000000000000000e+05 2.919523922173539177e-06 5.572523150476627052e-06 1.374088583361299243e-06 1.966121089935768396e-06 5.306269486027304083e-07 6.478360603523469763e-08 1.560690421342769696e-08 1.703709173739298421e-08 3.735526092896179762e-07 3.110104103143385146e-07 2.919523922173539177e-06 5.572523150476627052e-06 1.374088583361299243e-06 1.966121089935768396e-06 5.306269486027304083e-07 6.478360603523469763e-08 1.560690421342769696e-08 1.703709173739298421e-08 3.735526092896179762e-07 3.110104103143385146e-07
1.070000000000000000e+05 2.781654529826482758e-06 5.591193257714621723e-05 9.041650628205388784e-07 4.189131686871405691e-06 4.213568445265991613e-06 1.002949488793092314e-06 2.141714276149286889e-06 3.328445359329634812e-07 2.224664740424486808e-06 1.701895826045074500e-06 2.781654529826482758e-06 5.591193257714621723e-05 9.041650628205388784e-07 4.189131686871405691e-06 4.213568445265991613e-06 1.002949488793092314e-06 2.141714276149286889e-06 3.328445359329634812e-07 2.224664740424486808e-06 1.701895826045074500e-06
1.080000000000000000e+05 5.811605205963132903e-06 5.744496775150764734e-06 2.653971932886634022e-06 3.298418050690088421e-06 6.349455361487343907e-07 2.025575440711691044e-07 4.201288206218123378e-08 1.942403144994386821e-07 7.317024142139416654e-07 5.825924063174170442e-07 5.811605205963132903e-06 5.744496775150764734e-06 2.653971932886634022e-06 3.298418050690088421e-06 6.349455361487343907e-07 2.025575440711691044e-07 4.201288206218123378e-08 1.942403144994386821e-07 7.317024142139416654e-07 5.825924063174170442e-07
1.090000000000000000e+05 8.387931302422657609e-06 2.622857209644280374e-05 3.195083991158753633e-06 4.385237389215035364e-06 1.053086748470377643e-06 7.425671810779022053e-08 5.317755267242318951e-07 5.483425269403596758e-08 1.299918181985049159e-07 3.944834645608352730e-07 8.387931302422657609e-06 2.622857209644280374e-05 3.195083991158753633e-06 4.385237389215035364e-06 1.053086748470377643e-06 7.425671810779022053e-08 5.317755267242318951e-07 5.483425269403596758e-08 1.299918181985049159e-07 3.944834645608352730e-07
1.100000000000000000e+05 5.398771463660523295e-06 3.071139190069516189e-06 1.244677378053893335e-06 1.606413547960983124e-06 6.007967954246851150e-07 8.008787943936113152e-08 1.712573549639273551e-08 6.960853227155894274e-08 2.508617740204499569e-07 3.250488873618451180e-07 5.398771463660523295e-06 3.071139190069516189e-06 1.244677378053893335e-06 1.606413547960983124e-06 6.007967954246851150e-07 8.008787943936113152e-08 1.712573549639273551e-08 6.960853227155894274e-08 2.508617740204499569e-07 3.250488873618451180e-07
1.110000000000000000e+05 7.012055903032887727e-06 6.976312761253211647e-06 1.345963937637861818e-06 5.575926707024336793e-07 5.228194368100957945e-06 3.908128007878985954e-07 1.788745578323869267e-07 1.427196565373378689e-07 2.171416468854658888e-07 3.159181574119429570e-07 7.012055903032887727e-06 6.976312761253211647e-06 1.345963937637861818e-06 5.575926707024336793e-07 5.228194368100957945e-06 3.908128007878985954e-07 1.788745578323869267e-07 1.427196565373378689e-07 2.171416468854658888e-07 3.159181574119429570e-07
1.120000000000000000e+05 1.907387741084676236e-05 5.881453762413002551e-05 4.767139671457698569e-06 3.544775154296075925e-06 1.383080598316155374e-05 5.245040597401384730e-07 2.631990980717091588e-07 7.308898943847452756e-07 4.048274035994836595e-07 5.450734192891104612e-07 1.907387741084676236e-05 5.881453762413002551e-05 4.767139671457698569e-06 3.544775154296075925e-06 1.383080598316155374e-05 5.245040597401384730e-07 2.631990980717091588e-07 7.308898943847452756e-07 4.048274035994836595e-07 5.450734192891104612e-07
1.130000000000000000e+05 7.677313078602310270e-06 1.055577195074874908e-05 8.418288416578434408e-06 1.347634133708197623e-05 6.178777880450070370e-07 2.599367405764496652e-07 2.529227458580862731e-07 1.172510977198726323e-07 9.475082833887427114e-07 4.042056502839841414e-07 7.677313078602310270e-06 1.055577195074874908e-05 8.418288416578434408e-06 1.347634133708197623e-05 6.178777880450070370e-07 2.599367405764496652e-07 2.529227458580862731e-07 1.172510977198726323e-07 9.475082833887427114e-07 4.042056502839841414e-07
1.140000000000000000e+05 3.447164772296673618e-06 1.906666693685110658e-05 6.371292329276911914e-07 1.484729523326677736e-06 1.069445829671167303e-06 5.460866603357317217e-08 3.786290960761107272e-07 3.223684430508910737e-09 6.809706292187911458e-07 5.360409431887092069e-07 3.447164772296673618e-06 1.906666693685110658e-05 6.371292329276911914e-07 1.484729523326677736e-06 1.069445829671167303e-06 5.460866603357317217e-08 3.786290960761107272e-07 3.223684430508910737e-09 6.809706292187911458e-07 5.360409431887092069e-07
1.150000000000000000e+05 1.836621322581777349e-06 4.988004093320341781e-06 7.142585900510312058e-07 5.543973884414299391e-07 2.720576503634219989e-06 8.810276597159827361e-08 3.543395621363742976e-07 2.136958840992519981e-07 2.588782876955519896e-07 4.067190957357524894e-07 1.836621322581777349e-06 4.988004093320341781e-06 7.142585900510312058e-07 5.543973884414299391e-07 2.720576503634219989e-06 8.810276597159827361e-08 3.543395621363742976e-07 2.136958840992519981e-07 2.588782876955519896e-07 4.067190957357524894e-07
1.160000000000000000e+05 1.346143335467786528e-06 3.090181735387886874e-06 9.194798167300177738e-07 9.341262057205312885e-07 1.094289132197445724e-06 8.821735519859430497e-08 3.513971336133181467e-08 3.443647855760900711e-08 1.254283574780856725e-07 2.756056005637219641e-07 1.346143335467786528e-06 3.090181735387886874e-06 9.194798167300177738e-07 9.341262057205312885e-07 1.094289132197445724e-06 8.821735519859430497e-08 3.513971336133181467e-08 3.443647855760900711e-08 1.254283574780856725e-07 2.756056005637219641e-07
1.170000000000000000e+05 1.023890831675089430e-06 2.798251898639136925e-06 2.068494922013996984e-07 3.148462894841941306e-07 6.208139780028432142e-07 4.135141651318008371e-08 4.398735953259347298e-08 4.282586729686954641e-08 9.943526180222761468e-08 2.461613064497214509e-07 1.023890831675089430e-06 2.798251898639136925e-06 2.068494922013996984e-07 3.148462894841941306e-07 6.208139780028432142e-07 4.135141651318008371e-08 4.398735953259347298e-08 4.282586729686954641e-08 9.943526180222761468e-08 2.461613064497214509e-07
1.180000000000000000e+05 2.647862629601149820e-06 3.197286787326447666e-06 4.075343156273447676e-07 2.453614058595121605e-07 2.816894266288727522e-06 4.740241479339601938e-07 1.440148054143719492e-07 5.958174398301707697e-09 2.385021957707067486e-07 3.558314745077950647e-07 2.647862629601149820e-06 3.197286787326447666e-06 4.075343156273447676e-07 2.453614058595121605e-07 2.816894266288727522e-06 4.740241479339601938e-07 1.440148054143719492e-07 5.958174398301707697e-09 2.385021957707067486e-07 3.558314745077950647e-07
1.190000000000000000e+05 6.666776698693865910e-06 1.583389166626147926e-05 1.137773779191775247e-06 3.540490297382348217e-06 8.050754445321217645e-07 2.019222193894165684e-07 1.289513473778924890e-08 1.495031369813659694e-07 4.706871834514458897e-07 4.906688673145254143e-07 6.666776698693865910e-06 1.583389166626147926e-05 1.137773779191775247e-06 3.540490297382348217e-06 8.050754445321217645e-07 2.019222193894165684e-07 1.289513473778924890e-08 1.495031369813659694e-07 4.706871834514458897e-07 4.906688673145254143e-07
1.200000000000000000e+05 4.378136509330943227e-06 5.183724169910419732e-06 1.408890398124640342e-06 2.230106474598869681e-06 2.072830739052733406e-06 1.120067523174839152e-07 1.890479524035981740e-07 3.520249691746357712e-08 1.128590724874811713e-06 5.238703693066781852e-07 4.378136509330943227e-06 5.183724169910419732e-06 1.408890398124640342e-06 2.230106474598869681e-06 2.072830739052733406e-06 1.120067523174839152e-07 1.890479524035981740e-07 3.520249691746357712e-08 1.128590724874811713e-06 5.238703693066781852e-07
1.210000000000000000e+05 1.090477439902315382e-06 9.725054951559286565e-06 2.811595436469360720e-07 8.842594638736045454e-07 6.055527705939312000e-07 4.067020498155216046e-08 1.817138581827748567e-07 5.048142348584860883e-09 1.808437843919818988e-07 2.977249380364810349e-07 1.090477439902315382e-06 9.725054951559286565e-06 2.811595436469360720e-07 8.842594638736045454e-07 6.055527705939312000e-07 4.067020498155216046e-08 1.817138581827748567e-07 5.048142348584860883e-09 1.808437843919818988e-07 2.977249380364810349e-07
1.220000000000000000e+05 4.129225089855026454e-06 3.966573058278299868e-05 1.481894287280738354e-06 3.862803623633226380e-06 2.969893102999776602e-06 1.024112279424116423e-07 1.441819222236517817e-06 6.358991413435433060e-07 7.630254117430013139e-07 9.477487310505239293e-07 4.129225089855026454e-06 3.966573058278299868e-05 1.481894287280738354e-06 3.862803623633226380e-06 2.969893102999776602e-06 1.024112279424116423e-07 1.441819222236517817e-06 6.358991413435433060e-07 7.630254117430013139e-07 9.477487310505239293e-07
1.230000000000000000e+05 4.570767487166449428e-06 3.440378122832044028e-06 6.492468855867628008e-07 7.987472940840234514e-07 1.486314772591867950e-06 3.653736868614032574e-08 4.628369865145032236e-08 1.378716234512467054e-07 1.965974121276303777e-07 2.757662400654226076e-07 4.570767487166449428e-06 3.440378122832044028e-06 6.492468855867628008e-07 7.987472940840234514e-07 1.486314772591867950e-06 3.653736868614032574e-08 4.628369865145032236e-08 1.378716234512467054e-07 1.965974121276303777e-07 2.757662400654226076e-07
1.240000000000000000e+05 1.215810357280133758e-06 5.559068995353300124e-06 9.031699619299615733e-07 1.818317855395434890e-06 3.065363443965907209e-06 5.189540388528257608e-07 8.995595521810173523e-07 1.686854389504333085e-08 4.199586385311704362e-07 5.412231871559924912e-07 1.215810357280133758e-06 5.559068995353300124e-06 9.031699619299615733e-07 1.818317855395434890e-06 3.065363443965907209e-06 5.189540388528257608e-07 8.995595521810173523e-07 1.686854389504333085e-08 4.199586385311704362e-07 5.412231871559924912e-07
1.250000000000000000e+05 1.478052013226260897e-06 3.024685838681762107e-06 4.950349534738052171e-07 7.457097126462031156e-07 1.207724039886670653e-06 1.355498255861675716e-07 1.411347341218061047e-07 7.178967198484542678e-09 1.219285223896804382e-07 2.531696736696176231e-07 1.478052013226260897e-06 3.024685838681762107e-06 4.950349534738052171e-07 7.457097126462031156e-07 1.207724039886670653e-06 1.355498255861675716e-07 1.411347341218061047e-07 7.178967198484542678e-09 1.219285223896804382e-07 2.531696736696176231e-07
1.260000000000000000e+05 5.626829988614190370e-06 1.163796259788796306e-04 6.115609266998944804e-06 2.076141390716657043e-05 3.674303798106848262e-06 2.085281778363423655e-07 3.690585117510636337e-06 7.076995416355202906e-07 5.984532549518917222e-07 1.392246531395358033e-06 5.626829988614190370e-06 1.163796259788796306e-04 6.115609266998944804e-06 2.076141390716657043e-05 3.674303798106848262e-06 2.085281778363423655e-07 3.690585117510636337e-06 7.076995416355202906e-07 5.984532549518917222e-07 1.392246531395358033e-06
1.270000000000000000e+05 8.748525033297482878e-06 4.906856702291406691e-06 1.313917096013028640e-06 6.713721631967928261e-07 1.075516365744988434e-06 8.486331353196874261e-07 9.874170103785218089e-08 4.548707579488109332e-07 3.172914944116200786e-07 5.456152507576916832e-07 8.748525033297482878e-06 4.906856702291406691e-06 1.313917096013028640e-06 6.713721631967928261e-07 1.075516365744988434e-06 8.486331353196874261e-07 9.874170103785218089e-08 4.548707579488109332e-07 3.172914944116200786e-07 5.456152507576916832e-07
1.280000000000000000e+05 9.532414537716249470e-07 1.743471443660382647e-06 1.413499433056131238e-07 1.567107972277881345e-07 7.965965096445870586e-07 5.189043505993140570e-08 2.095404916246934590e-08 1.482045419720634527e-08 9.456120153572555864e-08 2.143740402971161529e-07 9.532414537716249470e-07 1.743471443660382647e-06 1.413499433056131238e-07 1.567107972277881345e-07 7.965965096445870586e-07 5.189043505993140570e-08 2.095404916246934590e-08 1.482045419720634527e-08 9.456120153572555864e-08 2.143740402971161529e-07
1.290000000000000000e+05 4.037138751300517470e-06 1.930502094182884321e-06 1.024568177854234818e-06 1.789842599464464001e-06 6.811116577409848105e-07 4.138581388701823016e-08 1.927642756527347956e-08 5.145583159560374042e-08 3.222651514533936279e-07 3.035725057998206466e-07 4.037138751300517470e-06 1.930502094182884321e-06 1.024568177854234818e-06 1.789842599464464001e-06 6.811116577409848105e-07 4.138581388701823016e-08 1.927642756527347956e-08 5.145583159560374042e-08 3.222651514533936279e-07 3.035725057998206466e-07
1.300000000000000000e+05 2.677176325960317627e-06 7.801085303071886301e-06 5.482560254677082412e-07 4.029113824799424037e-06 1.274164560527424328e-06 1.464095618075589300e-07 1.941794351978387567e-07 1.010552264091302277e-08 1.891184524538402911e-07 3.190022255239455262e-07 2.677176325960317627e-06 7.801085303071886301e-06 5.482560254677082412e-07 4.029113824799424037e-06 1.274164560527424328e-06 1.464095618075589300e-07 1.941794351978387567e-07 1.010552264091302277e-08 1.891184524538402911e-07 3.190022255239455262e-07
1.310000000000000000e+05 1.315173790317203384e-06 5.069947292213328183e-06 5.493504886544542387e-07 4.857866429119894747e-07 2.871571950890938751e-06 1.531722517711386899e-07 6.565793597701485851e-08 9.835583369977030088e-08 1.453130806794433738e-07 2.775911980279488489e-07 1.315173790317203384e-06 5.069947292213328183e-06 5.493504886544542387e-07 4.857866429119894747e-07 2.871571950890938751e-06 1.531722517711386899e-07 6.565793597701485851e-08 9.835583369977030088e-08 1.453130806794433738e-07 2.775911980279488489e-07
1.320000000000000000e+05 1.795102321011654567e-06 1.715667622192995623e-06 2.566002308412862476e-07 3.304915878743486246e-07 4.273861122783273458e-07 4.314217605383419141e-08 1.000254101768405235e-08 3.818744076511393359e-08 8.629670134041589336e-08 2.513734784770349506e-07 1.795102321011654567e-06 1.715667622192995623e-06 2.566002308412862476e-07 3.304915878743486246e-07 4.273861122783273458e-07 4.314217605383419141e-08 1.000254101768405235e-08 3.818744076511393359e-08 8.629670134041589336e-08 2.513734784770349506e-07
1.330000000000000000e+05 1.068597953235439491e-06 2.400877974650938995e-06 2.185354475159329013e-07 6.560591714332986157e-07 5.076026354799978435e-07 2.921773933906024467e-08 3.411567206512700068e-08 1.609238253763578541e-08 7.696048243133191136e-08 2.195138364413651288e-07 1.068597953235439491e-06 2.400877974650938995e-06 2.185354475159329013e-07 6.560591714332986157e-07 5.076026354799978435e-07 2.921773933906024467e-08 3.411567206512700068e-08 1.609238253763578541e-08 7.696048243133191136e-08 2.195138364413651288e-07
1.340000000000000000e+05 4.274735601939028129e-06 3.567392923287115991e-06 1.054903577824006788e-06 4.411304530549386982e-07 3.410759973121457733e-06 1.877850621667676023e-07 3.471162983714748407e-07 1.250365357918781228e-07 3.761130926704936428e-07 3.906956180799170397e-07 4.274735601939028129e-06 3.567392923287115991e-06 1.054903577824006788e-06 4.411304530549386982e-07 3.410759973121457733e-06 1.877850621667676023e-07 3.471162983714748407e-07 1.250365357918781228e-07 3.761130926704936428e-07 3.906956180799170397e-07
1.350000000000000000e+05 8.847056847116618883e-07 2.901764446505694650e-06 2.863714030354458373e-07 4.874551109423919115e-07 8.430732236774929333e-07 1.033524412719089014e-07 7.522500311551993946e-08 5.247696055477035770e-09 9.224348218594968785e-08 2.418604481135844253e-07 8.847056847116618883e-07 2.901764446505694650e-06 2.863714030354458373e-07 4.874551109423919115e-07 8.430732236774929333e-07 1.033524412719089014e-07 7.522500311551993946e-08 5.247696055477035770e-09 9.224348218594968785e-08 2.418604481135844253e-07
1.360000000000000000e+05 5.320478521753102541e-06 2.961152404168387875e-06 9.496052939539367799e-07 1.041672931023640558e-06 2.147493205484352075e-06 5.813624852635257412e-07 1.455041314102345495e-07 6.272725272538082208e-08 1.266534610522285220e-07 4.203753007914201589e-07 5.320478521753102541e-06 2.961152404168387875e-06 9.496052939539367799e-07 1.041672931023640558e-06 2.147493205484352075e-06 5.813624852635257412e-07 1.455041314102345495e-07 6.272725272538082208e-08 1.266534610522285220e-07 4.203753007914201589e-07
1.370000000000000000e+05 1.688243719399906695e-05 2.737160002652672119e-06 2.097618562402203679e-06 2.264804606966208667e-06 7.678888209738943260e-07 2.529490359393093968e-07 9.280806523292994825e-08 2.743256288795237197e-07 1.536126745804722304e-07 4.221846836571785389e-07 1.688243719399906695e-05 2.737160002652672119e-06 2.097618562402203679e-06 2.264804606966208667e-06 7.678888209738943260e-07 2.529490359393093968e-07 9.280806523292994825e-08 2.743256288795237197e-07 1.536126745804722304e-07 4.221846836571785389e-07
1.380000000000000000e+05 7.530494258389808238e-06 3.466037924226839095e-06 8.812374403532885481e-07 5.956401878393080551e-07 2.247027396151679568e-06 8.321279096890066285e-07 1.579217467906346428e-07 1.922500700857199263e-07 1.368965598658178351e-07 5.069604185337084346e-07 7.530494258389808238e-06 3.466037924226839095e-06 8.812374403532885481e-07 5.956401878393080551e-07 2.247027396151679568e-06 8.321279096890066285e-07 1.579217467906346428e-07 1.922500700857199263e-07 1.368965598658178351e-07 5.069604185337084346e-07
1.390000000000000000e+05 9.687632882560137659e-07 8.359010280400980264e-06 1.861200900066251052e-07 5.955554343017865904e-07 5.028941814089193940e-07 2.980703683874708076e-08 1.898722779003492178e-08 1.673958083259208252e-09 9.767784092673537089e-08 2.132103702479071217e-07 9.687632882560137659e-07 8.359010280400980264e-06 1.861200900066251052e-07 5.955554343017865904e-07 5.028941814089193940e-07 2.980703683874708076e-08 1.898722779003492178e-08 1.673958083259208252e-09 9.767784092673537089e-08 2.132103702479071217e-07
1.400000000000000000e+05 7.984351213963236660e-06 2.012171989917987958e-06 1.084721702682145406e-06 1.931193537529907189e-06 1.200658061861759052e-06 4.444422074811882339e-08 5.309944484110928897e-08 5.867716978968928743e-08 5.302770773596421350e-07 4.119846721550857183e-07 7.984351213963236660e-06 2.012171989917987958e-06 1.084721702682145406e-06 1.931193537529907189e-06 1.200658061861759052e-06 4.444422074811882339e-08 5.309944484110928897e-08 5.867716978968928743e-08 5.302770773596421350e-07 4.119846721550857183e-07
1.410000000000000000e+05 3.718761718118912540e-06 5.366665845940588042e-06 8.041470209718681872e-07 1.675929411248944234e-06 1.064645289261534344e-06 5.590197247329342645e-07 6.422750971069035586e-07 2.316863145779279876e-07 2.086945585233479505e-07 5.519648311747005209e-07 3.718761718118912540e-06 5.366665845940588042e-06 8.041470209718681872e-07 1.675929411248944234e-06 1.064645289261534344e-06 5.590197247329342645e-07 6.422750971069035586e-07 2.316863145779279876e-07 2.086945585233479505e-07 5.519648311747005209e-07
1.420000000000000000e+05 1.652175683375389781e-06 2.461978738210746087e-06 6.372810616994684096e-07 2.205345253969426267e-06 4.654000349546549842e-07 3.646716493221902056e-07 8.330760437047501910e-08 1.877143773754141876e-07 1.174090087374679570e-07 2.782356034458643990e-07 1.652175683375389781e-06 2.461978738210746087e-06 6.372810616994684096e-07 2.205345253969426267e-06 4.654000349546549842e-07 3.646716493221902056e-07 8.330760437047501910e-08 1.877143773754141876e-07 1.174090087374679570e-07 2.782356034458643990e-07
1.430000000000000000e+05 8.543696594642824493e-07 1.594457671671989374e-06 2.160874430501280585e-07 2.279501956081730896e-07 3.923274221051542554e-07 3.937738668469137338e-08 4.395583275140779733e-08 4.433862166308699670e-09 7.418761072131019318e-08 2.031896855214654352e-07 8.543696594642824493e-07 1.594457671671989374e-06 2.160874430501280585e-07 2.279501956081730896e-07 3.923274221051542554e-07 3.937738668469137338e-08 4.395583275140779733e-08 4.433862166308699670e-09 7.418761072131019318e-08 2.031896855214654352e-07
1.440000000000000000e+05 1.643902760406490415e-05 1.698775122349616140e-05 2.487508254489512183e-06 3.111460046056890860e-06 1.588589725542988162e-06 3.160631578680295206e-08 3.783168551763083087e-07 1.125650825883894868e-07 1.490929889769176953e-06 7.939438546600285918e-07 1.643902760406490415e-05 1.698775122349616140e-05 2.487508254489512183e-06 3.111460046056890860e-06 1.588589725542988162e-06 3.160631578680295206e-08 3.783168551763083087e-07 1.125650825883894868e-07 1.490929889769176953e-06 7.939438546600285918e-07
1.450000000000000000e+05 8.242603826147387736e-07 1.092259822144114878e-06 1.234053286225389456e-07 1.307652723880892154e-07 3.544687388057354838e-07 2.377196040015405742e-08 2.360696527148320456e-08 3.392036207472415299e-09 6.543944408576862770e-08 1.918687928537110565e-07 8.242603826147387736e-07 1.092259822144114878e-06 1.234053286225389456e-07 1.307652723880892154e-07 3.544687388057354838e-07 2.377196040015405742e-08 2.360696527148320456e-08 3.392036207472415299e-09 6.543944408576862770e-08 1.918687928537110565e-07
1.460000000000000000e+05 1.011496624414576218e-05 6.414307790691964328e-06 1.264784827981202397e-06 4.758236116231273627e-07 4.474302386370254681e-06 2.337589677381401998e-07 2.715772495776036521e-07 1.524063577562628780e-07 3.551471650098392274e-07 3.571803404156526085e-07 1.011496624414576218e-05 6.414307790691964328e-06 1.264784827981202397e-06 4.758236116231273627e-07 4.474302386370254681e-06 2.337589677381401998e-07 2.715772495776036521e-07 1.524063577562628780e-07 3.551471650098392274e-07 3.571803404156526085e-07
1.470000000000000000e+05 8.498493571096332744e-07 1.223805611516581848e-06 3.846082563541131094e-07 5.126724431647744495e-07 3.637462668848456815e-07 4.121850594174247817e-08 2.853162506255557673e-08 1.528350246360332676e-08 1.805358067485940410e-07 2.492806743248365819e-07 8.498493571096332744e-07 1.223805611516581848e-06 3.846082563541131094e-07 5.126724431647744495e-07 3.637462668848456815e-07 4.121850594174247817e-08 2.853162506255557673e-08 1.528350246360332676e-08 1.805358067485940410e-07 2.492806743248365819e-07
1.480000000000000000e+05 7.009566047599946614e-07 9.961502200894756243e-07 1.103419080550338549e-07 1.018587099110845884e-07 3.588063464121660218e-07 2.388483721915690694e-08 9.136071454918237578e-09 1.480815692289638719e-09 5.726279184159466240e-08 1.807003400244866498e-07 7.009566047599946614e-07 9.961502200894756243e-07 1.103419080550338549e-07 1.018587099110845884e-07 3.588063464121660218e-07 2.388483721915690694e-08 9.136071454918237578e-09 1.480815692289638719e-09 5.726279184159466240e-08 1.807003400244866498e-07
1.490000000000000000e+05 7.618110657858778723e-07 1.031730107570183463e-06 1.204526682840878493e-07 1.035060606113802351e-07 4.146077685618365649e-07 2.655608355439653678e-08 1.667483040534989414e-08 2.619844785556324496e-09 7.107257005145584117e-08 1.845428130309301196e-07 7.618110657858778723e-07 1.031730107570183463e-06 1.204526682840878493e-07 1.035060606113802351e-07 4.146077685618365649e-07 2.655608355439653678e-08 1.667483040534989414e-08 2.619844785556324496e-09 7.107257005145584117e-08 1.845428130309301196e-07
1.500000000000000000e+05 6.953211482141341548e-07 9.734537798067322001e-07 1.122398671782320889e-07 1.076131539434754814e-07 3.568133593034872320e-07 2.359879935909248161e-08 8.504151161048412177e-09 1.341466049353812195e-09 6.278383324342939886e-08 1.969599168205604656e-07 6.953211482141341548e-07 9.734537798067322001e-07 1.122398671782320889e-07 1.076131539434754814e-07 3.568133593034872320e-07 2.359879935909248161e-08 8.504151161048412177e-09 1.341466049353812195e-09 6.278383324342939886e-08 1.969599168205604656e-07
