# step train_loss_terms test_loss_terms
5.000000000000000000e+04 4.567909854813478887e-06 6.578949978575110435e-06 1.328635880781803280e-05 8.205229278246406466e-06 8.595207532380300108e-07 2.100094889101455919e-07 1.274959942065834184e-07 3.685642298023594776e-07 1.164433342637494206e-06 1.998428160732146353e-06 3.708002623170614243e-06 4.567909854813478887e-06 6.578949978575110435e-06 1.328635880781803280e-05 8.205229278246406466e-06 8.595207532380300108e-07 2.100094889101455919e-07 1.274959942065834184e-07 3.685642298023594776e-07 1.164433342637494206e-06 1.998428160732146353e-06 3.708002623170614243e-06
5.100000000000000000e+04 2.447131464577978477e-06 2.323648004676215351e-06 5.699396751879248768e-06 1.097862877941224724e-06 7.292487680388148874e-07 7.949071090251891292e-08 1.516989840411042678e-07 1.459578840012909495e-07 4.060331093569402583e-07 1.604059207238606177e-06 4.004905207466435968e-08 2.447131464577978477e-06 2.323648004676215351e-06 5.699396751879248768e-06 1.097862877941224724e-06 7.292487680388148874e-07 7.949071090251891292e-08 1.516989840411042678e-07 1.459578840012909495e-07 4.060331093569402583e-07 1.604059207238606177e-06 4.004905207466435968e-08
5.200000000000000000e+04 4.055521458212751895e-06 6.366614798025693744e-06 7.818159247108269483e-06 4.544264811556786299e-06 1.000080487756349612e-06 1.485187652860986418e-07 5.184312499295629095e-07 1.204514177288729115e-07 5.443867507892719004e-07 1.956137111847056076e-06 2.511396132831578143e-06 4.055521458212751895e-06 6.366614798025693744e-06 7.818159247108269483e-06 4.544264811556786299e-06 1.000080487756349612e-06 1.485187652860986418e-07 5.184312499295629095e-07 1.204514177288729115e-07 5.443867507892719004e-07 1.956137111847056076e-06 2.511396132831578143e-06
5.300000000000000000e+04 1.153338507720036432e-05 2.950014459202066064e-05 1.855481787060853094e-05 1.921737020893488079e-05 8.165565304807387292e-06 5.265749223326565698e-07 2.147846998923341744e-06 2.844086850473104278e-07 3.480267196209752001e-06 3.758133516384987161e-06 2.177295357341790805e-07 1.153338507720036432e-05 2.950014459202066064e-05 1.855481787060853094e-05 1.921737020893488079e-05 8.165565304807387292e-06 5.265749223326565698e-07 2.147846998923341744e-06 2.844086850473104278e-07 3.480267196209752001e-06 3.758133516384987161e-06 2.177295357341790805e-07
5.400000000000000000e+04 8.208913641283288598e-06 6.826227490819292143e-06 6.995630883466219530e-06 2.685459776330390014e-06 4.914527380606159568e-06 5.415608939074445516e-07 6.194301249706768431e-07 4.554738097795052454e-07 9.581575568518019281e-07 1.463761691411491483e-06 2.235570661923702573e-08 8.208913641283288598e-06 6.826227490819292143e-06 6.995630883466219530e-06 2.685459776330390014e-06 4.914527380606159568e-06 5.415608939074445516e-07 6.194301249706768431e-07 4.554738097795052454e-07 9.581575568518019281e-07 1.463761691411491483e-06 2.235570661923702573e-08
5.500000000000000000e+04 9.185497219732496887e-06 1.163783235824666917e-05 1.888459701149258763e-05 1.360806163575034589e-05 1.947365717569482513e-06 7.801986043887154665e-07 1.205120838676521089e-07 6.883047944938880391e-07 1.666413368184294086e-06 2.394533112237695605e-06 6.186226073623402044e-06 9.185497219732496887e-06 1.163783235824666917e-05 1.888459701149258763e-05 1.360806163575034589e-05 1.947365717569482513e-06 7.801986043887154665e-07 1.205120838676521089e-07 6.883047944938880391e-07 1.666413368184294086e-06 2.394533112237695605e-06 6.186226073623402044e-06
5.600000000000000000e+04 9.327600309916306287e-06 9.845725799095816910e-06 1.042000621964689344e-05 6.981294063734821975e-06 5.863276328454958275e-06 4.253583938407246023e-07 6.949167072889395058e-07 7.002930715316324495e-07 1.038539494402357377e-06 2.365428372286260128e-06 3.217724952264688909e-06 9.327600309916306287e-06 9.845725799095816910e-06 1.042000621964689344e-05 6.981294063734821975e-06 5.863276328454958275e-06 4.253583938407246023e-07 6.949167072889395058e-07 7.002930715316324495e-07 1.038539494402357377e-06 2.365428372286260128e-06 3.217724952264688909e-06
5.700000000000000000e+04 1.466655885451473296e-05 1.185884502774570137e-05 1.512887047283584252e-05 9.855540156422648579e-06 5.115839940117439255e-06 1.626234052309882827e-06 4.927749159833183512e-07 3.590269272990553873e-07 1.669359448897012044e-06 2.167270622521755286e-06 2.935008069471223280e-06 1.466655885451473296e-05 1.185884502774570137e-05 1.512887047283584252e-05 9.855540156422648579e-06 5.115839940117439255e-06 1.626234052309882827e-06 4.927749159833183512e-07 3.590269272990553873e-07 1.669359448897012044e-06 2.167270622521755286e-06 2.935008069471223280e-06
5.800000000000000000e+04 6.049353487469488755e-06 4.692585207521915436e-06 6.829385256423847750e-06 2.412947878838167526e-06 2.589981022538268007e-06 4.236175357164029265e-07 3.029437891655106796e-07 1.344748881138002616e-07 7.703008009229961317e-07 1.532162286821403541e-06 2.931665790129045490e-07 6.049353487469488755e-06 4.692585207521915436e-06 6.829385256423847750e-06 2.412947878838167526e-06 2.589981022538268007e-06 4.236175357164029265e-07 3.029437891655106796e-07 1.344748881138002616e-07 7.703008009229961317e-07 1.532162286821403541e-06 2.931665790129045490e-07
5.900000000000000000e+04 9.518305887468159199e-06 1.706203511275816709e-05 9.286532076657749712e-06 1.032475211104610935e-05 3.223343355784891173e-06 2.388079849424684653e-07 1.782835511221492197e-06 1.100523832064936869e-07 1.466293952034902759e-06 2.475795099599054083e-06 4.753093890030868351e-06 9.518305887468159199e-06 1.706203511275816709e-05 9.286532076657749712e-06 1.032475211104610935e-05 3.223343355784891173e-06 2.388079849424684653e-07 1.782835511221492197e-06 1.100523832064936869e-07 1.466293952034902759e-06 2.475795099599054083e-06 4.753093890030868351e-06
6.000000000000000000e+04 6.310483513516373932e-06 5.453029189084190875e-06 5.565976607613265514e-06 9.946553518602740951e-07 3.040796400455292314e-06 2.178372859873434209e-08 4.269323596872709459e-07 2.280607986904215068e-06 5.997737844154471532e-07 2.557092102506430820e-06 4.143254628274917195e-10 6.310483513516373932e-06 5.453029189084190875e-06 5.565976607613265514e-06 9.946553518602740951e-07 3.040796400455292314e-06 2.178372859873434209e-08 4.269323596872709459e-07 2.280607986904215068e-06 5.997737844154471532e-07 2.557092102506430820e-06 4.143254628274917195e-10
6.100000000000000000e+04 6.349005161609966308e-06 6.212528660398675129e-06 8.000102752703242004e-06 4.445354079507524148e-06 2.491508894308935851e-06 6.472942004620563239e-08 6.291419936133024748e-07 5.581724735748139210e-07 1.673458086770551745e-06 1.965807541637332179e-06 5.934090268056024797e-07 6.349005161609966308e-06 6.212528660398675129e-06 8.000102752703242004e-06 4.445354079507524148e-06 2.491508894308935851e-06 6.472942004620563239e-08 6.291419936133024748e-07 5.581724735748139210e-07 1.673458086770551745e-06 1.965807541637332179e-06 5.934090268056024797e-07
6.200000000000000000e+04 3.284612375864526257e-06 4.602338776749093086e-06 1.135351067205192521e-05 5.328352926881052554e-06 6.828402092651231214e-07 3.100990966231620405e-07 2.053159136039539590e-07 3.175709935021586716e-07 8.260225854428426828e-07 1.737044271976628806e-06 1.340685685136122629e-06 3.284612375864526257e-06 4.602338776749093086e-06 1.135351067205192521e-05 5.328352926881052554e-06 6.828402092651231214e-07 3.100990966231620405e-07 2.053159136039539590e-07 3.175709935021586716e-07 8.260225854428426828e-07 1.737044271976628806e-06 1.340685685136122629e-06
6.300000000000000000e+04 2.243848030047956854e-06 2.831770189004600979e-06 6.099416168581228703e-06 2.093866669383714907e-06 5.932188855695130769e-07 2.720714853410299838e-08 1.391234576431088499e-07 1.353216418920055730e-07 5.712300321647489909e-07 1.498923666076734662e-06 3.006363158419844694e-07 2.243848030047956854e-06 2.831770189004600979e-06 6.099416168581228703e-06 2.093866669383714907e-06 5.932188855695130769e-07 2.720714853410299838e-08 1.391234576431088499e-07 1.353216418920055730e-07 5.712300321647489909e-07 1.498923666076734662e-06 3.006363158419844694e-07
6.400000000000000000e+04 6.873123766126809642e-06 6.096995548432460055e-06 5.358276666811434552e-06 2.237217358924681321e-06 3.149391432089032605e-06 2.023400469397529378e-07 7.064133455969567876e-07 4.617635624981630826e-07 1.025438564283831511e-06 1.992868874367559329e-06 1.003614080730130809e-09 6.873123766126809642e-06 6.096995548432460055e-06 5.358276666811434552e-06 2.237217358924681321e-06 3.149391432089032605e-06 2.023400469397529378e-07 7.064133455969567876e-07 4.617635624981630826e-07 1.025438564283831511e-06 1.992868874367559329e-06 1.003614080730130809e-09
6.500000000000000000e+04 3.538661530910758302e-06 1.972838390429387800e-06 5.732532372348941863e-06 1.615337282601103652e-06 1.145612259279005229e-06 1.319813378586331964e-07 1.731005596639079158e-07 7.947614477643583086e-08 4.722221547126537189e-07 1.431078089808579534e-06 1.585306108609074727e-07 3.538661530910758302e-06 1.972838390429387800e-06 5.732532372348941863e-06 1.615337282601103652e-06 1.145612259279005229e-06 1.319813378586331964e-07 1.731005596639079158e-07 7.947614477643583086e-08 4.722221547126537189e-07 1.431078089808579534e-06 1.585306108609074727e-07
6.600000000000000000e+04 1.251184357897727750e-06 1.493300601396185812e-06 4.898190582025563344e-06 8.505059554408944678e-07 2.295895313864093623e-07 2.813915322974480659e-08 7.743295782347558998e-08 8.469446299841365544e-08 2.487468577783147339e-07 1.423957428414723836e-06 1.446780117930757115e-08 1.251184357897727750e-06 1.493300601396185812e-06 4.898190582025563344e-06 8.505059554408944678e-07 2.295895313864093623e-07 2.813915322974480659e-08 7.743295782347558998e-08 8.469446299841365544e-08 2.487468577783147339e-07 1.423957428414723836e-06 1.446780117930757115e-08
6.700000000000000000e+04 2.838036834873491898e-06 2.643202833496616222e-06 5.424486971605801955e-06 1.423697767677367665e-06 6.220185468919225968e-07 1.034522014720096195e-07 1.859782798874221044e-07 4.499460430906765396e-07 2.623489194775174838e-07 1.610228082427056506e-06 2.858864434074348537e-07 2.838036834873491898e-06 2.643202833496616222e-06 5.424486971605801955e-06 1.423697767677367665e-06 6.220185468919225968e-07 1.034522014720096195e-07 1.859782798874221044e-07 4.499460430906765396e-07 2.623489194775174838e-07 1.610228082427056506e-06 2.858864434074348537e-07
6.800000000000000000e+04 3.496423687465721741e-06 7.680233466089703143e-06 5.876973773411009461e-06 3.323677901789778844e-06 1.093130890694737900e-06 5.478115028267893649e-08 5.205618549553037155e-07 4.156128738941333722e-07 9.851627282841945998e-07 1.892935870273504406e-06 8.605085355384289869e-08 3.496423687465721741e-06 7.680233466089703143e-06 5.876973773411009461e-06 3.323677901789778844e-06 1.093130890694737900e-06 5.478115028267893649e-08 5.205618549553037155e-07 4.156128738941333722e-07 9.851627282841945998e-07 1.892935870273504406e-06 8.605085355384289869e-08
6.900000000000000000e+04 1.755628727551084012e-05 2.825406227202620357e-05 3.059930168092250824e-05 2.793741805362515152e-05 6.693527211609762162e-06 5.047508579991699662e-07 6.876805400679586455e-07 6.492222382803447545e-06 3.124426029899041168e-06 3.150259317408199422e-06 1.968194010260049254e-05 1.755628727551084012e-05 2.825406227202620357e-05 3.059930168092250824e-05 2.793741805362515152e-05 6.693527211609762162e-06 5.047508579991699662e-07 6.876805400679586455e-07 6.492222382803447545e-06 3.124426029899041168e-06 3.150259317408199422e-06 1.968194010260049254e-05
7.000000000000000000e+04 1.237837750522885472e-06 1.723190962366061285e-06 4.866012204729486257e-06 8.853107829054351896e-07 3.245078801228373777e-07 4.066947667524800636e-08 6.766639870647850330e-08 6.438487787363555981e-08 1.878803033150688861e-07 1.400796122652536724e-06 4.383215923553507309e-08 1.237837750522885472e-06 1.723190962366061285e-06 4.866012204729486257e-06 8.853107829054351896e-07 3.245078801228373777e-07 4.066947667524800636e-08 6.766639870647850330e-08 6.438487787363555981e-08 1.878803033150688861e-07 1.400796122652536724e-06 4.383215923553507309e-08
7.100000000000000000e+04 2.666901764314388856e-06 3.075332870139391162e-06 6.471909728134050965e-06 2.766529405562323518e-06 8.920792993194481824e-07 2.499918494436315086e-08 1.582516944154122029e-07 3.209523242730938364e-07 6.242520385058014654e-07 1.368323410133598372e-06 9.487910688221745659e-07 2.666901764314388856e-06 3.075332870139391162e-06 6.471909728134050965e-06 2.766529405562323518e-06 8.920792993194481824e-07 2.499918494436315086e-08 1.582516944154122029e-07 3.209523242730938364e-07 6.242520385058014654e-07 1.368323410133598372e-06 9.487910688221745659e-07
7.200000000000000000e+04 2.315036454092478380e-06 3.569306727513321675e-06 6.900908374518621713e-06 3.218500751245301217e-06 4.804287527804262936e-07 1.205747679478008649e-07 8.076204238705031457e-08 7.461080286930155125e-08 3.053712305245426251e-07 1.357088535769435111e-06 1.286380097553774249e-06 2.315036454092478380e-06 3.569306727513321675e-06 6.900908374518621713e-06 3.218500751245301217e-06 4.804287527804262936e-07 1.205747679478008649e-07 8.076204238705031457e-08 7.461080286930155125e-08 3.053712305245426251e-07 1.357088535769435111e-06 1.286380097553774249e-06
7.300000000000000000e+04 1.080521724361460656e-05 1.219464593305019662e-05 1.772243922459892929e-05 1.427418555977055803e-05 1.971977098946808837e-06 1.247368004442250822e-06 9.236323705863469513e-08 1.469306539547687862e-06 1.019585852191084996e-06 2.340366563657880761e-06 8.628181603853590786e-06 1.080521724361460656e-05 1.219464593305019662e-05 1.772243922459892929e-05 1.427418555977055803e-05 1.971977098946808837e-06 1.247368004442250822e-06 9.236323705863469513e-08 1.469306539547687862e-06 1.019585852191084996e-06 2.340366563657880761e-06 8.628181603853590786e-06
7.400000000000000000e+04 5.065346158517058939e-06 4.334653567639179528e-06 5.028326540923444554e-06 1.905321482809085865e-06 2.207088982686400414e-06 1.196264918235101504e-07 5.571311589847027790e-07 3.419177119212690741e-07 8.765757684159325436e-07 1.664092906139558181e-06 4.863309754910005722e-11 5.065346158517058939e-06 4.334653567639179528e-06 5.028326540923444554e-06 1.905321482809085865e-06 2.207088982686400414e-06 1.196264918235101504e-07 5.571311589847027790e-07 3.419177119212690741e-07 8.765757684159325436e-07 1.664092906139558181e-06 4.863309754910005722e-11
7.500000000000000000e+04 1.782445110620756168e-06 1.646197574700636324e-06 4.790094408235745504e-06 9.097560678128502332e-07 5.485260317072970793e-07 8.334414047794780345e-08 1.496119779176297016e-07 6.486166626018530224e-08 2.794535589600855019e-07 1.194576725538354367e-06 1.225795109860428056e-08 1.782445110620756168e-06 1.646197574700636324e-06 4.790094408235745504e-06 9.097560678128502332e-07 5.485260317072970793e-07 8.334414047794780345e-08 1.496119779176297016e-07 6.486166626018530224e-08 2.794535589600855019e-07 1.194576725538354367e-06 1.225795109860428056e-08
7.600000000000000000e+04 2.046829422397422604e-06 1.943309825946926139e-06 5.937651167187141255e-06 1.894700631055457052e-06 5.370549729377671611e-07 2.964130807470155560e-08 1.002437102215480991e-07 7.228874210341018625e-08 3.832410016002540942e-07 1.257077656191540882e-06 3.770172156691842247e-07 2.046829422397422604e-06 1.943309825946926139e-06 5.937651167187141255e-06 1.894700631055457052e-06 5.370549729377671611e-07 2.964130807470155560e-08 1.002437102215480991e-07 7.228874210341018625e-08 3.832410016002540942e-07 1.257077656191540882e-06 3.770172156691842247e-07
7.700000000000000000e+04 4.423419795784866437e-06 8.349697054654825479e-06 7.738380190858151764e-06 8.171604349627159536e-06 6.750451575499027967e-07 5.881387892259226646e-07 6.081676815483660903e-07 1.721413013910932932e-06 3.001592858709045686e-07 2.109299430230748840e-06 2.977538315462879837e-06 4.423419795784866437e-06 8.349697054654825479e-06 7.738380190858151764e-06 8.171604349627159536e-06 6.750451575499027967e-07 5.881387892259226646e-07 6.081676815483660903e-07 1.721413013910932932e-06 3.001592858709045686e-07 2.109299430230748840e-06 2.977538315462879837e-06
7.800000000000000000e+04 1.018087459669914097e-06 1.060460022017650772e-06 4.505925517150899395e-06 6.387480766534281429e-07 2.029043173479294637e-07 2.256697761993109452e-08 6.644655314858027850e-08 6.333073088171659037e-08 1.842105348259792663e-07 1.204039904223463964e-06 2.098205165168565145e-09 1.018087459669914097e-06 1.060460022017650772e-06 4.505925517150899395e-06 6.387480766534281429e-07 2.029043173479294637e-07 2.256697761993109452e-08 6.644655314858027850e-08 6.333073088171659037e-08 1.842105348259792663e-07 1.204039904223463964e-06 2.098205165168565145e-09
7.900000000000000000e+04 8.134939889714587480e-06 9.784143003344070166e-06 8.696561963006388396e-06 5.387060809880495071e-06 3.021654038093402050e-06 1.549724260030416190e-07 6.359140911627036985e-07 2.132199824700364843e-06 1.619486511117429473e-06 2.507892304492997937e-06 8.992351467895787209e-07 8.134939889714587480e-06 9.784143003344070166e-06 8.696561963006388396e-06 5.387060809880495071e-06 3.021654038093402050e-06 1.549724260030416190e-07 6.359140911627036985e-07 2.132199824700364843e-06 1.619486511117429473e-06 2.507892304492997937e-06 8.992351467895787209e-07
8.000000000000000000e+04 1.451900516258319840e-06 1.217620479110337328e-06 4.496498149819672108e-06 6.948195618861063849e-07 4.494473557770106709e-07 6.257668161424589925e-08 8.648466121030651266e-08 5.339336439647013322e-08 2.050748548754199874e-07 1.222346440954424907e-06 1.203389388138020877e-09 1.451900516258319840e-06 1.217620479110337328e-06 4.496498149819672108e-06 6.948195618861063849e-07 4.494473557770106709e-07 6.257668161424589925e-08 8.648466121030651266e-08 5.339336439647013322e-08 2.050748548754199874e-07 1.222346440954424907e-06 1.203389388138020877e-09
8.100000000000000000e+04 6.961204235267359763e-06 1.270392658625496551e-05 7.682408977416343987e-06 6.261774160520872101e-06 4.302827619540039450e-06 8.176539267878979445e-07 1.207949253512197174e-06 5.142669934343757632e-08 1.320220121669990476e-06 1.525096308796491940e-06 4.253182055435900111e-07 6.961204235267359763e-06 1.270392658625496551e-05 7.682408977416343987e-06 6.261774160520872101e-06 4.302827619540039450e-06 8.176539267878979445e-07 1.207949253512197174e-06 5.142669934343757632e-08 1.320220121669990476e-06 1.525096308796491940e-06 4.253182055435900111e-07
8.200000000000000000e+04 7.158294010878307745e-06 1.209945457958383486e-05 2.071419112326111645e-05 1.758048892952501774e-05 1.806976001716975588e-06 4.430716273873258615e-07 9.357798091969016241e-08 1.680848669138867990e-07 1.353660309177939780e-06 1.442228040104964748e-06 1.014652843878138810e-05 7.158294010878307745e-06 1.209945457958383486e-05 2.071419112326111645e-05 1.758048892952501774e-05 1.806976001716975588e-06 4.430716273873258615e-07 9.357798091969016241e-08 1.680848669138867990e-07 1.353660309177939780e-06 1.442228040104964748e-06 1.014652843878138810e-05
8.300000000000000000e+04 4.890558557235635817e-06 3.832803031400544569e-06 5.333316494215978310e-06 8.606176038483681623e-07 1.667497599555645138e-06 3.387380687058794138e-08 1.249698868832638254e-07 9.042900614986137953e-07 2.254827791148272809e-07 1.334902549388061743e-06 1.437058472220087424e-07 4.890558557235635817e-06 3.832803031400544569e-06 5.333316494215978310e-06 8.606176038483681623e-07 1.667497599555645138e-06 3.387380687058794138e-08 1.249698868832638254e-07 9.042900614986137953e-07 2.254827791148272809e-07 1.334902549388061743e-06 1.437058472220087424e-07
8.400000000000000000e+04 2.830360472216852941e-06 3.612691898524644785e-06 4.959340458299266174e-06 2.071711151074850932e-06 1.041047994476684835e-06 1.995640275254118023e-08 3.237851728954410646e-07 3.482287809219997143e-07 6.089824751143169124e-07 1.297710468861623667e-06 5.307123984721329180e-08 2.830360472216852941e-06 3.612691898524644785e-06 4.959340458299266174e-06 2.071711151074850932e-06 1.041047994476684835e-06 1.995640275254118023e-08 3.237851728954410646e-07 3.482287809219997143e-07 6.089824751143169124e-07 1.297710468861623667e-06 5.307123984721329180e-08
8.500000000000000000e+04 3.895393092534504831e-06 3.525956117300665937e-06 5.133490958542097360e-06 1.476487909712886903e-06 2.371012442381470464e-06 1.218764964505680837e-07 2.569363175553007750e-07 5.258676765151903965e-07 4.764724224060046254e-07 1.469333255954552442e-06 4.436254243955772836e-07 3.895393092534504831e-06 3.525956117300665937e-06 5.133490958542097360e-06 1.476487909712886903e-06 2.371012442381470464e-06 1.218764964505680837e-07 2.569363175553007750e-07 5.258676765151903965e-07 4.764724224060046254e-07 1.469333255954552442e-06 4.436254243955772836e-07
8.600000000000000000e+04 7.326023023779271170e-06 2.113176606144406833e-06 6.908174782438436523e-06 2.495819217074313201e-06 1.898149434964579996e-06 6.176953206704638433e-07 6.964759080574367545e-08 1.668419258749054279e-06 2.476404006301891059e-07 2.066940623990376480e-06 3.497154921205947176e-07 7.326023023779271170e-06 2.113176606144406833e-06 6.908174782438436523e-06 2.495819217074313201e-06 1.898149434964579996e-06 6.176953206704638433e-07 6.964759080574367545e-08 1.668419258749054279e-06 2.476404006301891059e-07 2.066940623990376480e-06 3.497154921205947176e-07
8.700000000000000000e+04 5.339421932148979977e-06 6.189908162923529744e-06 7.805762834323104471e-06 4.612499196809949353e-06 2.402781092314398848e-06 1.897819288387836423e-07 6.312818641163175926e-07 5.730092667022290698e-08 4.441312739800196141e-07 1.048772674039355479e-06 2.976921223307726905e-06 5.339421932148979977e-06 6.189908162923529744e-06 7.805762834323104471e-06 4.612499196809949353e-06 2.402781092314398848e-06 1.897819288387836423e-07 6.312818641163175926e-07 5.730092667022290698e-08 4.441312739800196141e-07 1.048772674039355479e-06 2.976921223307726905e-06
8.800000000000000000e+04 2.628981974339694716e-06 1.871559334176708944e-06 5.078594313090434298e-06 1.307839511355268769e-06 8.980380812317889649e-07 2.948690713822088583e-08 6.480877345893532038e-08 4.460775357983948197e-07 1.910267286575617618e-07 1.288197040594241116e-06 2.031309662697822205e-07 2.628981974339694716e-06 1.871559334176708944e-06 5.078594313090434298e-06 1.307839511355268769e-06 8.980380812317889649e-07 2.948690713822088583e-08 6.480877345893532038e-08 4.460775357983948197e-07 1.910267286575617618e-07 1.288197040594241116e-06 2.031309662697822205e-07
8.900000000000000000e+04 2.434999260003678501e-06 4.588040155795169994e-06 7.613660727656679228e-06 4.571882072923472151e-06 4.485047497837513220e-07 1.818941086639824789e-07 1.484719689415214816e-07 1.027292739763652207e-07 3.196475404365628492e-07 1.122438789025181904e-06 3.347306574141839519e-06 2.434999260003678501e-06 4.588040155795169994e-06 7.613660727656679228e-06 4.571882072923472151e-06 4.485047497837513220e-07 1.818941086639824789e-07 1.484719689415214816e-07 1.027292739763652207e-07 3.196475404365628492e-07 1.122438789025181904e-06 3.347306574141839519e-06
9.000000000000000000e+04 6.847132681286893785e-06 1.717738268780522048e-05 1.234274532180279493e-05 1.317238093179184943e-05 4.872199951932998374e-06 2.991973531152325450e-07 1.260610019926389214e-06 4.674083413647167617e-07 6.529983807013195474e-07 9.870439043879741803e-07 9.491238415648695081e-06 6.847132681286893785e-06 1.717738268780522048e-05 1.234274532180279493e-05 1.317238093179184943e-05 4.872199951932998374e-06 2.991973531152325450e-07 1.260610019926389214e-06 4.674083413647167617e-07 6.529983807013195474e-07 9.870439043879741803e-07 9.491238415648695081e-06
9.100000000000000000e+04 2.303896508237812668e-06 2.363755811529699713e-06 5.235271146375453100e-06 1.466689354856498539e-06 9.315872944171132986e-07 1.896331554007701925e-07 1.051845615052116045e-07 9.075152718196477508e-08 1.902444779489087523e-07 1.091884087145444937e-06 6.592860586351889651e-07 2.303896508237812668e-06 2.363755811529699713e-06 5.235271146375453100e-06 1.466689354856498539e-06 9.315872944171132986e-07 1.896331554007701925e-07 1.051845615052116045e-07 9.075152718196477508e-08 1.902444779489087523e-07 1.091884087145444937e-06 6.592860586351889651e-07
9.200000000000000000e+04 1.672749135650519747e-06 1.687454187049297616e-06 5.235010576143395156e-06 1.216833425132790580e-06 3.404518906791054178e-07 8.181363142512054765e-08 6.916300065995528712e-08 5.830048266375342791e-08 1.644262965783127584e-07 1.018637135530298110e-06 5.224337087383901235e-07 1.672749135650519747e-06 1.687454187049297616e-06 5.235010576143395156e-06 1.216833425132790580e-06 3.404518906791054178e-07 8.181363142512054765e-08 6.916300065995528712e-08 5.830048266375342791e-08 1.644262965783127584e-07 1.018637135530298110e-06 5.224337087383901235e-07
9.300000000000000000e+04 2.525920308471540920e-06 1.845194447014364414e-06 5.253526069282088429e-06 1.478272110944089945e-06 6.009414050822670106e-07 1.466951999873344903e-07 5.961733506865130039e-08 4.599997680543310707e-07 1.850177966389310313e-07 1.274870555789675564e-06 6.454213803408492822e-07 2.525920308471540920e-06 1.845194447014364414e-06 5.253526069282088429e-06 1.478272110944089945e-06 6.009414050822670106e-07 1.466951999873344903e-07 5.961733506865130039e-08 4.599997680543310707e-07 1.850177966389310313e-07 1.274870555789675564e-06 6.454213803408492822e-07
9.400000000000000000e+04 9.830259841692168266e-07 1.252852712241292465e-06 4.402391368785174564e-06 8.589299227423907723e-07 2.924133184478705516e-07 2.996069525806888123e-08 7.306488214453565888e-08 4.443382906060833193e-08 1.603859232091053855e-07 1.027617031468253117e-06 2.411621835562982596e-07 9.830259841692168266e-07 1.252852712241292465e-06 4.402391368785174564e-06 8.589299227423907723e-07 2.924133184478705516e-07 2.996069525806888123e-08 7.306488214453565888e-08 4.443382906060833193e-08 1.603859232091053855e-07 1.027617031468253117e-06 2.411621835562982596e-07
9.500000000000000000e+04 4.546897798718418926e-06 2.780029944915440865e-06 6.106888122303644195e-06 1.896315211524779443e-06 1.512486733190598898e-06 6.644976480174591416e-08 1.586013951282438939e-07 6.773387184466628241e-08 5.258933128970966209e-07 1.058958105204510503e-06 2.927472166902589379e-07 4.546897798718418926e-06 2.780029944915440865e-06 6.106888122303644195e-06 1.896315211524779443e-06 1.512486733190598898e-06 6.644976480174591416e-08 1.586013951282438939e-07 6.773387184466628241e-08 5.258933128970966209e-07 1.058958105204510503e-06 2.927472166902589379e-07
9.600000000000000000e+04 1.357790893052879255e-06 1.330631448581698351e-06 4.474309662327868864e-06 7.636122631993202958e-07 4.821318952963338234e-07 2.645977126292109460e-08 8.021779507316750824e-08 1.783468519533926155e-07 1.929744968265367788e-07 9.356793952974840067e-07 4.907139938836735382e-08 1.357790893052879255e-06 1.330631448581698351e-06 4.474309662327868864e-06 7.636122631993202958e-07 4.821318952963338234e-07 2.645977126292109460e-08 8.021779507316750824e-08 1.783468519533926155e-07 1.929744968265367788e-07 9.356793952974840067e-07 4.907139938836735382e-08
9.700000000000000000e+04 3.015533593497821130e-06 1.230546604347182438e-05 9.786485861695837229e-06 9.833843250817153603e-06 1.377180524286814034e-06 4.440421363938185095e-08 4.931620765091793146e-07 3.301666140487213852e-07 1.818376915707631269e-07 1.300683493354881648e-06 5.950719241809565574e-06 3.015533593497821130e-06 1.230546604347182438e-05 9.786485861695837229e-06 9.833843250817153603e-06 1.377180524286814034e-06 4.440421363938185095e-08 4.931620765091793146e-07 3.301666140487213852e-07 1.818376915707631269e-07 1.300683493354881648e-06 5.950719241809565574e-06
9.800000000000000000e+04 8.429701097156794276e-07 8.178207053788355552e-07 4.113181603315752000e-06 5.401757903200632427e-07 1.909107538722309982e-07 2.625226436236971495e-08 5.667511615570219874e-08 3.758270494813586993e-08 1.514513598976918729e-07 9.223948609360377304e-07 6.277436170876171673e-08 8.429701097156794276e-07 8.178207053788355552e-07 4.113181603315752000e-06 5.401757903200632427e-07 1.909107538722309982e-07 2.625226436236971495e-08 5.667511615570219874e-08 3.758270494813586993e-08 1.514513598976918729e-07 9.223948609360377304e-07 6.277436170876171673e-08
9.900000000000000000e+04 1.888289261842146516e-06 1.962988108061836101e-06 4.813194209418725222e-06 1.152919935520912986e-06 6.241207302082329988e-07 2.725765924083134450e-08 7.978908200811929419e-08 2.047800649052078370e-07 2.735997668423806317e-07 1.055946086125914007e-06 1.505643751897878246e-07 1.888289261842146516e-06 1.962988108061836101e-06 4.813194209418725222e-06 1.152919935520912986e-06 6.241207302082329988e-07 2.725765924083134450e-08 7.978908200811929419e-08 2.047800649052078370e-07 2.735997668423806317e-07 1.055946086125914007e-06 1.505643751897878246e-07
