# step train_loss_terms test_loss_terms
1.100000000000000000e+05 2.137335741281276569e-06 1.659621148064616136e-06 3.594245754356961697e-06 1.024692778628377710e-06 3.760419815534987720e-07 1.655688350865602843e-07 5.559070359595352784e-08 1.311551045546366367e-07 2.552270643718657084e-07 1.069999825631384738e-06 2.137335741281276569e-06 1.659621148064616136e-06 3.594245754356961697e-06 1.024692778628377710e-06 3.760419815534987720e-07 1.655688350865602843e-07 5.559070359595352784e-08 1.311551045546366367e-07 2.552270643718657084e-07 1.069999825631384738e-06
1.110000000000000000e+05 5.450408934848383069e-06 4.306203209125669673e-06 7.368018486886285245e-06 3.293553845651331358e-06 1.446556325390702114e-06 3.647867004019644810e-07 1.078978399959851231e-07 1.629303710615204182e-06 2.791458655337919481e-07 1.514230348220735323e-06 5.450408934848383069e-06 4.306203209125669673e-06 7.368018486886285245e-06 3.293553845651331358e-06 1.446556325390702114e-06 3.647867004019644810e-07 1.078978399959851231e-07 1.629303710615204182e-06 2.791458655337919481e-07 1.514230348220735323e-06
1.120000000000000000e+05 8.035010978346690536e-06 1.716847327770665288e-05 1.308292030444135889e-05 9.535685421724338084e-06 9.562952527630841359e-07 1.536272975499741733e-07 5.370477751398539112e-08 1.675711729376416770e-07 1.286381007048476022e-06 1.308653281739680097e-06 8.035010978346690536e-06 1.716847327770665288e-05 1.308292030444135889e-05 9.535685421724338084e-06 9.562952527630841359e-07 1.536272975499741733e-07 5.370477751398539112e-08 1.675711729376416770e-07 1.286381007048476022e-06 1.308653281739680097e-06
1.130000000000000000e+05 1.523570972494781017e-06 1.356163465970894322e-06 3.293093413958558813e-06 8.190249900508206338e-07 3.435648920913081383e-07 6.908273775252382620e-08 4.869044190058957611e-08 1.754263507791620214e-07 2.481223759787098970e-07 1.009954758046660572e-06 1.523570972494781017e-06 1.356163465970894322e-06 3.293093413958558813e-06 8.190249900508206338e-07 3.435648920913081383e-07 6.908273775252382620e-08 4.869044190058957611e-08 1.754263507791620214e-07 2.481223759787098970e-07 1.009954758046660572e-06
1.140000000000000000e+05 1.113740950131614227e-06 7.487207085432601161e-07 3.120761675745598041e-06 5.672901579600875266e-07 1.410075043395409011e-07 5.616441356437462673e-08 3.710662710432188760e-08 1.279315853253137902e-07 1.917518375194049440e-07 9.763373327587032691e-07 1.113740950131614227e-06 7.487207085432601161e-07 3.120761675745598041e-06 5.672901579600875266e-07 1.410075043395409011e-07 5.616441356437462673e-08 3.710662710432188760e-08 1.279315853253137902e-07 1.917518375194049440e-07 9.763373327587032691e-07
1.150000000000000000e+05 3.418312871872331016e-06 2.516352424208889715e-06 3.596622946133720689e-06 9.933828550856560469e-07 1.541656615700048860e-06 7.490698550327579142e-08 1.364268058523521177e-07 1.272831127607787494e-06 4.419756010065611918e-07 1.218086936205509119e-06 3.418312871872331016e-06 2.516352424208889715e-06 3.596622946133720689e-06 9.933828550856560469e-07 1.541656615700048860e-06 7.490698550327579142e-08 1.364268058523521177e-07 1.272831127607787494e-06 4.419756010065611918e-07 1.218086936205509119e-06
1.160000000000000000e+05 5.262262675387319177e-06 6.080971616029273719e-06 5.059200248069828376e-06 2.632719770190306008e-06 1.584163783263647929e-06 1.154917512735664786e-07 5.482365850184578449e-07 1.604030558155500330e-06 1.411649122928793076e-06 1.679874571891559754e-06 5.262262675387319177e-06 6.080971616029273719e-06 5.059200248069828376e-06 2.632719770190306008e-06 1.584163783263647929e-06 1.154917512735664786e-07 5.482365850184578449e-07 1.604030558155500330e-06 1.411649122928793076e-06 1.679874571891559754e-06
1.170000000000000000e+05 1.162315584224415943e-06 1.076421540346927941e-06 3.015283027707482688e-06 5.944105510025110561e-07 1.796491488903484424e-07 6.113140216257306747e-08 4.010169618595682550e-08 1.294971809784328798e-07 2.055221699492904008e-07 9.041987709679233376e-07 1.162315584224415943e-06 1.076421540346927941e-06 3.015283027707482688e-06 5.944105510025110561e-07 1.796491488903484424e-07 6.113140216257306747e-08 4.010169618595682550e-08 1.294971809784328798e-07 2.055221699492904008e-07 9.041987709679233376e-07
1.180000000000000000e+05 4.986705334886210039e-06 4.748965238832170144e-06 3.394447730897809379e-06 1.633334477446624078e-06 1.768414335856505204e-06 1.195063816794572631e-07 5.519917181118216831e-07 1.094286290026502684e-06 9.471463044974370860e-07 1.344723386864643544e-06 4.986705334886210039e-06 4.748965238832170144e-06 3.394447730897809379e-06 1.633334477446624078e-06 1.768414335856505204e-06 1.195063816794572631e-07 5.519917181118216831e-07 1.094286290026502684e-06 9.471463044974370860e-07 1.344723386864643544e-06
1.190000000000000000e+05 2.513226354494690895e-05 1.761212661222089082e-05 8.765954589762259275e-06 7.967393685248680413e-06 7.737383384665008634e-06 1.169598363048862666e-06 1.362279704153479543e-06 2.093820057780249044e-06 1.150436446550884284e-06 1.647987005526374560e-06 2.513226354494690895e-05 1.761212661222089082e-05 8.765954589762259275e-06 7.967393685248680413e-06 7.737383384665008634e-06 1.169598363048862666e-06 1.362279704153479543e-06 2.093820057780249044e-06 1.150436446550884284e-06 1.647987005526374560e-06
1.200000000000000000e+05 1.602032853043056093e-06 1.059059627550595906e-06 3.002514404215617105e-06 6.536044452332134824e-07 4.049165625019668369e-07 8.686071595320754568e-08 7.344111452312063193e-08 1.468077499566788902e-07 2.549689384068187792e-07 8.921253993321442977e-07 1.602032853043056093e-06 1.059059627550595906e-06 3.002514404215617105e-06 6.536044452332134824e-07 4.049165625019668369e-07 8.686071595320754568e-08 7.344111452312063193e-08 1.468077499566788902e-07 2.549689384068187792e-07 8.921253993321442977e-07
1.210000000000000000e+05 1.718718181109579746e-06 1.176898535959480796e-06 2.983243348353425972e-06 6.949123303456872236e-07 3.936512484870036133e-07 5.038353023678610043e-08 1.300526690783954109e-07 3.042346179427113384e-07 3.363829534919204889e-07 9.281869779442786239e-07 1.718718181109579746e-06 1.176898535959480796e-06 2.983243348353425972e-06 6.949123303456872236e-07 3.936512484870036133e-07 5.038353023678610043e-08 1.300526690783954109e-07 3.042346179427113384e-07 3.363829534919204889e-07 9.281869779442786239e-07
1.220000000000000000e+05 4.668374913308070973e-06 4.182501470495481044e-06 5.165442416910082102e-06 2.972527909150812775e-06 1.188582814393157605e-06 2.149272830820336821e-07 6.192359478518483229e-07 1.865036892922944389e-06 5.627424002341285814e-07 1.621195792722573970e-06 4.668374913308070973e-06 4.182501470495481044e-06 5.165442416910082102e-06 2.972527909150812775e-06 1.188582814393157605e-06 2.149272830820336821e-07 6.192359478518483229e-07 1.865036892922944389e-06 5.627424002341285814e-07 1.621195792722573970e-06
1.230000000000000000e+05 3.187325091857928783e-06 2.200906692451098934e-06 3.546634388840175234e-06 1.540256903354020324e-06 5.155925464350730181e-07 2.051994698604175937e-07 2.068050406478505465e-07 1.196343077936035115e-07 3.531949914759024978e-07 9.719578883959911764e-07 3.187325091857928783e-06 2.200906692451098934e-06 3.546634388840175234e-06 1.540256903354020324e-06 5.155925464350730181e-07 2.051994698604175937e-07 2.068050406478505465e-07 1.196343077936035115e-07 3.531949914759024978e-07 9.719578883959911764e-07
1.240000000000000000e+05 1.361995714432850946e-06 8.282519274871447124e-07 2.950091129605425522e-06 6.692529836982430425e-07 2.681528883385908557e-07 6.352791359631737578e-08 3.586580632486402465e-08 3.360705136401520576e-07 1.967744083231082186e-07 8.850799986248603091e-07 1.361995714432850946e-06 8.282519274871447124e-07 2.950091129605425522e-06 6.692529836982430425e-07 2.681528883385908557e-07 6.352791359631737578e-08 3.586580632486402465e-08 3.360705136401520576e-07 1.967744083231082186e-07 8.850799986248603091e-07
1.250000000000000000e+05 1.390768261444463860e-06 1.006244815471291076e-06 2.897737431339919567e-06 7.574026312795467675e-07 2.303512331991441897e-07 5.109141199000077904e-08 8.445979204907416715e-08 2.728879167079867329e-07 2.237989491504777106e-07 8.562543598600313999e-07 1.390768261444463860e-06 1.006244815471291076e-06 2.897737431339919567e-06 7.574026312795467675e-07 2.303512331991441897e-07 5.109141199000077904e-08 8.445979204907416715e-08 2.728879167079867329e-07 2.237989491504777106e-07 8.562543598600313999e-07
1.260000000000000000e+05 1.992528268601745367e-06 2.405043005637708120e-06 3.545329036569455639e-06 1.090467890207946766e-06 3.920850701888412004e-07 1.576540853420738131e-07 3.609369159107700398e-08 1.658159192174935015e-07 2.365071196663848241e-07 8.168947260855929926e-07 1.992528268601745367e-06 2.405043005637708120e-06 3.545329036569455639e-06 1.090467890207946766e-06 3.920850701888412004e-07 1.576540853420738131e-07 3.609369159107700398e-08 1.658159192174935015e-07 2.365071196663848241e-07 8.168947260855929926e-07
1.270000000000000000e+05 6.696228865621378645e-06 1.897423680929932743e-05 5.860202691110316664e-06 5.539777248486643657e-06 2.600562538646045141e-06 1.464962053887575166e-07 3.439154738771321718e-07 1.064782281900988892e-06 3.997321869064762723e-07 9.718490900922915898e-07 6.696228865621378645e-06 1.897423680929932743e-05 5.860202691110316664e-06 5.539777248486643657e-06 2.600562538646045141e-06 1.464962053887575166e-07 3.439154738771321718e-07 1.064782281900988892e-06 3.997321869064762723e-07 9.718490900922915898e-07
1.280000000000000000e+05 4.458793682715622708e-06 3.649921836768044159e-06 4.060029823449440300e-06 2.185953235311899334e-06 9.595474921297864057e-07 3.062717439661355456e-07 2.963520273624453694e-07 1.374194766867731232e-07 3.705200413151032990e-07 9.195989605359500274e-07 4.458793682715622708e-06 3.649921836768044159e-06 4.060029823449440300e-06 2.185953235311899334e-06 9.595474921297864057e-07 3.062717439661355456e-07 2.963520273624453694e-07 1.374194766867731232e-07 3.705200413151032990e-07 9.195989605359500274e-07
1.290000000000000000e+05 1.489638066232146230e-06 9.327179668616736308e-07 2.849528527804068290e-06 6.917801442796189804e-07 2.596165415980067337e-07 1.034477037364922580e-07 4.539238673828549508e-08 1.150359878465678776e-07 2.206898415124669555e-07 7.934777386253699660e-07 1.489638066232146230e-06 9.327179668616736308e-07 2.849528527804068290e-06 6.917801442796189804e-07 2.596165415980067337e-07 1.034477037364922580e-07 4.539238673828549508e-08 1.150359878465678776e-07 2.206898415124669555e-07 7.934777386253699660e-07
1.300000000000000000e+05 8.379742212127894163e-06 5.392190359998494387e-06 6.117340035416418687e-06 4.511226961767533794e-06 2.202159066655440256e-06 6.065307616154314019e-07 9.031201670950395055e-07 1.262065154605807038e-07 1.484291033193585463e-06 1.345244299955083989e-06 8.379742212127894163e-06 5.392190359998494387e-06 6.117340035416418687e-06 4.511226961767533794e-06 2.202159066655440256e-06 6.065307616154314019e-07 9.031201670950395055e-07 1.262065154605807038e-07 1.484291033193585463e-06 1.345244299955083989e-06
1.310000000000000000e+05 1.447712293156655505e-06 8.520163987668638583e-07 2.771497975118109025e-06 6.173671067699615378e-07 2.810164403399539879e-07 7.335119533991019125e-08 8.660528294512914727e-08 1.163675946713738085e-07 2.536863803470623679e-07 7.861879112169845030e-07 1.447712293156655505e-06 8.520163987668638583e-07 2.771497975118109025e-06 6.173671067699615378e-07 2.810164403399539879e-07 7.335119533991019125e-08 8.660528294512914727e-08 1.163675946713738085e-07 2.536863803470623679e-07 7.861879112169845030e-07
1.320000000000000000e+05 7.619538337166886777e-06 1.133724799728952348e-05 8.614161743025761098e-06 6.269894583965651691e-06 1.449951582799258176e-06 4.095610108834080165e-07 2.231446671885350952e-07 6.093906108617375139e-07 1.364430772810010239e-06 1.363414412480778992e-06 7.619538337166886777e-06 1.133724799728952348e-05 8.614161743025761098e-06 6.269894583965651691e-06 1.449951582799258176e-06 4.095610108834080165e-07 2.231446671885350952e-07 6.093906108617375139e-07 1.364430772810010239e-06 1.363414412480778992e-06
1.330000000000000000e+05 1.176448449768940918e-06 1.131890940087032504e-06 2.697170202736742795e-06 7.107008741513709538e-07 1.930218189727384015e-07 4.345502802038936352e-08 7.103452759338324540e-08 1.041266344259383914e-07 2.673919539120106492e-07 7.548214853159151971e-07 1.176448449768940918e-06 1.131890940087032504e-06 2.697170202736742795e-06 7.107008741513709538e-07 1.930218189727384015e-07 4.345502802038936352e-08 7.103452759338324540e-08 1.041266344259383914e-07 2.673919539120106492e-07 7.548214853159151971e-07
1.340000000000000000e+05 2.494115960871567950e-06 3.346784524183021858e-06 4.077884113939944655e-06 2.375652684349915944e-06 4.612644772805651883e-07 7.177868610597215593e-08 1.787674221986890188e-07 1.195790559904708061e-07 7.162728365983639378e-07 8.968415841081878170e-07 2.494115960871567950e-06 3.346784524183021858e-06 4.077884113939944655e-06 2.375652684349915944e-06 4.612644772805651883e-07 7.177868610597215593e-08 1.787674221986890188e-07 1.195790559904708061e-07 7.162728365983639378e-07 8.968415841081878170e-07
1.350000000000000000e+05 1.481197614339180291e-06 1.385911673423834145e-06 3.125208422716241330e-06 7.965605277604481671e-07 1.340321546194900293e-06 1.071727879775608017e-07 3.742546894613951736e-08 1.670330647129958379e-07 2.084866110863003996e-07 7.742606840110966004e-07 1.481197614339180291e-06 1.385911673423834145e-06 3.125208422716241330e-06 7.965605277604481671e-07 1.340321546194900293e-06 1.071727879775608017e-07 3.742546894613951736e-08 1.670330647129958379e-07 2.084866110863003996e-07 7.742606840110966004e-07
1.360000000000000000e+05 1.503951693848648574e-06 2.632052883200231008e-06 3.003008259838679805e-06 1.357112410005356651e-06 5.666960305461543612e-07 4.365183770005387487e-08 1.995085767703130841e-07 2.175083579913916765e-07 2.899127764521836070e-07 8.063276482062065043e-07 1.503951693848648574e-06 2.632052883200231008e-06 3.003008259838679805e-06 1.357112410005356651e-06 5.666960305461543612e-07 4.365183770005387487e-08 1.995085767703130841e-07 2.175083579913916765e-07 2.899127764521836070e-07 8.063276482062065043e-07
1.370000000000000000e+05 2.561541805334854871e-06 2.310524678250658326e-06 3.584516889532096684e-06 1.880273202914395370e-06 4.135380891057138797e-07 1.562143410183125525e-07 7.903241083795364830e-08 4.518030891631497070e-07 2.106030478898901492e-07 8.122490271489368752e-07 2.561541805334854871e-06 2.310524678250658326e-06 3.584516889532096684e-06 1.880273202914395370e-06 4.135380891057138797e-07 1.562143410183125525e-07 7.903241083795364830e-08 4.518030891631497070e-07 2.106030478898901492e-07 8.122490271489368752e-07
1.380000000000000000e+05 3.437868826949852519e-06 1.747564510878873989e-06 3.265392933826660737e-06 1.160636202257592231e-06 8.321391646859410685e-07 3.218550830297317589e-07 2.136946477548917755e-07 1.157751583491517522e-07 3.617341235440107994e-07 7.769326657580677420e-07 3.437868826949852519e-06 1.747564510878873989e-06 3.265392933826660737e-06 1.160636202257592231e-06 8.321391646859410685e-07 3.218550830297317589e-07 2.136946477548917755e-07 1.157751583491517522e-07 3.617341235440107994e-07 7.769326657580677420e-07
1.390000000000000000e+05 5.872474048373987898e-06 6.432784630305832252e-06 6.555680101882899180e-06 2.539564093240187503e-06 1.881578782558790408e-06 2.100964877627120586e-07 1.577025955157296266e-06 3.620185964336997131e-07 2.163661292797769420e-06 1.543353846500394866e-06 5.872474048373987898e-06 6.432784630305832252e-06 6.555680101882899180e-06 2.539564093240187503e-06 1.881578782558790408e-06 2.100964877627120586e-07 1.577025955157296266e-06 3.620185964336997131e-07 2.163661292797769420e-06 1.543353846500394866e-06
1.400000000000000000e+05 2.877809265555697493e-06 3.973125785705633461e-06 2.943227855212171562e-06 1.994556441786698997e-06 4.936845812153478619e-07 3.857062580436831922e-08 4.353478288976475596e-07 4.552161954052280635e-07 4.198197984806029126e-07 8.396331168114556931e-07 2.877809265555697493e-06 3.973125785705633461e-06 2.943227855212171562e-06 1.994556441786698997e-06 4.936845812153478619e-07 3.857062580436831922e-08 4.353478288976475596e-07 4.552161954052280635e-07 4.198197984806029126e-07 8.396331168114556931e-07
1.410000000000000000e+05 1.048268018166709226e-06 7.267978503477934282e-07 2.291793634867644869e-06 5.771012752120441291e-07 1.664170383719465462e-07 3.448153762519723387e-08 4.732863700951384089e-08 1.357567356308209128e-07 2.060861277186631924e-07 6.521562454508966766e-07 1.048268018166709226e-06 7.267978503477934282e-07 2.291793634867644869e-06 5.771012752120441291e-07 1.664170383719465462e-07 3.448153762519723387e-08 4.732863700951384089e-08 1.357567356308209128e-07 2.060861277186631924e-07 6.521562454508966766e-07
1.420000000000000000e+05 1.054230096997343935e-06 7.672979336348362267e-07 2.222566081400145777e-06 5.581163691203983035e-07 2.451958494020800572e-07 3.555435412749829993e-08 4.036811063201639627e-08 1.461843481820324087e-07 1.954102373247224023e-07 6.416246378648793325e-07 1.054230096997343935e-06 7.672979336348362267e-07 2.222566081400145777e-06 5.581163691203983035e-07 2.451958494020800572e-07 3.555435412749829993e-08 4.036811063201639627e-08 1.461843481820324087e-07 1.954102373247224023e-07 6.416246378648793325e-07
1.430000000000000000e+05 1.266876552108442411e-06 1.152181312136235647e-06 2.387836730122216977e-06 8.295853604067815468e-07 2.261593579078180483e-07 4.079555893099495734e-08 3.277983040561593953e-08 1.185067546316531661e-07 2.286046338895175722e-07 6.529990628223458771e-07 1.266876552108442411e-06 1.152181312136235647e-06 2.387836730122216977e-06 8.295853604067815468e-07 2.261593579078180483e-07 4.079555893099495734e-08 3.277983040561593953e-08 1.185067546316531661e-07 2.286046338895175722e-07 6.529990628223458771e-07
1.440000000000000000e+05 1.186870917990745511e-06 7.977008067427959759e-07 2.177179567297571339e-06 6.213830943124776240e-07 2.107210548274451867e-07 6.095503124470269540e-08 4.625486127451949869e-08 9.597485473022970837e-08 1.997537282250050339e-07 6.046299176887259819e-07 1.186870917990745511e-06 7.977008067427959759e-07 2.177179567297571339e-06 6.213830943124776240e-07 2.107210548274451867e-07 6.095503124470269540e-08 4.625486127451949869e-08 9.597485473022970837e-08 1.997537282250050339e-07 6.046299176887259819e-07
1.450000000000000000e+05 4.233558684063609689e-06 5.996689196763327345e-06 4.017813807877246290e-06 3.021172233275137842e-06 8.416694186053064186e-07 5.887125098524847999e-08 6.834631705032734317e-08 4.568841518448607530e-07 2.581991225270030554e-07 7.221526630019070581e-07 4.233558684063609689e-06 5.996689196763327345e-06 4.017813807877246290e-06 3.021172233275137842e-06 8.416694186053064186e-07 5.887125098524847999e-08 6.834631705032734317e-08 4.568841518448607530e-07 2.581991225270030554e-07 7.221526630019070581e-07
1.460000000000000000e+05 2.794447027554269880e-06 3.281059207438374870e-06 3.591222139220917597e-06 2.574552127043716609e-06 2.773913081455248175e-07 1.885882028318519588e-07 2.065526416572538437e-07 1.485878868834333844e-07 2.290795180215354776e-07 6.571565336344065145e-07 2.794447027554269880e-06 3.281059207438374870e-06 3.591222139220917597e-06 2.574552127043716609e-06 2.773913081455248175e-07 1.885882028318519588e-07 2.065526416572538437e-07 1.485878868834333844e-07 2.290795180215354776e-07 6.571565336344065145e-07
1.470000000000000000e+05 2.289969870616914704e-06 1.959414703378570266e-06 2.528109916966059245e-06 8.808107168079004623e-07 6.536112664434767794e-07 1.238771574207930826e-07 1.443019925773114664e-07 3.150396707951585995e-07 3.432847393014526460e-07 7.638622605554701295e-07 2.289969870616914704e-06 1.959414703378570266e-06 2.528109916966059245e-06 8.808107168079004623e-07 6.536112664434767794e-07 1.238771574207930826e-07 1.443019925773114664e-07 3.150396707951585995e-07 3.432847393014526460e-07 7.638622605554701295e-07
1.480000000000000000e+05 1.252599645340524148e-06 1.748088834574446082e-06 2.208235628131660633e-06 1.002147200779290870e-06 1.482068654468093882e-07 4.352028781795524992e-08 5.702117533701311913e-08 1.240921676526340889e-07 1.746113582612451864e-07 6.085631980567995925e-07 1.252599645340524148e-06 1.748088834574446082e-06 2.208235628131660633e-06 1.002147200779290870e-06 1.482068654468093882e-07 4.352028781795524992e-08 5.702117533701311913e-08 1.240921676526340889e-07 1.746113582612451864e-07 6.085631980567995925e-07
1.490000000000000000e+05 5.231284831097582355e-06 6.684088020847411826e-06 5.362011506804265082e-06 3.732896630026516505e-06 1.455721303500467911e-06 2.671781658136751503e-07 7.574097367069043685e-07 1.510557240180787630e-06 1.541239043945097364e-06 1.627093865863571409e-06 5.231284831097582355e-06 6.684088020847411826e-06 5.362011506804265082e-06 3.732896630026516505e-06 1.455721303500467911e-06 2.671781658136751503e-07 7.574097367069043685e-07 1.510557240180787630e-06 1.541239043945097364e-06 1.627093865863571409e-06
1.500000000000000000e+05 1.782761728463810869e-06 4.264128619979601353e-06 3.100206868111854419e-06 2.191050498367985711e-06 1.916130258905468509e-07 2.998134718268374854e-08 2.935166776296682656e-07 8.771055348688605591e-08 2.093190403229527874e-07 6.692323495371965691e-07 1.782761728463810869e-06 4.264128619979601353e-06 3.100206868111854419e-06 2.191050498367985711e-06 1.916130258905468509e-07 2.998134718268374854e-08 2.935166776296682656e-07 8.771055348688605591e-08 2.093190403229527874e-07 6.692323495371965691e-07
