# step train_loss_terms test_loss_terms
5.000000000000000000e+04 1.143134340964024886e-05 1.259717191715026274e-05 5.713514383387519047e-06 1.057618192135123536e-05 8.981286555354017764e-06 5.280135155771858990e-07 1.031165766107733361e-07 1.923808383708092151e-07 6.139610491118219215e-07 1.157843371402123012e-06 9.306484471949261206e-09 1.143134340964024886e-05 1.259717191715026274e-05 5.713514383387519047e-06 1.057618192135123536e-05 8.981286555354017764e-06 5.280135155771858990e-07 1.031165766107733361e-07 1.923808383708092151e-07 6.139610491118219215e-07 1.157843371402123012e-06 9.306484471949261206e-09
5.100000000000000000e+04 8.648798939248081297e-06 1.341557435807771981e-05 1.392379203934979159e-06 2.336811576242325827e-06 4.290942797524621710e-06 4.587918738252483308e-07 5.299872540831529477e-08 2.537998611273906135e-08 4.904337629341171123e-07 1.148055275734805036e-06 2.653621891113289166e-07 8.648798939248081297e-06 1.341557435807771981e-05 1.392379203934979159e-06 2.336811576242325827e-06 4.290942797524621710e-06 4.587918738252483308e-07 5.299872540831529477e-08 2.537998611273906135e-08 4.904337629341171123e-07 1.148055275734805036e-06 2.653621891113289166e-07
5.200000000000000000e+04 3.530905132720363326e-06 6.601861059607472271e-06 5.095933488519222010e-07 4.451958943718636874e-07 1.436963088963238988e-06 1.043849238158145454e-07 1.273256522438259708e-08 4.132122199962395825e-08 3.001931645485456102e-07 1.004552018457616214e-06 1.407617311599551613e-08 3.530905132720363326e-06 6.601861059607472271e-06 5.095933488519222010e-07 4.451958943718636874e-07 1.436963088963238988e-06 1.043849238158145454e-07 1.273256522438259708e-08 4.132122199962395825e-08 3.001931645485456102e-07 1.004552018457616214e-06 1.407617311599551613e-08
5.300000000000000000e+04 1.418845204170793295e-05 3.214460593881085515e-05 1.520754835837578867e-06 7.413275852741207927e-06 1.932067107190960087e-06 1.626152226208432694e-07 4.189660884890145098e-08 1.781950373924701125e-07 4.642316469016805058e-07 1.055573420671862550e-06 3.092902034040889703e-06 1.418845204170793295e-05 3.214460593881085515e-05 1.520754835837578867e-06 7.413275852741207927e-06 1.932067107190960087e-06 1.626152226208432694e-07 4.189660884890145098e-08 1.781950373924701125e-07 4.642316469016805058e-07 1.055573420671862550e-06 3.092902034040889703e-06
5.400000000000000000e+04 3.058214588236296549e-06 6.282674348767613992e-06 5.520530521607724950e-07 4.255317662682500668e-07 1.426171479579352308e-06 1.412691119639930548e-07 8.584291322222270537e-08 2.179033629090554314e-07 6.963957162042788696e-07 1.515706458121712785e-06 8.356870750958478311e-10 3.058214588236296549e-06 6.282674348767613992e-06 5.520530521607724950e-07 4.255317662682500668e-07 1.426171479579352308e-06 1.412691119639930548e-07 8.584291322222270537e-08 2.179033629090554314e-07 6.963957162042788696e-07 1.515706458121712785e-06 8.356870750958478311e-10
5.500000000000000000e+04 2.100218625855632126e-05 1.283723122469382361e-05 3.626766101660905406e-06 1.079984667740063742e-05 1.828517383728467394e-06 7.733609663773677312e-08 1.869550487754167989e-07 8.183557298480081954e-08 3.832247159607504727e-07 9.567336292093386874e-07 8.964677249423402827e-07 2.100218625855632126e-05 1.283723122469382361e-05 3.626766101660905406e-06 1.079984667740063742e-05 1.828517383728467394e-06 7.733609663773677312e-08 1.869550487754167989e-07 8.183557298480081954e-08 3.832247159607504727e-07 9.567336292093386874e-07 8.964677249423402827e-07
5.600000000000000000e+04 1.141131142503581941e-04 1.489181595388799906e-04 1.743025677569676191e-05 4.829325189348310232e-05 5.320774289430119097e-05 4.618051661964273080e-06 1.151014998868049588e-06 5.096656607861405064e-08 3.564148300938541070e-06 2.847519226634176448e-06 5.605322257906664163e-06 1.141131142503581941e-04 1.489181595388799906e-04 1.743025677569676191e-05 4.829325189348310232e-05 5.320774289430119097e-05 4.618051661964273080e-06 1.151014998868049588e-06 5.096656607861405064e-08 3.564148300938541070e-06 2.847519226634176448e-06 5.605322257906664163e-06
5.700000000000000000e+04 3.736214466698584147e-06 1.286378574150148779e-05 5.942490588495275006e-06 8.873990736901760101e-06 1.566070864100765903e-06 2.690181020170712145e-07 3.238932038129860302e-07 1.986576592116762185e-07 4.720645563338621287e-07 9.023284519571461715e-07 1.932708073582034558e-06 3.736214466698584147e-06 1.286378574150148779e-05 5.942490588495275006e-06 8.873990736901760101e-06 1.566070864100765903e-06 2.690181020170712145e-07 3.238932038129860302e-07 1.986576592116762185e-07 4.720645563338621287e-07 9.023284519571461715e-07 1.932708073582034558e-06
5.800000000000000000e+04 7.176471171987941489e-06 1.175032775790896267e-05 9.471539783589832950e-07 2.201008328484022059e-06 3.129379138044896536e-06 1.705884216107733664e-07 2.477547234036592272e-08 2.790831565846474405e-08 3.527347018916771049e-07 8.054740874285926111e-07 1.331082444266940001e-07 7.176471171987941489e-06 1.175032775790896267e-05 9.471539783589832950e-07 2.201008328484022059e-06 3.129379138044896536e-06 1.705884216107733664e-07 2.477547234036592272e-08 2.790831565846474405e-08 3.527347018916771049e-07 8.054740874285926111e-07 1.331082444266940001e-07
5.900000000000000000e+04 1.202737712446833029e-05 3.047332029382232577e-05 1.826708830776624382e-05 2.497943569323979318e-05 4.526520569925196469e-06 5.765035666627227329e-07 7.861391964070207905e-07 2.089385588988079689e-07 2.333171664758992847e-07 8.384109264625294600e-07 8.074474862951319665e-06 1.202737712446833029e-05 3.047332029382232577e-05 1.826708830776624382e-05 2.497943569323979318e-05 4.526520569925196469e-06 5.765035666627227329e-07 7.861391964070207905e-07 2.089385588988079689e-07 2.333171664758992847e-07 8.384109264625294600e-07 8.074474862951319665e-06
6.000000000000000000e+04 4.731873559649102390e-06 6.620846761506982148e-06 2.055495315289590508e-06 2.809897978295339271e-06 7.716658728895708919e-06 2.117785697919316590e-07 2.078379992553891498e-07 3.529374055233347462e-07 3.900058516137505649e-07 8.478122595079184975e-07 4.339130157404724741e-07 4.731873559649102390e-06 6.620846761506982148e-06 2.055495315289590508e-06 2.809897978295339271e-06 7.716658728895708919e-06 2.117785697919316590e-07 2.078379992553891498e-07 3.529374055233347462e-07 3.900058516137505649e-07 8.478122595079184975e-07 4.339130157404724741e-07
6.100000000000000000e+04 2.415391463728155941e-06 5.212515588937094435e-06 4.088273897195904283e-07 3.909331383056269260e-07 1.469435119361151010e-06 1.086178755826949782e-07 3.594398023665235087e-08 6.607299241068176343e-08 4.238841313508601161e-07 1.115502982429461554e-06 2.971370349769131280e-08 2.415391463728155941e-06 5.212515588937094435e-06 4.088273897195904283e-07 3.909331383056269260e-07 1.469435119361151010e-06 1.086178755826949782e-07 3.594398023665235087e-08 6.607299241068176343e-08 4.238841313508601161e-07 1.115502982429461554e-06 2.971370349769131280e-08
6.200000000000000000e+04 2.375404847043682821e-06 5.086194960313150659e-06 6.055312837816018146e-07 1.089972329282318242e-06 1.316839302489825059e-06 6.641747063440561760e-08 9.637415310237429367e-09 3.183861352340500162e-08 3.103092751643998781e-07 7.172969844759791158e-07 6.520173201352008618e-08 2.375404847043682821e-06 5.086194960313150659e-06 6.055312837816018146e-07 1.089972329282318242e-06 1.316839302489825059e-06 6.641747063440561760e-08 9.637415310237429367e-09 3.183861352340500162e-08 3.103092751643998781e-07 7.172969844759791158e-07 6.520173201352008618e-08
6.300000000000000000e+04 3.698208502100897022e-06 5.420683919510338455e-06 4.062327434439794160e-07 4.010237830698315520e-07 1.338818719887058251e-06 4.709041334649555210e-08 2.685837685589831381e-08 7.506162802428661962e-08 2.432246049011155264e-07 6.504864700218604412e-07 1.834060903149747901e-09 3.698208502100897022e-06 5.420683919510338455e-06 4.062327434439794160e-07 4.010237830698315520e-07 1.338818719887058251e-06 4.709041334649555210e-08 2.685837685589831381e-08 7.506162802428661962e-08 2.432246049011155264e-07 6.504864700218604412e-07 1.834060903149747901e-09
6.400000000000000000e+04 1.982082903850823641e-05 2.965550629596691579e-05 4.105572315893368796e-06 4.877259925706312060e-06 4.166420694673433900e-06 6.255373818930820562e-08 8.812764207277723472e-08 6.358593651611954556e-08 3.884493366967944894e-07 6.794609817006858066e-07 1.081937881508565624e-07 1.982082903850823641e-05 2.965550629596691579e-05 4.105572315893368796e-06 4.877259925706312060e-06 4.166420694673433900e-06 6.255373818930820562e-08 8.812764207277723472e-08 6.358593651611954556e-08 3.884493366967944894e-07 6.794609817006858066e-07 1.081937881508565624e-07
6.500000000000000000e+04 5.778927516075782478e-06 9.732678336149547249e-06 6.638691957050468773e-06 1.052334118867293000e-05 1.179980245069600642e-06 3.086666140461602481e-07 9.550003454705802142e-08 1.543044163554441184e-07 1.051751155500824098e-06 1.049268348651821725e-06 1.007498440230847336e-06 5.778927516075782478e-06 9.732678336149547249e-06 6.638691957050468773e-06 1.052334118867293000e-05 1.179980245069600642e-06 3.086666140461602481e-07 9.550003454705802142e-08 1.543044163554441184e-07 1.051751155500824098e-06 1.049268348651821725e-06 1.007498440230847336e-06
6.600000000000000000e+04 1.064575280906865373e-05 5.053270797361619771e-06 1.385078803650685586e-06 6.987862093410512898e-07 1.821464252316218335e-06 9.528446298645576462e-08 2.069806370741389401e-08 1.605296162665581505e-08 2.141925108389841625e-07 6.323880370473489165e-07 1.204768729223815171e-08 1.064575280906865373e-05 5.053270797361619771e-06 1.385078803650685586e-06 6.987862093410512898e-07 1.821464252316218335e-06 9.528446298645576462e-08 2.069806370741389401e-08 1.605296162665581505e-08 2.141925108389841625e-07 6.323880370473489165e-07 1.204768729223815171e-08
6.700000000000000000e+04 7.314517006307141855e-06 2.471394145686645061e-05 5.776033049187390134e-06 2.878413852158701047e-06 6.943959760974394158e-06 8.770747967901115771e-07 1.606680797294757213e-07 2.717010602282243781e-06 4.091045298082462978e-07 1.428574364581436384e-06 1.572123096593713854e-06 7.314517006307141855e-06 2.471394145686645061e-05 5.776033049187390134e-06 2.878413852158701047e-06 6.943959760974394158e-06 8.770747967901115771e-07 1.606680797294757213e-07 2.717010602282243781e-06 4.091045298082462978e-07 1.428574364581436384e-06 1.572123096593713854e-06
6.800000000000000000e+04 3.696236035466426983e-06 1.535099727334454656e-05 1.113919915951555595e-05 1.526192136225290596e-05 1.881393586700141896e-06 4.478040978028730024e-07 2.877686711144633591e-07 6.685847608878248138e-08 2.465255874994909391e-07 6.314835445664357394e-07 3.804459311140817590e-06 3.696236035466426983e-06 1.535099727334454656e-05 1.113919915951555595e-05 1.526192136225290596e-05 1.881393586700141896e-06 4.478040978028730024e-07 2.877686711144633591e-07 6.685847608878248138e-08 2.465255874994909391e-07 6.314835445664357394e-07 3.804459311140817590e-06
6.900000000000000000e+04 2.167464572266908363e-06 4.034862286061979830e-06 2.491115083103068173e-07 2.181874378948123194e-07 8.982400458990014158e-07 4.164238021076016594e-08 4.948507381641320535e-08 2.475885452213333338e-08 2.080789158753759693e-07 6.324279411273892038e-07 1.743041266877298767e-10 2.167464572266908363e-06 4.034862286061979830e-06 2.491115083103068173e-07 2.181874378948123194e-07 8.982400458990014158e-07 4.164238021076016594e-08 4.948507381641320535e-08 2.475885452213333338e-08 2.080789158753759693e-07 6.324279411273892038e-07 1.743041266877298767e-10
7.000000000000000000e+04 9.747597687237430364e-06 3.189431299688294530e-05 3.609363147916155867e-06 3.584738806239329278e-06 2.462524662405485287e-06 2.538330647894326830e-07 3.468206557499797782e-07 4.052338624660478672e-07 4.202805143904697616e-07 9.085645160666899756e-07 2.005049509534728713e-06 9.747597687237430364e-06 3.189431299688294530e-05 3.609363147916155867e-06 3.584738806239329278e-06 2.462524662405485287e-06 2.538330647894326830e-07 3.468206557499797782e-07 4.052338624660478672e-07 4.202805143904697616e-07 9.085645160666899756e-07 2.005049509534728713e-06
7.100000000000000000e+04 4.845226158067816868e-06 6.479321200458798558e-06 2.023603656198247336e-06 1.078138097909686621e-06 6.702042355755111203e-06 2.784545642953162314e-07 5.486520038289199874e-08 3.413764204651670298e-07 3.816243747678527143e-07 5.931440227868733928e-07 3.159188111112598563e-08 4.845226158067816868e-06 6.479321200458798558e-06 2.023603656198247336e-06 1.078138097909686621e-06 6.702042355755111203e-06 2.784545642953162314e-07 5.486520038289199874e-08 3.413764204651670298e-07 3.816243747678527143e-07 5.931440227868733928e-07 3.159188111112598563e-08
7.200000000000000000e+04 2.181609943363582715e-06 3.762061851375619881e-06 3.114159881079103798e-07 1.770364121966849780e-07 1.678425633144797757e-06 4.382186702400758804e-08 3.203666310014341434e-08 7.795544831878942205e-08 2.293751322213211097e-07 5.276011734167695977e-07 5.334621633323877177e-10 2.181609943363582715e-06 3.762061851375619881e-06 3.114159881079103798e-07 1.770364121966849780e-07 1.678425633144797757e-06 4.382186702400758804e-08 3.203666310014341434e-08 7.795544831878942205e-08 2.293751322213211097e-07 5.276011734167695977e-07 5.334621633323877177e-10
7.300000000000000000e+04 4.523660209088120610e-06 1.505399814050178975e-05 2.184558752560405992e-06 1.531777229502040427e-06 1.597504933670279570e-06 7.486028152925428003e-08 1.017619197796193475e-07 3.246931257194773934e-08 2.837454644577519502e-07 5.991972216179419775e-07 8.405384619436517823e-07 4.523660209088120610e-06 1.505399814050178975e-05 2.184558752560405992e-06 1.531777229502040427e-06 1.597504933670279570e-06 7.486028152925428003e-08 1.017619197796193475e-07 3.246931257194773934e-08 2.837454644577519502e-07 5.991972216179419775e-07 8.405384619436517823e-07
7.400000000000000000e+04 2.252297690574778244e-06 3.527135504555189982e-06 2.332526207737828372e-07 5.155113740329397842e-07 8.331930985150393099e-07 2.215683281292513129e-08 1.049601916491837983e-08 1.643307179222119885e-08 1.711960209149765433e-07 4.586742647916253190e-07 1.794566628632310312e-08 2.252297690574778244e-06 3.527135504555189982e-06 2.332526207737828372e-07 5.155113740329397842e-07 8.331930985150393099e-07 2.215683281292513129e-08 1.049601916491837983e-08 1.643307179222119885e-08 1.711960209149765433e-07 4.586742647916253190e-07 1.794566628632310312e-08
7.500000000000000000e+04 3.609297891671303660e-06 6.217605459823971614e-06 1.356701318400155287e-06 1.401294412062270567e-06 9.083771033147058915e-07 1.242551661562174559e-07 1.601666888007002854e-08 8.124921890839686967e-08 2.592399539480538806e-07 4.768174619584897300e-07 3.551292593328980729e-07 3.609297891671303660e-06 6.217605459823971614e-06 1.356701318400155287e-06 1.401294412062270567e-06 9.083771033147058915e-07 1.242551661562174559e-07 1.601666888007002854e-08 8.124921890839686967e-08 2.592399539480538806e-07 4.768174619584897300e-07 3.551292593328980729e-07
7.600000000000000000e+04 7.227702099044108763e-06 7.547769655502634123e-06 2.377817054366460070e-06 1.711183131192228757e-06 1.698797746030322742e-06 8.341765322938954341e-08 8.725132971676430316e-08 3.117581002243241528e-07 4.041180261538102059e-07 5.328937504600617103e-07 1.713828226002078736e-07 7.227702099044108763e-06 7.547769655502634123e-06 2.377817054366460070e-06 1.711183131192228757e-06 1.698797746030322742e-06 8.341765322938954341e-08 8.725132971676430316e-08 3.117581002243241528e-07 4.041180261538102059e-07 5.328937504600617103e-07 1.713828226002078736e-07
7.700000000000000000e+04 8.191397682821843773e-06 1.811597940104547888e-05 2.152562956325709820e-06 1.362848934149951674e-06 1.675122575761633925e-06 1.072158966053393669e-07 1.800497351212015928e-08 6.618320469442551257e-08 1.925135819647039170e-07 4.663632466872513760e-07 7.381238447123905644e-07 8.191397682821843773e-06 1.811597940104547888e-05 2.152562956325709820e-06 1.362848934149951674e-06 1.675122575761633925e-06 1.072158966053393669e-07 1.800497351212015928e-08 6.618320469442551257e-08 1.925135819647039170e-07 4.663632466872513760e-07 7.381238447123905644e-07
7.800000000000000000e+04 1.942169546964578331e-06 3.610198064052383415e-06 4.660397507905145176e-07 4.728362625883164583e-07 8.136543669934326317e-07 3.632712264334259089e-08 9.430511482833026093e-09 1.586643882944827055e-08 1.612997095890023047e-07 4.198461738269543275e-07 2.642954655129869934e-08 1.942169546964578331e-06 3.610198064052383415e-06 4.660397507905145176e-07 4.728362625883164583e-07 8.136543669934326317e-07 3.632712264334259089e-08 9.430511482833026093e-09 1.586643882944827055e-08 1.612997095890023047e-07 4.198461738269543275e-07 2.642954655129869934e-08
7.900000000000000000e+04 2.253470711366389878e-06 4.391701168060535565e-06 8.697383009348413907e-07 1.511917844254639931e-06 1.599509801053500269e-06 2.336657090040716866e-08 4.094044925295747817e-08 7.730110951342794579e-08 1.945327881003322545e-07 3.737895326594298240e-07 3.195196427441260312e-07 2.253470711366389878e-06 4.391701168060535565e-06 8.697383009348413907e-07 1.511917844254639931e-06 1.599509801053500269e-06 2.336657090040716866e-08 4.094044925295747817e-08 7.730110951342794579e-08 1.945327881003322545e-07 3.737895326594298240e-07 3.195196427441260312e-07
8.000000000000000000e+04 1.922605861182091758e-06 3.040447836610837840e-06 1.942843539382010931e-07 1.454127414035610855e-07 7.285660217348777223e-07 2.861734138548399642e-08 4.360481042908759264e-08 1.633513413423770544e-08 1.900008470556713291e-07 4.374793434180901386e-07 3.816794880151519465e-09 1.922605861182091758e-06 3.040447836610837840e-06 1.942843539382010931e-07 1.454127414035610855e-07 7.285660217348777223e-07 2.861734138548399642e-08 4.360481042908759264e-08 1.633513413423770544e-08 1.900008470556713291e-07 4.374793434180901386e-07 3.816794880151519465e-09
8.100000000000000000e+04 2.639797685333178379e-06 4.884701411356218159e-06 2.421170108846126823e-07 1.873679480013379361e-06 8.132371931424131617e-07 3.081622068634715106e-08 3.624089828235810273e-08 2.749562710846475966e-08 2.467636477376800030e-07 3.667221335490467027e-07 1.044429822627535032e-07 2.639797685333178379e-06 4.884701411356218159e-06 2.421170108846126823e-07 1.873679480013379361e-06 8.132371931424131617e-07 3.081622068634715106e-08 3.624089828235810273e-08 2.749562710846475966e-08 2.467636477376800030e-07 3.667221335490467027e-07 1.044429822627535032e-07
8.200000000000000000e+04 1.931246060848934576e-06 2.818909706547856331e-06 1.943372041068869294e-07 2.107073555634997319e-07 6.811461048528144602e-07 1.913666913821998605e-08 1.571129182309505268e-08 1.529303439440354850e-08 1.472855899464775575e-07 3.554485488166392315e-07 5.158629079460297362e-11 1.931246060848934576e-06 2.818909706547856331e-06 1.943372041068869294e-07 2.107073555634997319e-07 6.811461048528144602e-07 1.913666913821998605e-08 1.571129182309505268e-08 1.529303439440354850e-08 1.472855899464775575e-07 3.554485488166392315e-07 5.158629079460297362e-11
8.300000000000000000e+04 1.262916975974803790e-05 1.312672611675225198e-05 1.969117647604434751e-06 3.091441612923517823e-06 6.134713203209685162e-06 7.144325309127452783e-08 3.039965577045222744e-07 1.881938942460692488e-07 6.941382366676407401e-07 5.009813435208343435e-07 6.881987246742937714e-07 1.262916975974803790e-05 1.312672611675225198e-05 1.969117647604434751e-06 3.091441612923517823e-06 6.134713203209685162e-06 7.144325309127452783e-08 3.039965577045222744e-07 1.881938942460692488e-07 6.941382366676407401e-07 5.009813435208343435e-07 6.881987246742937714e-07
8.400000000000000000e+04 6.131719146651448682e-06 8.074349352682475001e-06 2.511397269699955359e-06 3.447036306170048192e-06 8.460777962682186626e-07 3.687412686304014642e-08 3.644816715109300276e-08 1.201346435664163437e-07 1.725943405972429900e-07 3.620995698838669341e-07 2.668996046395477606e-07 6.131719146651448682e-06 8.074349352682475001e-06 2.511397269699955359e-06 3.447036306170048192e-06 8.460777962682186626e-07 3.687412686304014642e-08 3.644816715109300276e-08 1.201346435664163437e-07 1.725943405972429900e-07 3.620995698838669341e-07 2.668996046395477606e-07
8.500000000000000000e+04 2.318949327673180960e-06 2.934204985649557784e-06 1.792730586203106213e-07 1.896289347769197775e-07 7.591318649247114081e-07 2.233950624486169545e-08 4.176863654947737814e-08 2.098822982077308552e-08 2.580907505489449250e-07 5.900443511563935317e-07 8.970824083576189878e-10 2.318949327673180960e-06 2.934204985649557784e-06 1.792730586203106213e-07 1.896289347769197775e-07 7.591318649247114081e-07 2.233950624486169545e-08 4.176863654947737814e-08 2.098822982077308552e-08 2.580907505489449250e-07 5.900443511563935317e-07 8.970824083576189878e-10
8.600000000000000000e+04 1.960897634489811026e-06 2.736771875788690522e-06 1.786424519423235324e-07 1.759555914304655744e-07 6.487234145424736198e-07 1.379621661357077755e-08 1.914577829609243054e-08 1.537502392068290646e-08 1.238663145386453834e-07 2.972371646592364414e-07 1.912212610477581620e-08 1.960897634489811026e-06 2.736771875788690522e-06 1.786424519423235324e-07 1.759555914304655744e-07 6.487234145424736198e-07 1.379621661357077755e-08 1.914577829609243054e-08 1.537502392068290646e-08 1.238663145386453834e-07 2.972371646592364414e-07 1.912212610477581620e-08
8.700000000000000000e+04 3.530946742102969438e-06 5.827173026773380116e-06 3.828768342373223277e-07 5.090179797662131023e-07 6.949402973077667411e-07 2.764833517687748099e-08 3.039876617094705580e-08 2.407839971851899463e-08 1.684940400537016103e-07 2.904203313391917618e-07 2.606243221237036778e-09 3.530946742102969438e-06 5.827173026773380116e-06 3.828768342373223277e-07 5.090179797662131023e-07 6.949402973077667411e-07 2.764833517687748099e-08 3.039876617094705580e-08 2.407839971851899463e-08 1.684940400537016103e-07 2.904203313391917618e-07 2.606243221237036778e-09
8.800000000000000000e+04 1.519632496638223529e-05 6.598269919777521864e-06 1.618931264601997100e-06 1.891397573672293220e-06 1.845595761551521719e-06 3.258044216636335477e-07 1.530504931679388392e-07 9.582529969520692248e-08 3.462839686108054593e-07 4.465828453703579726e-07 7.738125873402168509e-08 1.519632496638223529e-05 6.598269919777521864e-06 1.618931264601997100e-06 1.891397573672293220e-06 1.845595761551521719e-06 3.258044216636335477e-07 1.530504931679388392e-07 9.582529969520692248e-08 3.462839686108054593e-07 4.465828453703579726e-07 7.738125873402168509e-08
8.900000000000000000e+04 2.009043419093359262e-05 6.997178843448637053e-06 3.638851467258064076e-06 7.712515071034431458e-06 1.548105046822456643e-06 4.161626065979362465e-08 1.237079345628444571e-07 9.256103083998823422e-08 1.878487552176011377e-07 4.223249163715081522e-07 1.550673005112912506e-06 2.009043419093359262e-05 6.997178843448637053e-06 3.638851467258064076e-06 7.712515071034431458e-06 1.548105046822456643e-06 4.161626065979362465e-08 1.237079345628444571e-07 9.256103083998823422e-08 1.878487552176011377e-07 4.223249163715081522e-07 1.550673005112912506e-06
9.000000000000000000e+04 2.417147470623604022e-06 3.035871259271516465e-06 3.173602465267322259e-07 2.595476473743474344e-07 8.029339255699596833e-07 1.718999342870120017e-08 1.326218068697926356e-08 2.279100463908889651e-08 1.554578403784034890e-07 2.992353529407409951e-07 8.969038844952592626e-08 2.417147470623604022e-06 3.035871259271516465e-06 3.173602465267322259e-07 2.595476473743474344e-07 8.029339255699596833e-07 1.718999342870120017e-08 1.326218068697926356e-08 2.279100463908889651e-08 1.554578403784034890e-07 2.992353529407409951e-07 8.969038844952592626e-08
9.100000000000000000e+04 3.277321184214088134e-06 4.372302555566420779e-06 2.763075144684989937e-06 5.042680186306824908e-06 3.896004272974096239e-06 4.731061409302128595e-08 4.822205212917651806e-08 1.950352555013523670e-07 3.536363237799378112e-07 3.334741052185563603e-07 4.118982417367078597e-07 3.277321184214088134e-06 4.372302555566420779e-06 2.763075144684989937e-06 5.042680186306824908e-06 3.896004272974096239e-06 4.731061409302128595e-08 4.822205212917651806e-08 1.950352555013523670e-07 3.536363237799378112e-07 3.334741052185563603e-07 4.118982417367078597e-07
9.200000000000000000e+04 2.496631896065082401e-05 7.583845672343159094e-06 5.381359642342431471e-06 7.562621249235235155e-06 1.307194906985387206e-06 3.642825774363700475e-08 2.871315416541619925e-07 1.172927355241881742e-07 1.534091040866769617e-07 2.765094109236088116e-07 1.154599203800898977e-06 2.496631896065082401e-05 7.583845672343159094e-06 5.381359642342431471e-06 7.562621249235235155e-06 1.307194906985387206e-06 3.642825774363700475e-08 2.871315416541619925e-07 1.172927355241881742e-07 1.534091040866769617e-07 2.765094109236088116e-07 1.154599203800898977e-06
9.300000000000000000e+04 5.064475772087462246e-06 9.612370376999024302e-06 9.949619197868742049e-06 1.200613314722431824e-05 3.567295425455085933e-05 2.050169086942332797e-06 1.000536826722964179e-06 6.138296271274157334e-07 1.250299646926578134e-06 9.023800089380529243e-07 3.329228775328374468e-06 5.064475772087462246e-06 9.612370376999024302e-06 9.949619197868742049e-06 1.200613314722431824e-05 3.567295425455085933e-05 2.050169086942332797e-06 1.000536826722964179e-06 6.138296271274157334e-07 1.250299646926578134e-06 9.023800089380529243e-07 3.329228775328374468e-06
9.400000000000000000e+04 4.206599896861007437e-06 3.420130269660148770e-06 4.696171913565194700e-07 7.702606126258615404e-07 1.026601921694236808e-06 2.229488949012647936e-08 1.096034836223225284e-07 1.046796000991889741e-07 2.154927329911515699e-07 3.785804096878564451e-07 4.733102798581967363e-10 4.206599896861007437e-06 3.420130269660148770e-06 4.696171913565194700e-07 7.702606126258615404e-07 1.026601921694236808e-06 2.229488949012647936e-08 1.096034836223225284e-07 1.046796000991889741e-07 2.154927329911515699e-07 3.785804096878564451e-07 4.733102798581967363e-10
9.500000000000000000e+04 2.180313686039880849e-06 3.687769094540271908e-06 1.008014919534616638e-06 1.037182300933636725e-06 1.447988324798643589e-06 2.450600788961310172e-08 5.440077899265816086e-08 1.268695655198825989e-07 1.603978887487755856e-07 2.586539267213083804e-07 4.318566126926270954e-08 2.180313686039880849e-06 3.687769094540271908e-06 1.008014919534616638e-06 1.037182300933636725e-06 1.447988324798643589e-06 2.450600788961310172e-08 5.440077899265816086e-08 1.268695655198825989e-07 1.603978887487755856e-07 2.586539267213083804e-07 4.318566126926270954e-08
9.600000000000000000e+04 3.085956223003449850e-06 2.752629598035127856e-06 6.661596785306755919e-07 2.376592419750522822e-06 9.339344160252949223e-07 8.404366980130362208e-08 1.861509346667844511e-08 1.541529215387527074e-08 1.629878738640400115e-07 2.600536959107557777e-07 1.800160376319581701e-08 3.085956223003449850e-06 2.752629598035127856e-06 6.661596785306755919e-07 2.376592419750522822e-06 9.339344160252949223e-07 8.404366980130362208e-08 1.861509346667844511e-08 1.541529215387527074e-08 1.629878738640400115e-07 2.600536959107557777e-07 1.800160376319581701e-08
9.700000000000000000e+04 3.889839263138128445e-06 2.696320962058962323e-06 3.349196333601867082e-07 7.991290544850926381e-07 6.174723807816917542e-07 2.190323122874815454e-08 1.630390933371472784e-08 2.058833992180097994e-08 1.378002281171575305e-07 2.324292580624387483e-07 2.374003216232267732e-10 3.889839263138128445e-06 2.696320962058962323e-06 3.349196333601867082e-07 7.991290544850926381e-07 6.174723807816917542e-07 2.190323122874815454e-08 1.630390933371472784e-08 2.058833992180097994e-08 1.378002281171575305e-07 2.324292580624387483e-07 2.374003216232267732e-10
9.800000000000000000e+04 1.132395002059638500e-03 7.586545543745160103e-04 1.192841300508007407e-04 3.806781605817377567e-04 5.592861270997673273e-05 6.265586307563353330e-07 6.028534698998555541e-06 1.867620085249654949e-05 6.907113856868818402e-05 2.312552169314585626e-05 1.543733524158596992e-04 1.132395002059638500e-03 7.586545543745160103e-04 1.192841300508007407e-04 3.806781605817377567e-04 5.592861270997673273e-05 6.265586307563353330e-07 6.028534698998555541e-06 1.867620085249654949e-05 6.907113856868818402e-05 2.312552169314585626e-05 1.543733524158596992e-04
9.900000000000000000e+04 1.506685862295853440e-06 2.245002406198182143e-06 1.096366588626551675e-07 1.144161032584634086e-07 5.395997959567466751e-07 1.836435892244026036e-08 8.941683837804248469e-09 1.759944545653979731e-08 9.454982574652603944e-08 2.441220772197993938e-07 1.174615960053415620e-11 1.506685862295853440e-06 2.245002406198182143e-06 1.096366588626551675e-07 1.144161032584634086e-07 5.395997959567466751e-07 1.836435892244026036e-08 8.941683837804248469e-09 1.759944545653979731e-08 9.454982574652603944e-08 2.441220772197993938e-07 1.174615960053415620e-11
