# step train_loss_terms test_loss_terms
9.200000000000000000e+04 1.580468961037695408e-06 1.406331648468039930e-06 1.042007056639704388e-06 6.470363587141036987e-07 9.588568445906275883e-07 4.731234355404012604e-07 2.249694119882406085e-07 6.037940636360872304e-08 1.769515449723257916e-07 1.862886392700602300e-06 1.008477511277305894e-06 3.028679600447503617e-07 1.580468961037695408e-06 1.406331648468039930e-06 1.042007056639704388e-06 6.470363587141036987e-07 9.588568445906275883e-07 4.731234355404012604e-07 2.249694119882406085e-07 6.037940636360872304e-08 1.769515449723257916e-07 1.862886392700602300e-06 1.008477511277305894e-06 3.028679600447503617e-07
9.300000000000000000e+04 9.731096724863164127e-06 1.490411250415490940e-05 5.584995960816740990e-06 5.587171472143381834e-06 4.146453193243360147e-06 1.457209464206243865e-06 5.270755423225637060e-07 7.267780688380298670e-08 4.731027161142264958e-07 9.005219908431172371e-06 6.427924745366908610e-06 4.719760227089864202e-07 9.731096724863164127e-06 1.490411250415490940e-05 5.584995960816740990e-06 5.587171472143381834e-06 4.146453193243360147e-06 1.457209464206243865e-06 5.270755423225637060e-07 7.267780688380298670e-08 4.731027161142264958e-07 9.005219908431172371e-06 6.427924745366908610e-06 4.719760227089864202e-07
9.400000000000000000e+04 1.379024070047307760e-06 1.100645476981298998e-06 1.189680915558710694e-06 7.477325993932026904e-07 5.752725655838730745e-07 2.568297929883556208e-07 2.162167902497458272e-07 4.727352376221460872e-08 1.412195729244558606e-07 9.854586551227839664e-07 6.106949967943364754e-07 1.280652895729872398e-06 1.379024070047307760e-06 1.100645476981298998e-06 1.189680915558710694e-06 7.477325993932026904e-07 5.752725655838730745e-07 2.568297929883556208e-07 2.162167902497458272e-07 4.727352376221460872e-08 1.412195729244558606e-07 9.854586551227839664e-07 6.106949967943364754e-07 1.280652895729872398e-06
9.500000000000000000e+04 1.949458692251937464e-06 2.119764076269348152e-06 1.618840201444982085e-06 1.167389086731418502e-06 6.544001394104270730e-07 2.631249742535146652e-07 1.879151056982664159e-07 4.993978564016288146e-08 9.052206451087840833e-08 1.535851311018632259e-06 3.645240838068275480e-07 1.159127460681474986e-08 1.949458692251937464e-06 2.119764076269348152e-06 1.618840201444982085e-06 1.167389086731418502e-06 6.544001394104270730e-07 2.631249742535146652e-07 1.879151056982664159e-07 4.993978564016288146e-08 9.052206451087840833e-08 1.535851311018632259e-06 3.645240838068275480e-07 1.159127460681474986e-08
9.600000000000000000e+04 1.833389887906378135e-06 3.489731852823751979e-06 2.349367377973976545e-06 9.238802363142895047e-07 2.051257752100354992e-06 1.485757138652843423e-06 4.678898335441772360e-07 5.474165121199803252e-08 4.133183892918168567e-07 1.085520034393994138e-05 2.068188450721208937e-06 6.262846000026911497e-06 1.833389887906378135e-06 3.489731852823751979e-06 2.349367377973976545e-06 9.238802363142895047e-07 2.051257752100354992e-06 1.485757138652843423e-06 4.678898335441772360e-07 5.474165121199803252e-08 4.133183892918168567e-07 1.085520034393994138e-05 2.068188450721208937e-06 6.262846000026911497e-06
9.700000000000000000e+04 1.350481511508405674e-06 1.320604496868327260e-06 1.164083641924662516e-06 9.437915196031099185e-07 6.069268465580535121e-07 2.110549814915430034e-07 1.627747963084402727e-07 1.953631993956150836e-07 7.795634360263647977e-08 1.295850097449147142e-06 1.991681415347557049e-07 1.756357370652494865e-08 1.350481511508405674e-06 1.320604496868327260e-06 1.164083641924662516e-06 9.437915196031099185e-07 6.069268465580535121e-07 2.110549814915430034e-07 1.627747963084402727e-07 1.953631993956150836e-07 7.795634360263647977e-08 1.295850097449147142e-06 1.991681415347557049e-07 1.756357370652494865e-08
9.800000000000000000e+04 8.223556733355508186e-07 7.783055480103939772e-07 7.937534292068448849e-07 4.596764711095602252e-07 5.300382213135890197e-07 3.385065667771414155e-07 2.042401803237225977e-07 3.259985348336158495e-08 8.504732562641947879e-08 3.667670398499467410e-07 1.334821604359603953e-07 3.655559188686652305e-11 8.223556733355508186e-07 7.783055480103939772e-07 7.937534292068448849e-07 4.596764711095602252e-07 5.300382213135890197e-07 3.385065667771414155e-07 2.042401803237225977e-07 3.259985348336158495e-08 8.504732562641947879e-08 3.667670398499467410e-07 1.334821604359603953e-07 3.655559188686652305e-11
9.900000000000000000e+04 1.523143623671785463e-06 1.959601149792433716e-06 1.055603092936507892e-06 1.138973971137602348e-06 7.300949960153957363e-07 2.685303286398266209e-07 2.080037546647872659e-07 7.380599953421551618e-08 9.748880103188639623e-08 9.361941124552686233e-07 4.938422648592677433e-07 1.439380420409364092e-10 1.523143623671785463e-06 1.959601149792433716e-06 1.055603092936507892e-06 1.138973971137602348e-06 7.300949960153957363e-07 2.685303286398266209e-07 2.080037546647872659e-07 7.380599953421551618e-08 9.748880103188639623e-08 9.361941124552686233e-07 4.938422648592677433e-07 1.439380420409364092e-10
1.000000000000000000e+05 1.195132199427462183e-06 1.291202465836249758e-06 1.001596842797880527e-06 8.531123398825002369e-07 6.154568268357252236e-07 2.214967338431961252e-07 1.520996875115088187e-07 6.200954061341690249e-08 9.804011114056265797e-08 8.518753134012513328e-07 2.249354054129071301e-07 5.252339718708753935e-08 1.195132199427462183e-06 1.291202465836249758e-06 1.001596842797880527e-06 8.531123398825002369e-07 6.154568268357252236e-07 2.214967338431961252e-07 1.520996875115088187e-07 6.200954061341690249e-08 9.804011114056265797e-08 8.518753134012513328e-07 2.249354054129071301e-07 5.252339718708753935e-08
1.010000000000000000e+05 4.088979949301574379e-06 5.620473984890850261e-06 4.105353582417592406e-06 4.305026322981575504e-06 1.560811256240413059e-06 7.800103389854484703e-07 2.813349055941216648e-07 3.606031384606467327e-08 2.159652723321414669e-07 6.842049060651334003e-06 1.688030124569195323e-06 7.895462772466999013e-08 4.088979949301574379e-06 5.620473984890850261e-06 4.105353582417592406e-06 4.305026322981575504e-06 1.560811256240413059e-06 7.800103389854484703e-07 2.813349055941216648e-07 3.606031384606467327e-08 2.159652723321414669e-07 6.842049060651334003e-06 1.688030124569195323e-06 7.895462772466999013e-08
1.020000000000000000e+05 6.751728506060317159e-06 2.577802433734177612e-06 5.201626663620118052e-06 1.271822043236170430e-06 2.138451691280351952e-06 5.036902734900650103e-07 6.245332997423247434e-07 3.363187772720266366e-08 6.021911076459218748e-07 3.592105940697365440e-06 4.047767561132786795e-06 4.131731657253112644e-06 6.751728506060317159e-06 2.577802433734177612e-06 5.201626663620118052e-06 1.271822043236170430e-06 2.138451691280351952e-06 5.036902734900650103e-07 6.245332997423247434e-07 3.363187772720266366e-08 6.021911076459218748e-07 3.592105940697365440e-06 4.047767561132786795e-06 4.131731657253112644e-06
1.030000000000000000e+05 7.743776677671121433e-07 7.296155217773048207e-07 7.256892331497510895e-07 4.429738567068852717e-07 5.173416752768389415e-07 2.989439451539510628e-07 2.010851147815628792e-07 3.699984674199185974e-08 8.678475893475479097e-08 3.376526933607237879e-07 1.399888134301363607e-07 2.932095538588086470e-11 7.743776677671121433e-07 7.296155217773048207e-07 7.256892331497510895e-07 4.429738567068852717e-07 5.173416752768389415e-07 2.989439451539510628e-07 2.010851147815628792e-07 3.699984674199185974e-08 8.678475893475479097e-08 3.376526933607237879e-07 1.399888134301363607e-07 2.932095538588086470e-11
1.040000000000000000e+05 8.491866196891351137e-07 9.060943853000935633e-07 7.352358579737483524e-07 5.128121074449154548e-07 5.016478894503961783e-07 1.916781258159971912e-07 1.514831922122539254e-07 3.682055194076383486e-08 7.907621579761325847e-08 3.432857056395732798e-07 1.506056435118807713e-07 5.007289027858519148e-11 8.491866196891351137e-07 9.060943853000935633e-07 7.352358579737483524e-07 5.128121074449154548e-07 5.016478894503961783e-07 1.916781258159971912e-07 1.514831922122539254e-07 3.682055194076383486e-08 7.907621579761325847e-08 3.432857056395732798e-07 1.506056435118807713e-07 5.007289027858519148e-11
1.050000000000000000e+05 3.643008994913543575e-06 5.835977390233892947e-06 3.811020178545732051e-06 2.582373554105288349e-06 1.712757921268348582e-06 3.057442370391072473e-07 2.632185100992501248e-07 4.002378091172431596e-07 1.445584274506472866e-07 2.327038146177073941e-06 1.623177581677737180e-06 8.122874817217962118e-08 3.643008994913543575e-06 5.835977390233892947e-06 3.811020178545732051e-06 2.582373554105288349e-06 1.712757921268348582e-06 3.057442370391072473e-07 2.632185100992501248e-07 4.002378091172431596e-07 1.445584274506472866e-07 2.327038146177073941e-06 1.623177581677737180e-06 8.122874817217962118e-08
1.060000000000000000e+05 4.078947313246317208e-06 4.179542884230613708e-06 3.226190528948791325e-06 2.697673380680498667e-06 8.139920169014658313e-07 2.423887508484767750e-07 2.029522505608838401e-07 4.650693483654322335e-07 8.920174110471634776e-08 4.925397661281749606e-06 2.380227925868894090e-07 2.059028295087195204e-12 4.078947313246317208e-06 4.179542884230613708e-06 3.226190528948791325e-06 2.697673380680498667e-06 8.139920169014658313e-07 2.423887508484767750e-07 2.029522505608838401e-07 4.650693483654322335e-07 8.920174110471634776e-08 4.925397661281749606e-06 2.380227925868894090e-07 2.059028295087195204e-12
1.070000000000000000e+05 9.749618357091094367e-07 8.710983365745050833e-07 7.300698143808403984e-07 5.086151873001654167e-07 6.124777769400679972e-07 2.512690571165876463e-07 1.724011298165351036e-07 7.387594536112374044e-08 8.870316747788820066e-08 5.781011509498057421e-07 3.357584432706062216e-07 4.685413834693008539e-09 9.749618357091094367e-07 8.710983365745050833e-07 7.300698143808403984e-07 5.086151873001654167e-07 6.124777769400679972e-07 2.512690571165876463e-07 1.724011298165351036e-07 7.387594536112374044e-08 8.870316747788820066e-08 5.781011509498057421e-07 3.357584432706062216e-07 4.685413834693008539e-09
1.080000000000000000e+05 5.243774921837029979e-06 6.907445822434965521e-06 4.575946149998344481e-06 5.251911716186441481e-06 1.000907559500774369e-06 2.386017570188414538e-07 1.581421003038485651e-07 3.925889586753328331e-07 8.146854924007129739e-08 5.463791239890269935e-06 3.389583866919565480e-07 2.617848160468838614e-08 5.243774921837029979e-06 6.907445822434965521e-06 4.575946149998344481e-06 5.251911716186441481e-06 1.000907559500774369e-06 2.386017570188414538e-07 1.581421003038485651e-07 3.925889586753328331e-07 8.146854924007129739e-08 5.463791239890269935e-06 3.389583866919565480e-07 2.617848160468838614e-08
1.090000000000000000e+05 1.515050644229631871e-05 2.957030847028363496e-05 1.036475350701948628e-05 1.105322735384106636e-05 4.054758392157964408e-06 8.430195634900883306e-07 8.234354140768118668e-07 1.143391301638985169e-07 4.187629372154333396e-07 6.645279881922760978e-06 6.914907316968310624e-06 1.144879661296727136e-06 1.515050644229631871e-05 2.957030847028363496e-05 1.036475350701948628e-05 1.105322735384106636e-05 4.054758392157964408e-06 8.430195634900883306e-07 8.234354140768118668e-07 1.143391301638985169e-07 4.187629372154333396e-07 6.645279881922760978e-06 6.914907316968310624e-06 1.144879661296727136e-06
1.100000000000000000e+05 8.474301580463361461e-07 7.307489227059704717e-07 6.177401701279450208e-07 4.050065172123140655e-07 6.207003480085404590e-07 2.003242087766921031e-07 1.639354110238855355e-07 3.442108464923876454e-08 1.058223872973940161e-07 5.487428893502510618e-07 3.730327193807170261e-07 1.136402687507143128e-07 8.474301580463361461e-07 7.307489227059704717e-07 6.177401701279450208e-07 4.050065172123140655e-07 6.207003480085404590e-07 2.003242087766921031e-07 1.639354110238855355e-07 3.442108464923876454e-08 1.058223872973940161e-07 5.487428893502510618e-07 3.730327193807170261e-07 1.136402687507143128e-07
1.110000000000000000e+05 3.636000428741681390e-06 3.805669393841526471e-06 4.100042588106589392e-06 2.179234570576227270e-06 6.160145744615874719e-07 1.965972842299379408e-07 1.767501487393019488e-07 6.892330617347397492e-08 9.029197656218457269e-08 1.946867087099235505e-06 3.457598154454899486e-07 1.617221201399843267e-08 3.636000428741681390e-06 3.805669393841526471e-06 4.100042588106589392e-06 2.179234570576227270e-06 6.160145744615874719e-07 1.965972842299379408e-07 1.767501487393019488e-07 6.892330617347397492e-08 9.029197656218457269e-08 1.946867087099235505e-06 3.457598154454899486e-07 1.617221201399843267e-08
1.120000000000000000e+05 7.379610451607732102e-07 6.858187475700106006e-07 5.959890927442756947e-07 4.388479908357112436e-07 4.840989618060120847e-07 1.568888166048054700e-07 1.500546460420082440e-07 3.154259076154630748e-08 7.855462769157384173e-08 4.320665141221979866e-07 1.602802797151525738e-07 1.837060814580127044e-08 7.379610451607732102e-07 6.858187475700106006e-07 5.959890927442756947e-07 4.388479908357112436e-07 4.840989618060120847e-07 1.568888166048054700e-07 1.500546460420082440e-07 3.154259076154630748e-08 7.855462769157384173e-08 4.320665141221979866e-07 1.602802797151525738e-07 1.837060814580127044e-08
1.130000000000000000e+05 6.732565793754474726e-07 6.315721634564397391e-07 5.782260927844617981e-07 3.912622332791215740e-07 4.495072687404899625e-07 1.634530377714327187e-07 1.482513170003585401e-07 3.469680009970943502e-08 7.491572517892564065e-08 2.977567987727525178e-07 1.197999495161639061e-07 5.355858985478523238e-13 6.732565793754474726e-07 6.315721634564397391e-07 5.782260927844617981e-07 3.912622332791215740e-07 4.495072687404899625e-07 1.634530377714327187e-07 1.482513170003585401e-07 3.469680009970943502e-08 7.491572517892564065e-08 2.977567987727525178e-07 1.197999495161639061e-07 5.355858985478523238e-13
1.140000000000000000e+05 3.628487775131361559e-06 5.654015239997534081e-06 2.013923904087278061e-06 2.430592758173588663e-06 1.456002223676478025e-06 2.786103721064137062e-07 2.932834775037918007e-07 2.457168761793582235e-07 1.782426437557660392e-07 2.271950052090687677e-06 2.149477040802594274e-06 1.504870539292824105e-07 3.628487775131361559e-06 5.654015239997534081e-06 2.013923904087278061e-06 2.430592758173588663e-06 1.456002223676478025e-06 2.786103721064137062e-07 2.932834775037918007e-07 2.457168761793582235e-07 1.782426437557660392e-07 2.271950052090687677e-06 2.149477040802594274e-06 1.504870539292824105e-07
1.150000000000000000e+05 8.950912160798907280e-06 1.698312735243234783e-05 1.020514628180535510e-05 9.040989425557199866e-06 1.579161789777572267e-06 1.847237456331640715e-07 2.109885883783135796e-07 3.965898542901413748e-07 1.339606825467853923e-07 5.673239684256259352e-06 6.522827789012808353e-07 2.777147756205522455e-08 8.950912160798907280e-06 1.698312735243234783e-05 1.020514628180535510e-05 9.040989425557199866e-06 1.579161789777572267e-06 1.847237456331640715e-07 2.109885883783135796e-07 3.965898542901413748e-07 1.339606825467853923e-07 5.673239684256259352e-06 6.522827789012808353e-07 2.777147756205522455e-08
1.160000000000000000e+05 2.538994294809526764e-06 3.495514192763948813e-06 2.402696509307133965e-06 1.953934997800388373e-06 6.773409495508531108e-07 1.523066686104357359e-07 1.610228252957313089e-07 3.930907510607539734e-08 7.373364496743306518e-08 6.309978175522701349e-07 4.085605098680389347e-07 5.155023430347682734e-08 2.538994294809526764e-06 3.495514192763948813e-06 2.402696509307133965e-06 1.953934997800388373e-06 6.773409495508531108e-07 1.523066686104357359e-07 1.610228252957313089e-07 3.930907510607539734e-08 7.373364496743306518e-08 6.309978175522701349e-07 4.085605098680389347e-07 5.155023430347682734e-08
1.170000000000000000e+05 2.938668103524832986e-06 3.323764985907473601e-06 2.234317889815429226e-06 2.502017878214246593e-06 1.463926537326187827e-06 6.443360121011210140e-07 2.543253572184767108e-07 6.489186432645510649e-08 2.012411783880452276e-07 3.823868155450327322e-06 1.627573283258243464e-06 2.375423804323872901e-07 2.938668103524832986e-06 3.323764985907473601e-06 2.234317889815429226e-06 2.502017878214246593e-06 1.463926537326187827e-06 6.443360121011210140e-07 2.543253572184767108e-07 6.489186432645510649e-08 2.012411783880452276e-07 3.823868155450327322e-06 1.627573283258243464e-06 2.375423804323872901e-07
1.180000000000000000e+05 5.759141458838712424e-06 1.133288969867862761e-05 4.349737082520732656e-06 5.082478764961706474e-06 1.655039341130759567e-06 2.682585034108342370e-07 3.339699219395697583e-07 3.070708487484807847e-07 1.438441188383876579e-07 2.530693564040120691e-06 2.153215291400556453e-06 1.658222714695511968e-07 5.759141458838712424e-06 1.133288969867862761e-05 4.349737082520732656e-06 5.082478764961706474e-06 1.655039341130759567e-06 2.682585034108342370e-07 3.339699219395697583e-07 3.070708487484807847e-07 1.438441188383876579e-07 2.530693564040120691e-06 2.153215291400556453e-06 1.658222714695511968e-07
1.190000000000000000e+05 6.466062814070028253e-07 5.959694249213498551e-07 5.506813636202423368e-07 3.749598818103550002e-07 4.206722223898395896e-07 1.506105462567575159e-07 1.402949436624112423e-07 3.653318358942669875e-08 7.534739410175461671e-08 2.873279072446166538e-07 1.154065500941214850e-07 1.543759564626157044e-11 6.466062814070028253e-07 5.959694249213498551e-07 5.506813636202423368e-07 3.749598818103550002e-07 4.206722223898395896e-07 1.506105462567575159e-07 1.402949436624112423e-07 3.653318358942669875e-08 7.534739410175461671e-08 2.873279072446166538e-07 1.154065500941214850e-07 1.543759564626157044e-11
1.200000000000000000e+05 6.566627348547626752e-07 6.209267553458630573e-07 5.578793320637487341e-07 3.835552320197166409e-07 4.219728850785031682e-07 1.496147206125897355e-07 1.359577339599127299e-07 3.930881575797684491e-08 7.508418065071964520e-08 2.890486427986616036e-07 1.066384740511239215e-07 2.864453396700383792e-10 6.566627348547626752e-07 6.209267553458630573e-07 5.578793320637487341e-07 3.835552320197166409e-07 4.219728850785031682e-07 1.496147206125897355e-07 1.359577339599127299e-07 3.930881575797684491e-08 7.508418065071964520e-08 2.890486427986616036e-07 1.066384740511239215e-07 2.864453396700383792e-10
1.210000000000000000e+05 1.862737917690537870e-06 1.173234863927063998e-06 1.447152612854551990e-06 9.398556244377687108e-07 7.600363005622057244e-07 1.367594251178161358e-07 1.431219800451799529e-07 2.611464537949359510e-07 9.678989698613804649e-08 3.096659156653913669e-06 2.532045755287981592e-07 1.056036680324723420e-07 1.862737917690537870e-06 1.173234863927063998e-06 1.447152612854551990e-06 9.398556244377687108e-07 7.600363005622057244e-07 1.367594251178161358e-07 1.431219800451799529e-07 2.611464537949359510e-07 9.678989698613804649e-08 3.096659156653913669e-06 2.532045755287981592e-07 1.056036680324723420e-07
1.220000000000000000e+05 1.620100874788477086e-06 1.755814651005493943e-06 9.284079283133905847e-07 1.099134124160627834e-06 9.005197512124141213e-07 2.128338536522278446e-07 2.242664862706078566e-07 2.826359661867172690e-07 1.482052596202265704e-07 1.429417011422629002e-06 1.114579958993999753e-06 5.628410235658520833e-07 1.620100874788477086e-06 1.755814651005493943e-06 9.284079283133905847e-07 1.099134124160627834e-06 9.005197512124141213e-07 2.128338536522278446e-07 2.242664862706078566e-07 2.826359661867172690e-07 1.482052596202265704e-07 1.429417011422629002e-06 1.114579958993999753e-06 5.628410235658520833e-07
1.230000000000000000e+05 4.325509962654905394e-06 2.891513304348336533e-06 3.960494268540060148e-06 3.055979277633014135e-06 1.030047201311390381e-06 1.116674297918507364e-06 2.994086969465570292e-07 7.658479148631158751e-07 2.200114863626367878e-07 1.977738247660454363e-05 1.258623797184554860e-06 1.097376411962613929e-06 4.325509962654905394e-06 2.891513304348336533e-06 3.960494268540060148e-06 3.055979277633014135e-06 1.030047201311390381e-06 1.116674297918507364e-06 2.994086969465570292e-07 7.658479148631158751e-07 2.200114863626367878e-07 1.977738247660454363e-05 1.258623797184554860e-06 1.097376411962613929e-06
1.240000000000000000e+05 1.855320988397579640e-06 4.069546321261441335e-06 1.997956815102952532e-06 1.972682639461709186e-06 9.481934171162720304e-07 2.445694633479433833e-07 1.313693900328871678e-07 2.749683503111555183e-08 9.647207122043255367e-08 9.497424002802290488e-07 2.167924151308397995e-07 1.958976838523085462e-07 1.855320988397579640e-06 4.069546321261441335e-06 1.997956815102952532e-06 1.972682639461709186e-06 9.481934171162720304e-07 2.445694633479433833e-07 1.313693900328871678e-07 2.749683503111555183e-08 9.647207122043255367e-08 9.497424002802290488e-07 2.167924151308397995e-07 1.958976838523085462e-07
1.250000000000000000e+05 7.781475233059609309e-07 6.556674634339287877e-07 6.014839186718745623e-07 4.396570147946476936e-07 4.586244983784126816e-07 1.369148350249815849e-07 1.245842469188573887e-07 4.855846924556317390e-08 7.752556996365456143e-08 6.307829494289762806e-07 1.508528839622158557e-07 2.855944591928505361e-09 7.781475233059609309e-07 6.556674634339287877e-07 6.014839186718745623e-07 4.396570147946476936e-07 4.586244983784126816e-07 1.369148350249815849e-07 1.245842469188573887e-07 4.855846924556317390e-08 7.752556996365456143e-08 6.307829494289762806e-07 1.508528839622158557e-07 2.855944591928505361e-09
1.260000000000000000e+05 1.262345563191047404e-06 1.982581579795805737e-06 1.577637590344238561e-06 1.154706069428357296e-06 4.687473449394019553e-07 1.569624998865037924e-07 1.430847049732619780e-07 1.144975954048277345e-07 7.888143471745934221e-08 6.259680276343715377e-07 1.346717795058793854e-07 1.086742074107860390e-08 1.262345563191047404e-06 1.982581579795805737e-06 1.577637590344238561e-06 1.154706069428357296e-06 4.687473449394019553e-07 1.569624998865037924e-07 1.430847049732619780e-07 1.144975954048277345e-07 7.888143471745934221e-08 6.259680276343715377e-07 1.346717795058793854e-07 1.086742074107860390e-08
1.270000000000000000e+05 1.470522192903445102e-06 1.105400201595330145e-06 6.919653401382674929e-07 6.409470074686396401e-07 8.989063644548878074e-07 2.532021596834965749e-07 1.850674351544512319e-07 6.651981010463714483e-08 1.596470866616073181e-07 1.179797095574031118e-06 9.288649494010314811e-07 4.169285716670856345e-07 1.470522192903445102e-06 1.105400201595330145e-06 6.919653401382674929e-07 6.409470074686396401e-07 8.989063644548878074e-07 2.532021596834965749e-07 1.850674351544512319e-07 6.651981010463714483e-08 1.596470866616073181e-07 1.179797095574031118e-06 9.288649494010314811e-07 4.169285716670856345e-07
1.280000000000000000e+05 5.633066393784247339e-06 1.105652972910320386e-05 3.765305336855817586e-06 4.388481102068908513e-06 1.852689820225350559e-06 4.166816722772637149e-07 4.015798538148374064e-07 3.243827677579247393e-07 1.959364794856810477e-07 2.912049922088044696e-06 3.107156771875452250e-06 3.990049322055710945e-07 5.633066393784247339e-06 1.105652972910320386e-05 3.765305336855817586e-06 4.388481102068908513e-06 1.852689820225350559e-06 4.166816722772637149e-07 4.015798538148374064e-07 3.243827677579247393e-07 1.959364794856810477e-07 2.912049922088044696e-06 3.107156771875452250e-06 3.990049322055710945e-07
1.290000000000000000e+05 6.046442422302789055e-07 5.631202952827152330e-07 5.007158847547543701e-07 3.530969650000770343e-07 3.864121254082419910e-07 1.394547552990843542e-07 1.254788344340340700e-07 3.630918854469200596e-08 7.511880539823323488e-08 2.678043813375552418e-07 1.030498850695948931e-07 3.006980775488443669e-10 6.046442422302789055e-07 5.631202952827152330e-07 5.007158847547543701e-07 3.530969650000770343e-07 3.864121254082419910e-07 1.394547552990843542e-07 1.254788344340340700e-07 3.630918854469200596e-08 7.511880539823323488e-08 2.678043813375552418e-07 1.030498850695948931e-07 3.006980775488443669e-10
1.300000000000000000e+05 1.364188392471987754e-06 1.877245722425868735e-06 1.011450422083726153e-06 9.554046300763729960e-07 5.858735789843194652e-07 1.499566053553280653e-07 1.799847524353026529e-07 2.854982028566155350e-08 9.644389820095966570e-08 5.529504960577469319e-07 4.283209875666216249e-07 1.456780154285297613e-07 1.364188392471987754e-06 1.877245722425868735e-06 1.011450422083726153e-06 9.554046300763729960e-07 5.858735789843194652e-07 1.499566053553280653e-07 1.799847524353026529e-07 2.854982028566155350e-08 9.644389820095966570e-08 5.529504960577469319e-07 4.283209875666216249e-07 1.456780154285297613e-07
1.310000000000000000e+05 7.977225777722196653e-07 8.585080877310247160e-07 5.728723522224754561e-07 4.684836483193066670e-07 4.379029121537314495e-07 1.417419355220772559e-07 1.253987136351497611e-07 2.454595815493121336e-08 7.512704058854069444e-08 4.505395736487116665e-07 1.846817241357712192e-07 3.020218797278317879e-10 7.977225777722196653e-07 8.585080877310247160e-07 5.728723522224754561e-07 4.684836483193066670e-07 4.379029121537314495e-07 1.417419355220772559e-07 1.253987136351497611e-07 2.454595815493121336e-08 7.512704058854069444e-08 4.505395736487116665e-07 1.846817241357712192e-07 3.020218797278317879e-10
1.320000000000000000e+05 1.542971062917786185e-06 2.056963467111927457e-06 1.392456624671467580e-06 1.112300196837168187e-06 1.213009113598673139e-06 1.599834007492972887e-07 1.431055380862744641e-07 4.117860896712954855e-07 1.465472649897492374e-07 3.160190544804208912e-06 5.707067316507163923e-07 3.157674086651240941e-07 1.542971062917786185e-06 2.056963467111927457e-06 1.392456624671467580e-06 1.112300196837168187e-06 1.213009113598673139e-06 1.599834007492972887e-07 1.431055380862744641e-07 4.117860896712954855e-07 1.465472649897492374e-07 3.160190544804208912e-06 5.707067316507163923e-07 3.157674086651240941e-07
1.330000000000000000e+05 1.971886376850306988e-06 1.643443169996317010e-06 1.391869886901986320e-06 1.206611045745376032e-06 6.829768040006456431e-07 1.237395252928763512e-07 1.382332897037485964e-07 1.938821867497608764e-07 8.526616568360623205e-08 2.521646820241585374e-06 3.386530522675457178e-07 5.509601663788998849e-08 1.971886376850306988e-06 1.643443169996317010e-06 1.391869886901986320e-06 1.206611045745376032e-06 6.829768040006456431e-07 1.237395252928763512e-07 1.382332897037485964e-07 1.938821867497608764e-07 8.526616568360623205e-08 2.521646820241585374e-06 3.386530522675457178e-07 5.509601663788998849e-08
1.340000000000000000e+05 1.214108806379954331e-06 1.064360503733041696e-06 1.199674102281278465e-06 6.386238169397984166e-07 5.595243806055805180e-07 1.374057063685540925e-07 1.352294560774680576e-07 1.701919813967833761e-07 7.452354111592285335e-08 9.238687539436796214e-07 1.338054431698765256e-07 1.547960648551338636e-09 1.214108806379954331e-06 1.064360503733041696e-06 1.199674102281278465e-06 6.386238169397984166e-07 5.595243806055805180e-07 1.374057063685540925e-07 1.352294560774680576e-07 1.701919813967833761e-07 7.452354111592285335e-08 9.238687539436796214e-07 1.338054431698765256e-07 1.547960648551338636e-09
1.350000000000000000e+05 9.991164233724703081e-07 1.064623688762367237e-06 7.466966849278833251e-07 5.112743224344740156e-07 4.694877304700639797e-07 3.544793969467718853e-07 1.318001778827238013e-07 1.001664529098889034e-07 7.741396501614872250e-08 4.102429556951392442e-06 2.069622553335648263e-07 7.764050735659111524e-08 9.991164233724703081e-07 1.064623688762367237e-06 7.466966849278833251e-07 5.112743224344740156e-07 4.694877304700639797e-07 3.544793969467718853e-07 1.318001778827238013e-07 1.001664529098889034e-07 7.741396501614872250e-08 4.102429556951392442e-06 2.069622553335648263e-07 7.764050735659111524e-08
1.360000000000000000e+05 1.904278065012476873e-06 2.529141056584194303e-06 2.234401563327992335e-06 1.366764990962110460e-06 4.977949856765917502e-07 1.311324524522206048e-07 1.213105207398257335e-07 5.218229404135854566e-08 6.698896015677746618e-08 7.507451300625689328e-07 2.195478714384080376e-07 2.086796868638884916e-08 1.904278065012476873e-06 2.529141056584194303e-06 2.234401563327992335e-06 1.366764990962110460e-06 4.977949856765917502e-07 1.311324524522206048e-07 1.213105207398257335e-07 5.218229404135854566e-08 6.698896015677746618e-08 7.507451300625689328e-07 2.195478714384080376e-07 2.086796868638884916e-08
1.370000000000000000e+05 2.178413296860526316e-06 2.119524651789106429e-06 1.312085259996820241e-06 1.292960064347425941e-06 1.021124262479133904e-06 4.112015119517309358e-07 1.676081922141747782e-07 2.353913863828438480e-08 1.568304810461995658e-07 2.704179678403306752e-06 1.340036078545381315e-06 1.531880684524367098e-07 2.178413296860526316e-06 2.119524651789106429e-06 1.312085259996820241e-06 1.292960064347425941e-06 1.021124262479133904e-06 4.112015119517309358e-07 1.676081922141747782e-07 2.353913863828438480e-08 1.568304810461995658e-07 2.704179678403306752e-06 1.340036078545381315e-06 1.531880684524367098e-07
