# step train_loss_terms test_loss_terms
8.900000000000000000e+04 5.435092134575825185e-06 9.249377399100922048e-06 1.922556748468196020e-06 2.712164359763846733e-06 4.664162133849458769e-06 1.249489827159777633e-07 2.854145009223429952e-07 1.268924023634099285e-07 1.931522604081692407e-07 3.283083742644521408e-07 1.305558896547154291e-07 2.471407754001120338e-07 5.435092134575825185e-06 9.249377399100922048e-06 1.922556748468196020e-06 2.712164359763846733e-06 4.664162133849458769e-06 1.249489827159777633e-07 2.854145009223429952e-07 1.268924023634099285e-07 1.931522604081692407e-07 3.283083742644521408e-07 1.305558896547154291e-07 2.471407754001120338e-07
9.000000000000000000e+04 3.050525037906481884e-06 6.614023277506930754e-06 3.528665502017247491e-07 3.843496756417152938e-07 1.173433815893076826e-06 2.306629376391811093e-08 8.503445059204750578e-08 1.823303108494656044e-08 5.999581986770863296e-08 2.574558379819791298e-07 1.451224740378620481e-08 1.782609615474939346e-08 3.050525037906481884e-06 6.614023277506930754e-06 3.528665502017247491e-07 3.843496756417152938e-07 1.173433815893076826e-06 2.306629376391811093e-08 8.503445059204750578e-08 1.823303108494656044e-08 5.999581986770863296e-08 2.574558379819791298e-07 1.451224740378620481e-08 1.782609615474939346e-08
9.100000000000000000e+04 1.039731796481646597e-05 8.478292329527903348e-06 1.041621771946665831e-06 7.870771128182241227e-07 1.381969013891648501e-06 3.588869645909653627e-08 9.302914349973434582e-08 5.896929877735601622e-08 5.126297963897741283e-08 2.688916254101059167e-07 2.837008317158051796e-08 1.895835453069594223e-07 1.039731796481646597e-05 8.478292329527903348e-06 1.041621771946665831e-06 7.870771128182241227e-07 1.381969013891648501e-06 3.588869645909653627e-08 9.302914349973434582e-08 5.896929877735601622e-08 5.126297963897741283e-08 2.688916254101059167e-07 2.837008317158051796e-08 1.895835453069594223e-07
9.200000000000000000e+04 3.360874870850238949e-06 6.367890364344930276e-06 3.828637886726937722e-07 3.262433949657861376e-07 1.753344918142829556e-06 6.527831430958030978e-08 9.911430254305741983e-08 1.339686228618575115e-08 7.903570775624757516e-08 2.651860881996981334e-07 2.416779132374813344e-08 4.476441439749123674e-09 3.360874870850238949e-06 6.367890364344930276e-06 3.828637886726937722e-07 3.262433949657861376e-07 1.753344918142829556e-06 6.527831430958030978e-08 9.911430254305741983e-08 1.339686228618575115e-08 7.903570775624757516e-08 2.651860881996981334e-07 2.416779132374813344e-08 4.476441439749123674e-09
9.300000000000000000e+04 4.703684226115001366e-06 1.540390985610429198e-05 2.711733714022557251e-06 4.724364316643914208e-06 1.227104530698852614e-05 7.072396357443722081e-08 4.702671674294833792e-07 9.429716101294616237e-07 9.304492323281010613e-07 6.573454811586998403e-07 8.889277296475484036e-07 1.154663095803698525e-06 4.703684226115001366e-06 1.540390985610429198e-05 2.711733714022557251e-06 4.724364316643914208e-06 1.227104530698852614e-05 7.072396357443722081e-08 4.702671674294833792e-07 9.429716101294616237e-07 9.304492323281010613e-07 6.573454811586998403e-07 8.889277296475484036e-07 1.154663095803698525e-06
9.400000000000000000e+04 1.248550506716128439e-05 8.935296136769466102e-06 2.391284851910313591e-06 2.879024123103590682e-06 5.162266461411491036e-06 3.056952380120492307e-08 3.199969853540096665e-07 5.043452233621792402e-07 1.605408357363558025e-07 3.488113407001947053e-07 3.280262319549365202e-07 3.111520641141396482e-07 1.248550506716128439e-05 8.935296136769466102e-06 2.391284851910313591e-06 2.879024123103590682e-06 5.162266461411491036e-06 3.056952380120492307e-08 3.199969853540096665e-07 5.043452233621792402e-07 1.605408357363558025e-07 3.488113407001947053e-07 3.280262319549365202e-07 3.111520641141396482e-07
9.500000000000000000e+04 5.880988283024635166e-06 3.021741395059507340e-05 1.931134193000616506e-06 4.120634002902079374e-06 2.895658553825342096e-06 2.138718713240450597e-07 2.584314700015966082e-07 1.008843568683914782e-07 8.612287842879595701e-07 5.690368993782612961e-07 5.009634946873120498e-07 7.947310223244130611e-07 5.880988283024635166e-06 3.021741395059507340e-05 1.931134193000616506e-06 4.120634002902079374e-06 2.895658553825342096e-06 2.138718713240450597e-07 2.584314700015966082e-07 1.008843568683914782e-07 8.612287842879595701e-07 5.690368993782612961e-07 5.009634946873120498e-07 7.947310223244130611e-07
9.600000000000000000e+04 9.121432958636432886e-05 3.306768849142827094e-05 7.871839443396311253e-06 6.301207577052991837e-06 2.424527156108524650e-05 1.112387167268025223e-06 1.345850591860653367e-06 1.632656854155811743e-08 1.072974214366695378e-06 9.427142799722787458e-07 4.868214205089316238e-07 2.731179847614839673e-06 9.121432958636432886e-05 3.306768849142827094e-05 7.871839443396311253e-06 6.301207577052991837e-06 2.424527156108524650e-05 1.112387167268025223e-06 1.345850591860653367e-06 1.632656854155811743e-08 1.072974214366695378e-06 9.427142799722787458e-07 4.868214205089316238e-07 2.731179847614839673e-06
9.700000000000000000e+04 2.468095999574870802e-06 2.153488640033174306e-05 4.328540796905144816e-07 1.555156586618977599e-06 1.353049242425186094e-06 2.282180844304093625e-08 3.018622862782649463e-07 2.498925866234458226e-08 1.403381730824548868e-07 3.031087771887541749e-07 4.511635154358373256e-08 1.265911009795672726e-06 2.468095999574870802e-06 2.153488640033174306e-05 4.328540796905144816e-07 1.555156586618977599e-06 1.353049242425186094e-06 2.282180844304093625e-08 3.018622862782649463e-07 2.498925866234458226e-08 1.403381730824548868e-07 3.031087771887541749e-07 4.511635154358373256e-08 1.265911009795672726e-06
9.800000000000000000e+04 1.814444885894772597e-06 5.651851552102016285e-06 2.332604935872950591e-07 3.192921269601356471e-07 8.155734576575923711e-07 8.164413145550497575e-09 6.370163418978336267e-08 1.194844845286979762e-08 6.169818078660682659e-08 2.234895646324730478e-07 1.648682435018145043e-08 9.773524212164375058e-10 1.814444885894772597e-06 5.651851552102016285e-06 2.332604935872950591e-07 3.192921269601356471e-07 8.155734576575923711e-07 8.164413145550497575e-09 6.370163418978336267e-08 1.194844845286979762e-08 6.169818078660682659e-08 2.234895646324730478e-07 1.648682435018145043e-08 9.773524212164375058e-10
9.900000000000000000e+04 3.541724026945303194e-06 1.011913445836398751e-05 3.033052848877559882e-07 7.660296432732138783e-07 2.061466875602491200e-05 3.743312788628827548e-07 1.344542283732153010e-06 6.334927888929087203e-07 1.588470354363380466e-06 9.577095170243410394e-07 1.099358769351965748e-06 1.495253911798499757e-07 3.541724026945303194e-06 1.011913445836398751e-05 3.033052848877559882e-07 7.660296432732138783e-07 2.061466875602491200e-05 3.743312788628827548e-07 1.344542283732153010e-06 6.334927888929087203e-07 1.588470354363380466e-06 9.577095170243410394e-07 1.099358769351965748e-06 1.495253911798499757e-07
1.000000000000000000e+05 2.011581273109186441e-06 5.203182809054851532e-06 2.407942929494311102e-07 2.586245102520479122e-07 7.824221484042936936e-07 7.234228771579864770e-09 6.594748214183709933e-08 1.280483541421517657e-08 5.315600404287579295e-08 2.180219951242179377e-07 3.872764331447342556e-09 1.813696748342863430e-09 2.011581273109186441e-06 5.203182809054851532e-06 2.407942929494311102e-07 2.586245102520479122e-07 7.824221484042936936e-07 7.234228771579864770e-09 6.594748214183709933e-08 1.280483541421517657e-08 5.315600404287579295e-08 2.180219951242179377e-07 3.872764331447342556e-09 1.813696748342863430e-09
1.010000000000000000e+05 1.766249624779447913e-06 5.724337825085967779e-06 3.327075148717995035e-07 4.582079498050006805e-07 8.697296607351745479e-07 6.670443752909704926e-09 9.378547360938682687e-08 2.013019617663758254e-08 1.189828964243133669e-07 2.366183196045312798e-07 2.886244487854128238e-08 5.644765987966593457e-09 1.766249624779447913e-06 5.724337825085967779e-06 3.327075148717995035e-07 4.582079498050006805e-07 8.697296607351745479e-07 6.670443752909704926e-09 9.378547360938682687e-08 2.013019617663758254e-08 1.189828964243133669e-07 2.366183196045312798e-07 2.886244487854128238e-08 5.644765987966593457e-09
1.020000000000000000e+05 2.365766522416379303e-05 4.140201417612843215e-05 2.170159405068261549e-06 3.059834170926478691e-06 2.642710569489281625e-06 1.011937911243876442e-07 3.091276994382496923e-07 2.995945749262318714e-07 1.313730848551131203e-07 4.293605684324575122e-07 2.147982627320743632e-07 3.033855819012387656e-06 2.365766522416379303e-05 4.140201417612843215e-05 2.170159405068261549e-06 3.059834170926478691e-06 2.642710569489281625e-06 1.011937911243876442e-07 3.091276994382496923e-07 2.995945749262318714e-07 1.313730848551131203e-07 4.293605684324575122e-07 2.147982627320743632e-07 3.033855819012387656e-06
1.030000000000000000e+05 4.938605798088246956e-06 1.261689176317304373e-04 6.738475804013432935e-07 8.713460374565329403e-06 7.764002475596498698e-06 8.876569523863508948e-08 4.007911797998531256e-07 8.441244148116311408e-08 3.485567674488265766e-07 4.181384838375379331e-07 2.203585722782008816e-07 8.979573976830579340e-06 4.938605798088246956e-06 1.261689176317304373e-04 6.738475804013432935e-07 8.713460374565329403e-06 7.764002475596498698e-06 8.876569523863508948e-08 4.007911797998531256e-07 8.441244148116311408e-08 3.485567674488265766e-07 4.181384838375379331e-07 2.203585722782008816e-07 8.979573976830579340e-06
1.040000000000000000e+05 4.979163713869638741e-05 1.136740229412680492e-05 6.993866918492130935e-06 6.159658823889913037e-06 6.115834366937633604e-06 8.491669944987734198e-08 3.570860087620530976e-07 1.087607301997195464e-06 1.279457819691742770e-07 6.005064392411441077e-07 6.064883564249612391e-07 2.232993665529647842e-07 4.979163713869638741e-05 1.136740229412680492e-05 6.993866918492130935e-06 6.159658823889913037e-06 6.115834366937633604e-06 8.491669944987734198e-08 3.570860087620530976e-07 1.087607301997195464e-06 1.279457819691742770e-07 6.005064392411441077e-07 6.064883564249612391e-07 2.232993665529647842e-07
1.050000000000000000e+05 1.161390082415891811e-05 2.262472662550862879e-05 1.461773081246064976e-06 1.964249577213195153e-06 1.154015626525506377e-05 3.363310696613552864e-08 3.893289601819560630e-07 1.695852574812306557e-06 4.553475037027965300e-07 8.493253744745743461e-07 1.033424723573261872e-06 1.332760689365386497e-06 1.161390082415891811e-05 2.262472662550862879e-05 1.461773081246064976e-06 1.964249577213195153e-06 1.154015626525506377e-05 3.363310696613552864e-08 3.893289601819560630e-07 1.695852574812306557e-06 4.553475037027965300e-07 8.493253744745743461e-07 1.033424723573261872e-06 1.332760689365386497e-06
1.060000000000000000e+05 2.908949318225495517e-05 7.622663360962178558e-06 3.107847078354097903e-06 1.655813207435130607e-06 2.326778485439717770e-06 3.371111745309463004e-07 9.565498260144522646e-08 3.127558727555879159e-07 2.764444673175603384e-07 5.688753503818588797e-07 2.390114559602807276e-07 2.844327617879116588e-08 2.908949318225495517e-05 7.622663360962178558e-06 3.107847078354097903e-06 1.655813207435130607e-06 2.326778485439717770e-06 3.371111745309463004e-07 9.565498260144522646e-08 3.127558727555879159e-07 2.764444673175603384e-07 5.688753503818588797e-07 2.390114559602807276e-07 2.844327617879116588e-08
1.070000000000000000e+05 6.237102297745877877e-06 9.351169865112751722e-06 6.212457606125099119e-07 6.889262067488743924e-07 1.389654812555818353e-06 1.233079700568850967e-07 1.983339217304092017e-07 5.597646790533872263e-08 1.261808506569650490e-07 3.158466483910160605e-07 4.512683915436355164e-08 3.982420082593307598e-07 6.237102297745877877e-06 9.351169865112751722e-06 6.212457606125099119e-07 6.889262067488743924e-07 1.389654812555818353e-06 1.233079700568850967e-07 1.983339217304092017e-07 5.597646790533872263e-08 1.261808506569650490e-07 3.158466483910160605e-07 4.512683915436355164e-08 3.982420082593307598e-07
1.080000000000000000e+05 1.639364768379891757e-06 4.868391442869324237e-06 2.260772475892736111e-07 6.525936555590305943e-07 9.052275231624662410e-07 1.916393799206161930e-08 1.058172429679871129e-07 1.082467804280895507e-08 4.900145356145912956e-08 2.377506973516574362e-07 1.602928634270028851e-08 1.558837539050728083e-07 1.639364768379891757e-06 4.868391442869324237e-06 2.260772475892736111e-07 6.525936555590305943e-07 9.052275231624662410e-07 1.916393799206161930e-08 1.058172429679871129e-07 1.082467804280895507e-08 4.900145356145912956e-08 2.377506973516574362e-07 1.602928634270028851e-08 1.558837539050728083e-07
1.090000000000000000e+05 3.975808795075863600e-06 1.777301440597511828e-05 2.410165052424417809e-06 3.779849521379219368e-06 7.228265076264506206e-06 1.157551992037042510e-07 7.794608904987399001e-07 2.641701257743989117e-07 1.798303287614544388e-06 8.582360351283568889e-07 1.015653083413781133e-06 2.616294523249962367e-07 3.975808795075863600e-06 1.777301440597511828e-05 2.410165052424417809e-06 3.779849521379219368e-06 7.228265076264506206e-06 1.157551992037042510e-07 7.794608904987399001e-07 2.641701257743989117e-07 1.798303287614544388e-06 8.582360351283568889e-07 1.015653083413781133e-06 2.616294523249962367e-07
1.100000000000000000e+05 1.650106059969402850e-05 3.198160266038030386e-05 6.511120773211587220e-06 8.064998837653547525e-06 4.572004854708211496e-06 8.638433541818812955e-07 6.751506020918895956e-07 2.304374220329918899e-06 2.184743379984865896e-06 1.946084921655710787e-06 2.093559942295541987e-06 6.853831564512802288e-07 1.650106059969402850e-05 3.198160266038030386e-05 6.511120773211587220e-06 8.064998837653547525e-06 4.572004854708211496e-06 8.638433541818812955e-07 6.751506020918895956e-07 2.304374220329918899e-06 2.184743379984865896e-06 1.946084921655710787e-06 2.093559942295541987e-06 6.853831564512802288e-07
1.110000000000000000e+05 1.484225094827706926e-06 3.972203558078035712e-06 1.498346620110169169e-07 1.571983432313572848e-07 6.502218639070633799e-07 6.558246834487135857e-09 6.332778923479054356e-08 9.990740679199916485e-09 4.150347976406010275e-08 1.934389786129031563e-07 5.237330569229925459e-09 1.471151200860276731e-09 1.484225094827706926e-06 3.972203558078035712e-06 1.498346620110169169e-07 1.571983432313572848e-07 6.502218639070633799e-07 6.558246834487135857e-09 6.332778923479054356e-08 9.990740679199916485e-09 4.150347976406010275e-08 1.934389786129031563e-07 5.237330569229925459e-09 1.471151200860276731e-09
1.120000000000000000e+05 3.437387931626290083e-06 2.179590410378295928e-05 1.927662879097624682e-06 4.387865828903159127e-06 2.133787575075984932e-06 2.396916443103691563e-08 2.231554390164092183e-07 1.518355361440626439e-07 1.114256988898887357e-07 2.125898674876225414e-07 1.138002616585254145e-07 2.227824097644770518e-06 3.437387931626290083e-06 2.179590410378295928e-05 1.927662879097624682e-06 4.387865828903159127e-06 2.133787575075984932e-06 2.396916443103691563e-08 2.231554390164092183e-07 1.518355361440626439e-07 1.114256988898887357e-07 2.125898674876225414e-07 1.138002616585254145e-07 2.227824097644770518e-06
1.130000000000000000e+05 3.138579586448031478e-06 6.031397333572385833e-06 5.353379606276575942e-07 6.894237571941630449e-07 9.564396350469905883e-06 7.246082134315656731e-08 5.191383252167725004e-07 4.687456112151267007e-07 5.649444574373774230e-07 5.247165972832590342e-07 4.923258529743179679e-07 1.520482157957303571e-07 3.138579586448031478e-06 6.031397333572385833e-06 5.353379606276575942e-07 6.894237571941630449e-07 9.564396350469905883e-06 7.246082134315656731e-08 5.191383252167725004e-07 4.687456112151267007e-07 5.649444574373774230e-07 5.247165972832590342e-07 4.923258529743179679e-07 1.520482157957303571e-07
1.140000000000000000e+05 1.623679168005764950e-06 3.840500539808999747e-06 3.114822391125926515e-07 3.873801688314415514e-07 8.071356205618940294e-07 7.549617819790910289e-09 7.389681400127301458e-08 2.568340562447701814e-08 9.469835760000933078e-08 2.177909834699676139e-07 2.051363701127684180e-08 1.657554093981161714e-08 1.623679168005764950e-06 3.840500539808999747e-06 3.114822391125926515e-07 3.873801688314415514e-07 8.071356205618940294e-07 7.549617819790910289e-09 7.389681400127301458e-08 2.568340562447701814e-08 9.469835760000933078e-08 2.177909834699676139e-07 2.051363701127684180e-08 1.657554093981161714e-08
1.150000000000000000e+05 2.038753109445679002e-06 7.432513939420459792e-06 4.590692412875796435e-07 8.287528885375650134e-07 4.627813723345752805e-06 2.344783212038237252e-08 2.045164819719502702e-07 2.769446325601165881e-07 3.108869748302822700e-07 3.430192236919538118e-07 2.370203446844243445e-07 3.846680556307546794e-07 2.038753109445679002e-06 7.432513939420459792e-06 4.590692412875796435e-07 8.287528885375650134e-07 4.627813723345752805e-06 2.344783212038237252e-08 2.045164819719502702e-07 2.769446325601165881e-07 3.108869748302822700e-07 3.430192236919538118e-07 2.370203446844243445e-07 3.846680556307546794e-07
1.160000000000000000e+05 2.861371285689529032e-06 5.104094725538743660e-06 1.111776782636297867e-06 2.666680302354507148e-06 1.115081545322027523e-06 7.075384900190329063e-08 1.208989885981281986e-07 2.263933254198491341e-07 9.210452844854444265e-08 2.137406909241690300e-07 1.552425601403228939e-07 1.498251833709218772e-07 2.861371285689529032e-06 5.104094725538743660e-06 1.111776782636297867e-06 2.666680302354507148e-06 1.115081545322027523e-06 7.075384900190329063e-08 1.208989885981281986e-07 2.263933254198491341e-07 9.210452844854444265e-08 2.137406909241690300e-07 1.552425601403228939e-07 1.498251833709218772e-07
1.170000000000000000e+05 2.219590442109620199e-06 3.788930825976422057e-06 2.242789634010478039e-07 1.847245556518828380e-07 1.711455297481734306e-06 3.975203455297560140e-08 1.222013992219217471e-07 1.906036395382670889e-08 9.086315344575268682e-08 2.263527392187825171e-07 2.819953337507286051e-08 3.066137566065663123e-09 2.219590442109620199e-06 3.788930825976422057e-06 2.242789634010478039e-07 1.847245556518828380e-07 1.711455297481734306e-06 3.975203455297560140e-08 1.222013992219217471e-07 1.906036395382670889e-08 9.086315344575268682e-08 2.263527392187825171e-07 2.819953337507286051e-08 3.066137566065663123e-09
1.180000000000000000e+05 1.362331431664642878e-06 3.450796157267177477e-06 1.306337793494094512e-07 1.491610106540974812e-07 5.880246476408501621e-07 6.797478135922574438e-09 6.568880905888363486e-08 9.011572821293611923e-09 4.029985944953295984e-08 1.900556014788890025e-07 5.386214141367418051e-09 6.953374764862019219e-09 1.362331431664642878e-06 3.450796157267177477e-06 1.306337793494094512e-07 1.491610106540974812e-07 5.880246476408501621e-07 6.797478135922574438e-09 6.568880905888363486e-08 9.011572821293611923e-09 4.029985944953295984e-08 1.900556014788890025e-07 5.386214141367418051e-09 6.953374764862019219e-09
1.190000000000000000e+05 2.671665242814924568e-06 6.471026608778629452e-06 9.573815304975141771e-07 1.539724507892969996e-06 6.734858857271319721e-07 1.744627020627831371e-08 1.014796708886933629e-07 1.654902348491305020e-08 6.808234331856510835e-08 1.678214545108858147e-07 3.278168492215627339e-08 4.748851267777354224e-07 2.671665242814924568e-06 6.471026608778629452e-06 9.573815304975141771e-07 1.539724507892969996e-06 6.734858857271319721e-07 1.744627020627831371e-08 1.014796708886933629e-07 1.654902348491305020e-08 6.808234331856510835e-08 1.678214545108858147e-07 3.278168492215627339e-08 4.748851267777354224e-07
1.200000000000000000e+05 1.324480763287283480e-06 3.323895725770853460e-06 1.204337820581713459e-07 1.256096595625422196e-07 5.521636126104567666e-07 5.448098860938443977e-09 7.420898384680185700e-08 9.310462623091098067e-09 5.217476584107316739e-08 1.843160646330943564e-07 1.040094899096288827e-09 4.707203515863511711e-10 1.324480763287283480e-06 3.323895725770853460e-06 1.204337820581713459e-07 1.256096595625422196e-07 5.521636126104567666e-07 5.448098860938443977e-09 7.420898384680185700e-08 9.310462623091098067e-09 5.217476584107316739e-08 1.843160646330943564e-07 1.040094899096288827e-09 4.707203515863511711e-10
1.210000000000000000e+05 1.638858520891517401e-05 1.939247158588841558e-05 1.208643197969649918e-06 2.002562951020081528e-06 1.518196199867816176e-06 9.014374882099218667e-07 7.412404556816909462e-08 6.736173645549570210e-07 6.251961792713700561e-08 6.401444352377438918e-07 3.450639383117959369e-07 1.776884346327278763e-06 1.638858520891517401e-05 1.939247158588841558e-05 1.208643197969649918e-06 2.002562951020081528e-06 1.518196199867816176e-06 9.014374882099218667e-07 7.412404556816909462e-08 6.736173645549570210e-07 6.251961792713700561e-08 6.401444352377438918e-07 3.450639383117959369e-07 1.776884346327278763e-06
1.220000000000000000e+05 5.626448455586796626e-06 4.835156232729787007e-06 6.676414159301202744e-07 4.176359311713895295e-07 5.133383183419937268e-06 1.561084701506842976e-07 1.953013253341850941e-07 3.980329310593333503e-08 2.315430123189798906e-07 2.786571258184267208e-07 1.274914041005104082e-07 3.905334722276165849e-08 5.626448455586796626e-06 4.835156232729787007e-06 6.676414159301202744e-07 4.176359311713895295e-07 5.133383183419937268e-06 1.561084701506842976e-07 1.953013253341850941e-07 3.980329310593333503e-08 2.315430123189798906e-07 2.786571258184267208e-07 1.274914041005104082e-07 3.905334722276165849e-08
1.230000000000000000e+05 2.224288982688449323e-05 3.730848447958123870e-06 1.840847176026727539e-06 4.796434609488642309e-07 1.745222448334970977e-06 5.070948105867500999e-08 9.229867004023617483e-08 3.306926146251498722e-07 4.840730483124389139e-08 3.456247554822766688e-07 1.725877325498004211e-07 1.159750837587125716e-07 2.224288982688449323e-05 3.730848447958123870e-06 1.840847176026727539e-06 4.796434609488642309e-07 1.745222448334970977e-06 5.070948105867500999e-08 9.229867004023617483e-08 3.306926146251498722e-07 4.840730483124389139e-08 3.456247554822766688e-07 1.725877325498004211e-07 1.159750837587125716e-07
1.240000000000000000e+05 4.259521119820419699e-06 5.100042017147643492e-06 1.515280132480256725e-06 2.226623337264754809e-06 4.161756805842742324e-06 9.567497016860215808e-08 1.881540612203025375e-07 9.682171366875991225e-07 4.011757539501559222e-07 5.968928462607436813e-07 6.121670708125748206e-07 3.458839898939913837e-07 4.259521119820419699e-06 5.100042017147643492e-06 1.515280132480256725e-06 2.226623337264754809e-06 4.161756805842742324e-06 9.567497016860215808e-08 1.881540612203025375e-07 9.682171366875991225e-07 4.011757539501559222e-07 5.968928462607436813e-07 6.121670708125748206e-07 3.458839898939913837e-07
1.250000000000000000e+05 1.642921006350661628e-06 3.177449571012402885e-06 2.599458071017579641e-07 3.077528560879727593e-07 5.589898250946134795e-07 2.580323510414928023e-08 6.189213053175990353e-08 2.509131036276812665e-08 5.174285888642771170e-08 1.927484589714367758e-07 2.788479669391108473e-08 7.051079720099551196e-10 1.642921006350661628e-06 3.177449571012402885e-06 2.599458071017579641e-07 3.077528560879727593e-07 5.589898250946134795e-07 2.580323510414928023e-08 6.189213053175990353e-08 2.509131036276812665e-08 5.174285888642771170e-08 1.927484589714367758e-07 2.788479669391108473e-08 7.051079720099551196e-10
1.260000000000000000e+05 9.259618309442885220e-06 1.060062186297727749e-05 1.347839315712917596e-06 1.845524820964783430e-06 1.011940184980630875e-06 4.295811351084921625e-08 2.299007491046722862e-07 1.451375197802917683e-07 5.874241892911413743e-08 2.656878450579824857e-07 7.520445421960175736e-08 9.678126389189856127e-07 9.259618309442885220e-06 1.060062186297727749e-05 1.347839315712917596e-06 1.845524820964783430e-06 1.011940184980630875e-06 4.295811351084921625e-08 2.299007491046722862e-07 1.451375197802917683e-07 5.874241892911413743e-08 2.656878450579824857e-07 7.520445421960175736e-08 9.678126389189856127e-07
1.270000000000000000e+05 1.321954755439946894e-06 7.310531145776621997e-06 1.659226427364046685e-07 4.988793875781993847e-07 6.903098324073653203e-07 5.572062811154410156e-09 1.332964103539779899e-07 1.261647408767885281e-08 1.238637139522325015e-07 2.208788885127432877e-07 2.612194194284711557e-08 2.627587036840850487e-07 1.321954755439946894e-06 7.310531145776621997e-06 1.659226427364046685e-07 4.988793875781993847e-07 6.903098324073653203e-07 5.572062811154410156e-09 1.332964103539779899e-07 1.261647408767885281e-08 1.238637139522325015e-07 2.208788885127432877e-07 2.612194194284711557e-08 2.627587036840850487e-07
1.280000000000000000e+05 1.191224214380781632e-06 2.935322982011712156e-06 1.003234828544918855e-07 9.688905322491336847e-08 5.065401751380704809e-07 6.767119753448014308e-09 7.078905639446020359e-08 8.740935975026786764e-09 4.791889551825079252e-08 1.766703690009308048e-07 3.880083365714881438e-09 3.039790641423678608e-11 1.191224214380781632e-06 2.935322982011712156e-06 1.003234828544918855e-07 9.688905322491336847e-08 5.065401751380704809e-07 6.767119753448014308e-09 7.078905639446020359e-08 8.740935975026786764e-09 4.791889551825079252e-08 1.766703690009308048e-07 3.880083365714881438e-09 3.039790641423678608e-11
1.290000000000000000e+05 2.998348645633086562e-05 5.072712610854068771e-06 2.616278607092681341e-06 4.970332838638569228e-07 3.824018676823470742e-06 1.429143914322139608e-08 1.449239874773411429e-07 5.786023393739014864e-07 1.059917735801718663e-07 4.348115680841146968e-07 3.330371782794827595e-07 2.147637623295395315e-09 2.998348645633086562e-05 5.072712610854068771e-06 2.616278607092681341e-06 4.970332838638569228e-07 3.824018676823470742e-06 1.429143914322139608e-08 1.449239874773411429e-07 5.786023393739014864e-07 1.059917735801718663e-07 4.348115680841146968e-07 3.330371782794827595e-07 2.147637623295395315e-09
1.300000000000000000e+05 2.721674263739259914e-06 3.517963250487810001e-06 2.121153244161178009e-07 1.399673976720805513e-07 2.267729087179759517e-06 4.471905512559715135e-08 1.603869606014995952e-07 3.624224120812868932e-08 1.887233338493388146e-07 2.397485161509393947e-07 6.544273389863519697e-08 4.950991616681221785e-09 2.721674263739259914e-06 3.517963250487810001e-06 2.121153244161178009e-07 1.399673976720805513e-07 2.267729087179759517e-06 4.471905512559715135e-08 1.603869606014995952e-07 3.624224120812868932e-08 1.887233338493388146e-07 2.397485161509393947e-07 6.544273389863519697e-08 4.950991616681221785e-09
1.310000000000000000e+05 5.524228072317782789e-06 5.120507921674288809e-06 1.463497028453275561e-06 1.619231284166744445e-06 6.550209491251735017e-06 3.734770928076613927e-07 3.327665751839958830e-07 1.919212522238922247e-08 3.039525324766145786e-07 3.780220367843867280e-07 1.575908754603005946e-07 9.001198719715830521e-08 5.524228072317782789e-06 5.120507921674288809e-06 1.463497028453275561e-06 1.619231284166744445e-06 6.550209491251735017e-06 3.734770928076613927e-07 3.327665751839958830e-07 1.919212522238922247e-08 3.039525324766145786e-07 3.780220367843867280e-07 1.575908754603005946e-07 9.001198719715830521e-08
1.320000000000000000e+05 6.010693596181226894e-06 5.432387479231692851e-05 1.477474825151148252e-06 6.255338121263775975e-06 2.815115294652059674e-06 7.639435040118769393e-08 1.229952886205865070e-06 3.308475271524002892e-08 6.086760890866571572e-07 5.994974117129459046e-07 2.343055740539057297e-07 4.523840743786422536e-06 6.010693596181226894e-06 5.432387479231692851e-05 1.477474825151148252e-06 6.255338121263775975e-06 2.815115294652059674e-06 7.639435040118769393e-08 1.229952886205865070e-06 3.308475271524002892e-08 6.086760890866571572e-07 5.994974117129459046e-07 2.343055740539057297e-07 4.523840743786422536e-06
1.330000000000000000e+05 4.365346740087261423e-06 8.524725672032218426e-06 7.348824055952718481e-07 1.601332201062177774e-06 1.114384303946280852e-05 7.166888593701514765e-08 3.913937689503654838e-07 5.093334038974717259e-07 6.624470074712007772e-07 4.114005491828720551e-07 5.616059297608444467e-07 6.649605666098068468e-07 4.365346740087261423e-06 8.524725672032218426e-06 7.348824055952718481e-07 1.601332201062177774e-06 1.114384303946280852e-05 7.166888593701514765e-08 3.913937689503654838e-07 5.093334038974717259e-07 6.624470074712007772e-07 4.114005491828720551e-07 5.616059297608444467e-07 6.649605666098068468e-07
1.340000000000000000e+05 5.343770226318156347e-06 7.094934971973998472e-06 1.058077145899005700e-06 1.610220351722091436e-06 4.604437890520785004e-06 8.066675327711436694e-09 3.028111166258895537e-07 5.825818334415089339e-07 1.596346947962956619e-07 3.727470812009414658e-07 3.500901470943063032e-07 4.239975623931968585e-07 5.343770226318156347e-06 7.094934971973998472e-06 1.058077145899005700e-06 1.610220351722091436e-06 4.604437890520785004e-06 8.066675327711436694e-09 3.028111166258895537e-07 5.825818334415089339e-07 1.596346947962956619e-07 3.727470812009414658e-07 3.500901470943063032e-07 4.239975623931968585e-07
